frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,100,30,16,151,REV,E10,E9,E4,E5,13.484000,142.524000,OK
0,6,adjacent,100,30,16,152,FWD,E9,E10,E5,E6,15.094000,141.008000,OK
0,6,adjacent,100,30,16,153,REV,E10,E9,E5,E6,9.891000,143.562000,OK
0,6,adjacent,100,30,16,154,FWD,E9,E10,E6,E7,12.914000,142.285000,OK
0,6,adjacent,100,30,16,155,REV,E10,E9,E6,E7,15.859000,143.641000,OK
0,6,adjacent,100,30,16,156,FWD,E9,E10,E7,E8,-19.711000,142.045000,OK
0,6,adjacent,100,30,16,157,REV,E10,E9,E7,E8,-10.211000,143.721000,OK
0,6,adjacent,100,30,16,158,FWD,E9,E10,E11,E12,-57.031000,141.088000,OK
0,6,adjacent,100,30,16,159,REV,E10,E9,E11,E12,-63.195000,144.200000,OK
0,6,adjacent,100,30,16,160,FWD,E9,E10,E12,E1,-29.625000,141.008000,OK
0,6,adjacent,100,30,16,161,REV,E10,E9,E12,E1,-26.367000,143.721000,OK
0,6,adjacent,100,30,16,162,FWD,E10,E11,E1,E2,11.836000,118.903000,OK
0,6,adjacent,100,30,16,163,REV,E11,E10,E1,E2,18.812000,148.988000,OK
0,6,adjacent,100,30,16,164,FWD,E10,E11,E2,E3,5.906000,121.297000,OK
0,6,adjacent,100,30,16,165,REV,E11,E10,E2,E3,19.617000,147.871000,OK
0,6,adjacent,100,30,16,166,FWD,E10,E11,E3,E4,-11.555000,121.297000,OK
0,6,adjacent,100,30,16,167,REV,E11,E10,E3,E4,4.352000,148.589000,OK
0,6,adjacent,100,30,16,168,FWD,E10,E11,E4,E5,21.977000,121.377000,OK
0,6,adjacent,100,30,16,169,REV,E11,E10,E4,E5,8.703000,148.509000,OK
0,6,adjacent,100,30,16,170,FWD,E10,E11,E5,E6,16.937000,121.537000,OK
0,6,adjacent,100,30,16,171,REV,E11,E10,E5,E6,7.266000,148.031000,OK
0,6,adjacent,100,30,16,172,FWD,E10,E11,E6,E7,13.336000,122.654000,OK
0,6,adjacent,100,30,16,173,REV,E11,E10,E6,E7,15.758000,147.552000,OK
0,6,adjacent,100,30,16,174,FWD,E10,E11,E7,E8,-17.531000,121.936000,OK
0,6,adjacent,100,30,16,175,REV,E11,E10,E7,E8,-11.398000,147.472000,OK
0,6,adjacent,100,30,16,176,FWD,E10,E11,E8,E9,-57.828000,121.457000,OK
0,6,adjacent,100,30,16,177,REV,E11,E10,E8,E9,-27.375000,148.430000,OK
0,6,adjacent,100,30,16,178,FWD,E10,E11,E12,E1,-34.516000,122.414000,OK
0,6,adjacent,100,30,16,179,REV,E11,E10,E12,E1,-20.297000,148.110000,OK
0,6,adjacent,100,30,16,180,FWD,E11,E12,E1,E2,6.336000,146.115000,OK
0,6,adjacent,100,30,16,181,REV,E12,E11,E1,E2,24.172000,160.320000,OK
0,6,adjacent,100,30,16,182,FWD,E11,E12,E2,E3,4.648000,149.307000,OK
0,6,adjacent,100,30,16,183,REV,E12,E11,E2,E3,19.945000,159.442000,OK
0,6,adjacent,100,30,16,184,FWD,E11,E12,E3,E4,-8.883000,149.307000,OK
0,6,adjacent,100,30,16,185,REV,E12,E11,E3,E4,0.539000,159.203000,OK
0,6,adjacent,100,30,16,186,FWD,E11,E12,E4,E5,29.805000,149.547000,OK
