run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260612-124411,26,E1,E7,E4,E5,-95.000000
20260612-124411,26,E1,E7,E5,E6,-96.000000
20260612-124411,26,E1,E7,E8,E9,48.500000
20260612-124411,26,E1,E7,E9,E10,-66.000000
20260612-124411,26,E1,E7,E10,E11,-164.500000
20260612-124411,26,E1,E7,E11,E12,32.500000
20260612-124411,26,E2,E8,E3,E4,-94.000000
20260612-124411,26,E2,E8,E4,E5,-104.000000
20260612-124411,26,E2,E8,E5,E6,-100.000000
20260612-124411,26,E2,E8,E6,E7,-74.000000
20260612-124411,26,E2,E8,E9,E10,-68.000000
20260612-124411,26,E2,E8,E10,E11,-177.500000
20260612-124411,26,E2,E8,E11,E12,33.000000
20260612-124411,26,E2,E8,E12,E1,-12.000000
20260612-124411,26,E3,E9,E1,E2,32.000000
20260612-124411,26,E3,E9,E4,E5,-102.000000
20260612-124411,26,E3,E9,E5,E6,-100.500000
20260612-124411,26,E3,E9,E6,E7,-74.500000
20260612-124411,26,E3,E9,E7,E8,126.000000
20260612-124411,26,E3,E9,E10,E11,-178.500000
20260612-124411,26,E3,E9,E11,E12,33.000000
20260612-124411,26,E3,E9,E12,E1,-12.000000
20260612-124411,26,E4,E10,E1,E2,26.000000
20260612-124411,26,E4,E10,E2,E3,-160.500000
20260612-124411,26,E4,E10,E5,E6,-101.000000
20260612-124411,26,E4,E10,E6,E7,-74.500000
20260612-124411,26,E4,E10,E7,E8,126.500000
20260612-124411,26,E4,E10,E8,E9,50.000000
20260612-124411,26,E4,E10,E11,E12,34.000000
20260612-124411,26,E4,E10,E12,E1,-12.000000
20260612-124411,26,E5,E11,E1,E2,22.000000
20260612-124411,26,E5,E11,E2,E3,-162.000000
20260612-124411,26,E5,E11,E3,E4,-88.000000
20260612-124411,26,E5,E11,E6,E7,-75.000000
20260612-124411,26,E5,E11,E7,E8,128.000000
20260612-124411,26,E5,E11,E8,E9,50.000000
20260612-124411,26,E5,E11,E9,E10,-72.000000
20260612-124411,26,E5,E11,E12,E1,-13.500000
20260612-124411,26,E6,E12,E1,E2,18.000000
20260612-124411,26,E6,E12,E2,E3,-162.000000
20260612-124411,26,E6,E12,E3,E4,-88.000000
20260612-124411,26,E6,E12,E4,E5,-100.000000
20260612-124411,26,E6,E12,E7,E8,127.500000
20260612-124411,26,E6,E12,E8,E9,50.000000
20260612-124411,26,E6,E12,E9,E10,-72.000000
20260612-124411,26,E6,E12,E10,E11,-181.500000
20260612-124411,26,E7,E1,E2,E3,-162.000000
20260612-124411,26,E7,E1,E3,E4,-86.000000
20260612-124411,26,E7,E1,E4,E5,-94.000000
20260612-124411,26,E7,E1,E5,E6,-102.000000
20260612-124411,26,E7,E1,E8,E9,50.000000
20260612-124411,26,E7,E1,E9,E10,-73.500000
20260612-124411,26,E7,E1,E10,E11,-180.500000
20260612-124411,26,E7,E1,E11,E12,34.000000
20260612-124411,26,E8,E2,E3,E4,-85.500000
20260612-124411,26,E8,E2,E4,E5,-98.000000
20260612-124411,26,E8,E2,E5,E6,-102.000000
20260612-124411,26,E8,E2,E6,E7,-74.000000
20260612-124411,26,E8,E2,E9,E10,-74.000000
20260612-124411,26,E8,E2,E10,E11,-181.500000
20260612-124411,26,E8,E2,E11,E12,33.500000
20260612-124411,26,E8,E2,E12,E1,-14.000000
20260612-124411,26,E9,E3,E1,E2,10.000000
20260612-124411,26,E9,E3,E4,E5,-98.000000
20260612-124411,26,E9,E3,E5,E6,-103.500000
20260612-124411,26,E9,E3,E6,E7,-74.000000
20260612-124411,26,E9,E3,E7,E8,128.000000
20260612-124411,26,E9,E3,E10,E11,-182.000000
20260612-124411,26,E9,E3,E11,E12,34.000000
20260612-124411,26,E9,E3,E12,E1,-14.000000
20260612-124411,26,E10,E4,E1,E2,7.500000
20260612-124411,26,E10,E4,E2,E3,-162.000000
20260612-124411,26,E10,E4,E5,E6,-103.000000
20260612-124411,26,E10,E4,E6,E7,-74.000000
20260612-124411,26,E10,E4,E7,E8,128.000000
20260612-124411,26,E10,E4,E8,E9,50.000000
20260612-124411,26,E10,E4,E11,E12,34.000000
20260612-124411,26,E10,E4,E12,E1,-14.500000
20260612-124411,26,E11,E5,E1,E2,6.000000
20260612-124411,26,E11,E5,E2,E3,-163.500000
20260612-124411,26,E11,E5,E3,E4,-82.000000
20260612-124411,26,E11,E5,E6,E7,-74.000000
20260612-124411,26,E11,E5,E7,E8,129.000000
20260612-124411,26,E11,E5,E8,E9,49.000000
20260612-124411,26,E11,E5,E9,E10,-76.000000
20260612-124411,26,E11,E5,E12,E1,-15.000000
20260612-124411,26,E12,E6,E1,E2,3.000000
20260612-124411,26,E12,E6,E2,E3,-162.500000
20260612-124411,26,E12,E6,E3,E4,111.000000
20260612-124411,26,E12,E6,E4,E5,-50.000000
20260612-124411,26,E12,E6,E7,E8,-50.000000
20260612-124411,26,E12,E6,E8,E9,44.000000
20260612-124411,26,E12,E6,E9,E10,2268.000000
20260612-124411,26,E12,E6,E10,E11,1.000000
20260612-124411,27,E1,E7,E2,E3,-88.000000
20260612-124411,27,E1,E7,E3,E4,-63.000000
20260612-124411,27,E1,E7,E4,E5,-84.000000
20260612-124411,27,E1,E7,E5,E6,-32.000000
20260612-124411,27,E1,E7,E8,E9,46.000000
20260612-124411,27,E1,E7,E9,E10,-11.500000
20260612-124411,27,E1,E7,E10,E11,-134.500000
20260612-124411,27,E1,E7,E11,E12,34.000000
20260612-124411,27,E2,E8,E3,E4,-68.500000
20260612-124411,27,E2,E8,E4,E5,-88.000000
20260612-124411,27,E2,E8,E5,E6,-46.000000
20260612-124411,27,E2,E8,E6,E7,-122.000000
20260612-124411,27,E2,E8,E9,E10,-23.500000
20260612-124411,27,E2,E8,E10,E11,-174.500000
20260612-124411,27,E2,E8,E11,E12,34.500000
20260612-124411,27,E2,E8,E12,E1,-14.000000
20260612-124411,27,E3,E9,E1,E2,42.000000
20260612-124411,27,E3,E9,E4,E5,-88.000000
20260612-124411,27,E3,E9,E5,E6,-55.500000
20260612-124411,27,E3,E9,E6,E7,-116.000000
20260612-124411,27,E3,E9,E7,E8,126.500000
20260612-124411,27,E3,E9,E10,E11,-180.000000
20260612-124411,27,E3,E9,E11,E12,35.500000
20260612-124411,27,E3,E9,E12,E1,-15.500000
20260612-124411,27,E4,E10,E1,E2,35.500000
20260612-124411,27,E4,E10,E2,E3,-156.000000
20260612-124411,27,E4,E10,E5,E6,-62.500000
20260612-124411,27,E4,E10,E6,E7,-111.000000
20260612-124411,27,E4,E10,E7,E8,127.500000
20260612-124411,27,E4,E10,E8,E9,48.000000
20260612-124411,27,E4,E10,E11,E12,34.000000
20260612-124411,27,E4,E10,E12,E1,-16.000000
20260612-124411,27,E5,E11,E1,E2,29.000000
20260612-124411,27,E5,E11,E2,E3,-160.000000
20260612-124411,27,E5,E11,E3,E4,-70.000000
20260612-124411,27,E5,E11,E6,E7,-107.000000
20260612-124411,27,E5,E11,E7,E8,128.000000
20260612-124411,27,E5,E11,E8,E9,48.000000
20260612-124411,27,E5,E11,E9,E10,-46.000000
20260612-124411,27,E5,E11,E12,E1,-16.000000
20260612-124411,27,E6,E12,E1,E2,18.500000
20260612-124411,27,E6,E12,E2,E3,-162.500000
20260612-124411,27,E6,E12,E3,E4,-70.500000
20260612-124411,27,E6,E12,E4,E5,-89.000000
20260612-124411,27,E6,E12,E7,E8,128.500000
20260612-124411,27,E6,E12,E8,E9,48.000000
20260612-124411,27,E6,E12,E9,E10,-50.000000
20260612-124411,27,E6,E12,E10,E11,-118.500000
20260612-124411,27,E7,E1,E2,E3,-161.500000
20260612-124411,27,E7,E1,E3,E4,-62.000000
20260612-124411,27,E7,E1,E4,E5,-87.500000
20260612-124411,27,E7,E1,E5,E6,-75.500000
20260612-124411,27,E7,E1,E8,E9,46.500000
20260612-124411,27,E7,E1,E9,E10,-52.000000
20260612-124411,27,E7,E1,E10,E11,-181.500000
20260612-124411,27,E7,E1,E11,E12,34.500000
20260612-124411,27,E8,E2,E3,E4,-68.500000
20260612-124411,27,E8,E2,E4,E5,-88.000000
20260612-124411,27,E8,E2,E5,E6,-78.000000
20260612-124411,27,E8,E2,E6,E7,-98.000000
20260612-124411,27,E8,E2,E9,E10,-54.500000
20260612-124411,27,E8,E2,E10,E11,-182.000000
20260612-124411,27,E8,E2,E11,E12,34.000000
20260612-124411,27,E8,E2,E12,E1,-16.000000
20260612-124411,27,E9,E3,E1,E2,941.000000
20260612-124411,27,E9,E3,E4,E5,-137.500000
20260612-124411,27,E9,E3,E5,E6,-93.500000
20260612-124411,27,E9,E3,E6,E7,-98.000000
20260612-124411,27,E9,E3,E7,E8,122.000000
20260612-124411,27,E9,E3,E10,E11,-166.000000
20260612-124411,27,E9,E3,E11,E12,52.500000
20260612-124411,27,E9,E3,E12,E1,135.500000
20260612-124411,27,E10,E4,E1,E2,1048.500000
20260612-124411,27,E10,E4,E2,E3,10.000000
20260612-124411,27,E10,E4,E5,E6,-142.000000
20260612-124411,27,E10,E4,E6,E7,-100.000000
20260612-124411,27,E10,E4,E7,E8,116.500000
20260612-124411,27,E10,E4,E8,E9,131.500000
20260612-124411,27,E10,E4,E11,E12,66.000000
20260612-124411,27,E10,E4,E12,E1,216.500000
20260612-124411,27,E11,E5,E1,E2,478.000000
20260612-124411,27,E11,E5,E2,E3,253.000000
20260612-124411,27,E11,E5,E3,E4,959.500000
20260612-124411,27,E11,E5,E6,E7,-114.000000
20260612-124411,27,E11,E5,E7,E8,108.000000
20260612-124411,27,E11,E5,E8,E9,1141.000000
20260612-124411,27,E11,E5,E9,E10,-8.000000
20260612-124411,27,E11,E5,E12,E1,1178.500000
20260612-124411,27,E12,E6,E1,E2,2782.500000
20260612-124411,27,E12,E6,E2,E3,171.000000
20260612-124411,27,E12,E6,E3,E4,343.000000
20260612-124411,27,E12,E6,E4,E5,-23.000000
20260612-124411,27,E12,E6,E7,E8,-46.000000
20260612-124411,27,E12,E6,E8,E9,115.000000
20260612-124411,27,E12,E6,E9,E10,2419.000000
20260612-124411,27,E12,E6,E10,E11,12.500000
20260612-124411,28,E1,E7,E2,E3,-113.000000
20260612-124411,28,E1,E7,E3,E4,-38.500000
20260612-124411,28,E1,E7,E4,E5,-65.000000
20260612-124411,28,E1,E7,E5,E6,-40.000000
20260612-124411,28,E1,E7,E8,E9,76.500000
20260612-124411,28,E1,E7,E9,E10,11.500000
20260612-124411,28,E1,E7,E10,E11,-139.000000
20260612-124411,28,E1,E7,E11,E12,36.000000
20260612-124411,28,E2,E8,E3,E4,-81.000000
20260612-124411,28,E2,E8,E4,E5,-83.000000
20260612-124411,28,E2,E8,E5,E6,-52.000000
20260612-124411,28,E2,E8,E6,E7,-153.500000
20260612-124411,28,E2,E8,E9,E10,2.000000
20260612-124411,28,E2,E8,E10,E11,-178.000000
20260612-124411,28,E2,E8,E11,E12,31.500000
20260612-124411,28,E2,E8,E12,E1,15.500000
20260612-124411,28,E3,E9,E1,E2,120.000000
20260612-124411,28,E3,E9,E4,E5,-84.000000
20260612-124411,28,E3,E9,E5,E6,-58.000000
20260612-124411,28,E3,E9,E6,E7,-142.500000
20260612-124411,28,E3,E9,E7,E8,96.500000
20260612-124411,28,E3,E9,E10,E11,-181.000000
20260612-124411,28,E3,E9,E11,E12,34.000000
20260612-124411,28,E3,E9,E12,E1,14.000000
20260612-124411,28,E4,E10,E1,E2,104.000000
20260612-124411,28,E4,E10,E2,E3,-156.500000
20260612-124411,28,E4,E10,E5,E6,-63.500000
20260612-124411,28,E4,E10,E6,E7,-136.000000
20260612-124411,28,E4,E10,E7,E8,129.000000
20260612-124411,28,E4,E10,E8,E9,70.000000
20260612-124411,28,E4,E10,E11,E12,34.000000
20260612-124411,28,E4,E10,E12,E1,10.000000
20260612-124411,28,E5,E11,E1,E2,92.000000
20260612-124411,28,E5,E11,E2,E3,-160.500000
20260612-124411,28,E5,E11,E3,E4,-58.000000
20260612-124411,28,E5,E11,E6,E7,-131.000000
20260612-124411,28,E5,E11,E7,E8,130.000000
20260612-124411,28,E5,E11,E8,E9,68.500000
20260612-124411,28,E5,E11,E9,E10,-27.500000
20260612-124411,28,E5,E11,E12,E1,8.000000
20260612-124411,28,E6,E12,E1,E2,52.000000
20260612-124411,28,E6,E12,E2,E3,-167.500000
20260612-124411,28,E6,E12,E3,E4,-63.500000
20260612-124411,28,E6,E12,E4,E5,-88.000000
20260612-124411,28,E6,E12,E7,E8,130.000000
20260612-124411,28,E6,E12,E8,E9,66.500000
20260612-124411,28,E6,E12,E9,E10,-32.000000
20260612-124411,28,E6,E12,E10,E11,-182.500000
20260612-124411,28,E7,E1,E2,E3,-153.000000
20260612-124411,28,E7,E1,E3,E4,-41.000000
20260612-124411,28,E7,E1,E4,E5,-82.000000
20260612-124411,28,E7,E1,E5,E6,-74.000000
20260612-124411,28,E7,E1,E8,E9,64.000000
20260612-124411,28,E7,E1,E9,E10,-36.500000
20260612-124411,28,E7,E1,E10,E11,-183.500000
20260612-124411,28,E7,E1,E11,E12,34.000000
20260612-124411,28,E8,E2,E3,E4,-41.000000
20260612-124411,28,E8,E2,E4,E5,-88.000000
20260612-124411,28,E8,E2,E5,E6,-76.000000
20260612-124411,28,E8,E2,E6,E7,-118.000000
20260612-124411,28,E8,E2,E9,E10,-39.000000
20260612-124411,28,E8,E2,E10,E11,-183.000000
20260612-124411,28,E8,E2,E11,E12,36.000000
20260612-124411,28,E8,E2,E12,E1,2.000000
20260612-124411,28,E9,E3,E1,E2,900.000000
20260612-124411,28,E9,E3,E4,E5,-138.000000
20260612-124411,28,E9,E3,E5,E6,-92.000000
20260612-124411,28,E9,E3,E6,E7,-117.000000
20260612-124411,28,E9,E3,E7,E8,124.000000
20260612-124411,28,E9,E3,E10,E11,-167.500000
20260612-124411,28,E9,E3,E11,E12,54.500000
20260612-124411,28,E9,E3,E12,E1,147.000000
20260612-124411,28,E10,E4,E1,E2,1254.500000
20260612-124411,28,E10,E4,E2,E3,7.500000
20260612-124411,28,E10,E4,E5,E6,-147.500000
20260612-124411,28,E10,E4,E6,E7,-118.000000
20260612-124411,28,E10,E4,E7,E8,120.000000
20260612-124411,28,E10,E4,E8,E9,139.500000
20260612-124411,28,E10,E4,E11,E12,70.500000
20260612-124411,28,E10,E4,E12,E1,245.000000
20260612-124411,28,E11,E5,E1,E2,530.000000
20260612-124411,28,E11,E5,E2,E3,303.000000
20260612-124411,28,E11,E5,E3,E4,952.500000
20260612-124411,28,E11,E5,E6,E7,-131.000000
20260612-124411,28,E11,E5,E7,E8,111.000000
20260612-124411,28,E11,E5,E8,E9,1134.000000
20260612-124411,28,E11,E5,E9,E10,7.000000
20260612-124411,28,E11,E5,E12,E1,1232.000000
20260612-124411,28,E12,E6,E1,E2,2478.500000
20260612-124411,28,E12,E6,E2,E3,148.000000
20260612-124411,28,E12,E6,E3,E4,330.500000
20260612-124411,28,E12,E6,E4,E5,-25.500000
20260612-124411,28,E12,E6,E7,E8,-55.000000
20260612-124411,28,E12,E6,E8,E9,127.000000
20260612-124411,28,E12,E6,E9,E10,2591.000000
20260612-124411,28,E12,E6,E10,E11,11.500000
20260612-124411,29,E1,E7,E2,E3,-134.000000
20260612-124411,29,E1,E7,E3,E4,-25.500000
20260612-124411,29,E1,E7,E4,E5,-61.000000
20260612-124411,29,E1,E7,E5,E6,-40.000000
20260612-124411,29,E1,E7,E8,E9,92.500000
20260612-124411,29,E1,E7,E9,E10,20.500000
20260612-124411,29,E1,E7,E10,E11,-155.500000
20260612-124411,29,E1,E7,E11,E12,36.000000
20260612-124411,29,E2,E8,E3,E4,-90.500000
20260612-124411,29,E2,E8,E4,E5,-78.500000
20260612-124411,29,E2,E8,E5,E6,-54.500000
20260612-124411,29,E2,E8,E6,E7,-166.000000
20260612-124411,29,E2,E8,E9,E10,8.000000
20260612-124411,29,E2,E8,E10,E11,-179.500000
20260612-124411,29,E2,E8,E11,E12,18.500000
20260612-124411,29,E2,E8,E12,E1,27.500000
20260612-124411,29,E3,E9,E1,E2,146.500000
20260612-124411,29,E3,E9,E4,E5,-85.000000
20260612-124411,29,E3,E9,E5,E6,-60.000000
20260612-124411,29,E3,E9,E6,E7,-154.000000
20260612-124411,29,E3,E9,E7,E8,130.000000
20260612-124411,29,E3,E9,E10,E11,-183.500000
20260612-124411,29,E3,E9,E11,E12,36.000000
20260612-124411,29,E3,E9,E12,E1,27.500000
20260612-124411,29,E4,E10,E1,E2,132.000000
20260612-124411,29,E4,E10,E2,E3,-156.000000
20260612-124411,29,E4,E10,E5,E6,-65.000000
20260612-124411,29,E4,E10,E6,E7,-148.000000
20260612-124411,29,E4,E10,E7,E8,130.000000
20260612-124411,29,E4,E10,E8,E9,82.000000
20260612-124411,29,E4,E10,E11,E12,35.000000
20260612-124411,29,E4,E10,E12,E1,23.000000
20260612-124411,29,E5,E11,E1,E2,114.500000
20260612-124411,29,E5,E11,E2,E3,-161.000000
20260612-124411,29,E5,E11,E3,E4,-50.000000
20260612-124411,29,E5,E11,E6,E7,-142.000000
20260612-124411,29,E5,E11,E7,E8,130.500000
20260612-124411,29,E5,E11,E8,E9,80.000000
20260612-124411,29,E5,E11,E9,E10,-19.000000
20260612-124411,29,E5,E11,E12,E1,19.500000
20260612-124411,29,E6,E12,E1,E2,88.000000
20260612-124411,29,E6,E12,E2,E3,-161.000000
20260612-124411,29,E6,E12,E3,E4,-53.000000
20260612-124411,29,E6,E12,E4,E5,-88.000000
20260612-124411,29,E6,E12,E7,E8,131.000000
20260612-124411,29,E6,E12,E8,E9,78.000000
20260612-124411,29,E6,E12,E9,E10,-24.000000
20260612-124411,29,E6,E12,E10,E11,-182.000000
20260612-124411,29,E7,E1,E2,E3,-149.500000
20260612-124411,29,E7,E1,E3,E4,-52.000000
20260612-124411,29,E7,E1,E4,E5,-78.000000
20260612-124411,29,E7,E1,E5,E6,-74.000000
20260612-124411,29,E7,E1,E8,E9,76.000000
20260612-124411,29,E7,E1,E9,E10,-28.000000
20260612-124411,29,E7,E1,E10,E11,-182.000000
20260612-124411,29,E7,E1,E11,E12,36.000000
20260612-124411,29,E8,E2,E3,E4,-52.000000
20260612-124411,29,E8,E2,E4,E5,-88.000000
20260612-124411,29,E8,E2,E5,E6,-78.000000
20260612-124411,29,E8,E2,E6,E7,-128.500000
20260612-124411,29,E8,E2,E9,E10,-32.000000
20260612-124411,29,E8,E2,E10,E11,-184.000000
20260612-124411,29,E8,E2,E11,E12,36.000000
20260612-124411,29,E8,E2,E12,E1,15.500000
20260612-124411,29,E9,E3,E1,E2,83.000000
20260612-124411,29,E9,E3,E4,E5,-88.000000
20260612-124411,29,E9,E3,E5,E6,-79.000000
20260612-124411,29,E9,E3,E6,E7,-126.000000
20260612-124411,29,E9,E3,E7,E8,132.000000
20260612-124411,29,E9,E3,E10,E11,-184.000000
20260612-124411,29,E9,E3,E11,E12,36.000000
20260612-124411,29,E9,E3,E12,E1,13.500000
20260612-124411,29,E10,E4,E1,E2,78.000000
20260612-124411,29,E10,E4,E2,E3,-161.500000
20260612-124411,29,E10,E4,E5,E6,-80.000000
20260612-124411,29,E10,E4,E6,E7,-122.000000
20260612-124411,29,E10,E4,E7,E8,132.000000
20260612-124411,29,E10,E4,E8,E9,72.000000
20260612-124411,29,E10,E4,E11,E12,36.000000
20260612-124411,29,E10,E4,E12,E1,12.000000
20260612-124411,29,E11,E5,E1,E2,72.000000
20260612-124411,29,E11,E5,E2,E3,-162.000000
20260612-124411,29,E11,E5,E3,E4,-53.000000
20260612-124411,29,E11,E5,E6,E7,-120.000000
20260612-124411,29,E11,E5,E7,E8,132.000000
20260612-124411,29,E11,E5,E8,E9,71.500000
20260612-124411,29,E11,E5,E9,E10,-42.000000
20260612-124411,29,E11,E5,E12,E1,10.000000
20260612-124411,29,E12,E6,E1,E2,65.000000
20260612-124411,29,E12,E6,E2,E3,-162.000000
20260612-124411,29,E12,E6,E3,E4,-53.000000
20260612-124411,29,E12,E6,E4,E5,-86.000000
20260612-124411,29,E12,E6,E7,E8,132.000000
20260612-124411,29,E12,E6,E8,E9,70.000000
20260612-124411,29,E12,E6,E9,E10,-44.500000
20260612-124411,29,E12,E6,E10,E11,-184.000000
20260612-124411,30,E1,E7,E2,E3,-131.000000
20260612-124411,30,E1,E7,E3,E4,-48.000000
20260612-124411,30,E1,E7,E4,E5,-74.000000
20260612-124411,30,E1,E7,E5,E6,-80.000000
20260612-124411,30,E1,E7,E8,E9,63.500000
20260612-124411,30,E1,E7,E9,E10,-44.000000
20260612-124411,30,E1,E7,E10,E11,-163.000000
20260612-124411,30,E1,E7,E11,E12,38.000000
20260612-124411,30,E2,E8,E3,E4,-51.000000
20260612-124411,30,E2,E8,E4,E5,-82.000000
20260612-124411,30,E2,E8,E5,E6,-86.000000
20260612-124411,30,E2,E8,E6,E7,-108.000000
20260612-124411,30,E2,E8,E9,E10,-48.000000
20260612-124411,30,E2,E8,E10,E11,-176.000000
20260612-124411,30,E2,E8,E11,E12,37.500000
20260612-124411,30,E2,E8,E12,E1,6.000000
20260612-124411,30,E3,E9,E1,E2,50.000000
20260612-124411,30,E3,E9,E4,E5,-84.000000
20260612-124411,30,E3,E9,E5,E6,-86.500000
20260612-124411,30,E3,E9,E6,E7,-108.000000
20260612-124411,30,E3,E9,E7,E8,130.000000
20260612-124411,30,E3,E9,E10,E11,-180.000000
20260612-124411,30,E3,E9,E11,E12,37.500000
20260612-124411,30,E3,E9,E12,E1,6.000000
20260612-124411,30,E4,E10,E1,E2,46.000000
20260612-124411,30,E4,E10,E2,E3,-159.500000
20260612-124411,30,E4,E10,E5,E6,-88.000000
20260612-124411,30,E4,E10,E6,E7,-107.000000
20260612-124411,30,E4,E10,E7,E8,130.500000
20260612-124411,30,E4,E10,E8,E9,64.000000
20260612-124411,30,E4,E10,E11,E12,38.000000
20260612-124411,30,E4,E10,E12,E1,4.000000
20260612-124411,30,E5,E11,E1,E2,43.500000
20260612-124411,30,E5,E11,E2,E3,-161.000000
20260612-124411,30,E5,E11,E3,E4,-52.000000
20260612-124411,30,E5,E11,E6,E7,-106.000000
20260612-124411,30,E5,E11,E7,E8,130.500000
20260612-124411,30,E5,E11,E8,E9,64.000000
20260612-124411,30,E5,E11,E9,E10,-55.000000
20260612-124411,30,E5,E11,E12,E1,3.500000
20260612-124411,30,E6,E12,E1,E2,3.500000
20260612-124411,30,E6,E12,E2,E3,-166.500000
20260612-124411,30,E6,E12,E3,E4,-56.000000
20260612-124411,30,E6,E12,E4,E5,-85.000000
20260612-124411,30,E6,E12,E7,E8,132.000000
20260612-124411,30,E6,E12,E8,E9,64.000000
20260612-124411,30,E6,E12,E9,E10,-56.000000
20260612-124411,30,E6,E12,E10,E11,-182.000000
20260612-124411,30,E7,E1,E2,E3,-153.000000
20260612-124411,30,E7,E1,E3,E4,-13.500000
20260612-124411,30,E7,E1,E4,E5,-82.000000
20260612-124411,30,E7,E1,E5,E6,-90.500000
20260612-124411,30,E7,E1,E8,E9,62.000000
20260612-124411,30,E7,E1,E9,E10,-58.000000
20260612-124411,30,E7,E1,E10,E11,-184.000000
20260612-124411,30,E7,E1,E11,E12,36.000000
20260612-124411,30,E8,E2,E3,E4,-34.500000
20260612-124411,30,E8,E2,E4,E5,-84.000000
20260612-124411,30,E8,E2,E5,E6,-92.000000
20260612-124411,30,E8,E2,E6,E7,-102.000000
20260612-124411,30,E8,E2,E9,E10,-59.500000
20260612-124411,30,E8,E2,E10,E11,-184.000000
20260612-124411,30,E8,E2,E11,E12,37.500000
20260612-124411,30,E8,E2,E12,E1,2.000000
20260612-124411,30,E9,E3,E1,E2,1115.500000
20260612-124411,30,E9,E3,E4,E5,-134.000000
20260612-124411,30,E9,E3,E5,E6,-106.000000
20260612-124411,30,E9,E3,E6,E7,-104.000000
20260612-124411,30,E9,E3,E7,E8,125.000000
20260612-124411,30,E9,E3,E10,E11,-168.500000
20260612-124411,30,E9,E3,E11,E12,56.000000
20260612-124411,30,E9,E3,E12,E1,154.000000
20260612-124411,30,E10,E4,E1,E2,1139.000000
20260612-124411,30,E10,E4,E2,E3,-5.000000
20260612-124411,30,E10,E4,E5,E6,-154.000000
20260612-124411,30,E10,E4,E6,E7,-106.000000
20260612-124411,30,E10,E4,E7,E8,120.000000
20260612-124411,30,E10,E4,E8,E9,136.000000
20260612-124411,30,E10,E4,E11,E12,69.000000
20260612-124411,30,E10,E4,E12,E1,233.000000
20260612-124411,30,E11,E5,E1,E2,492.500000
20260612-124411,30,E11,E5,E2,E3,293.500000
20260612-124411,30,E11,E5,E3,E4,959.500000
20260612-124411,30,E11,E5,E6,E7,-120.000000
20260612-124411,30,E11,E5,E7,E8,110.000000
20260612-124411,30,E11,E5,E8,E9,1169.000000
20260612-124411,30,E11,E5,E9,E10,-8.000000
20260612-124411,30,E11,E5,E12,E1,1239.500000
20260612-124411,30,E12,E6,E1,E2,2780.500000
20260612-124411,30,E12,E6,E2,E3,167.500000
20260612-124411,30,E12,E6,E3,E4,339.000000
20260612-124411,30,E12,E6,E4,E5,-17.500000
20260612-124411,30,E12,E6,E7,E8,-62.000000
20260612-124411,30,E12,E6,E8,E9,127.000000
20260612-124411,30,E12,E6,E9,E10,2570.500000
20260612-124411,30,E12,E6,E10,E11,18.000000
20260612-124411,31,E1,E7,E2,E3,-128.000000
20260612-124411,31,E1,E7,E3,E4,-17.000000
20260612-124411,31,E1,E7,E4,E5,-59.000000
20260612-124411,31,E1,E7,E5,E6,-42.500000
20260612-124411,31,E1,E7,E8,E9,94.000000
20260612-124411,31,E1,E7,E9,E10,18.000000
20260612-124411,31,E1,E7,E10,E11,-150.500000
20260612-124411,31,E1,E7,E11,E12,38.500000
20260612-124411,31,E2,E8,E3,E4,-81.000000
20260612-124411,31,E2,E8,E4,E5,-75.000000
20260612-124411,31,E2,E8,E5,E6,-57.500000
20260612-124411,31,E2,E8,E6,E7,-166.000000
20260612-124411,31,E2,E8,E9,E10,6.000000
20260612-124411,31,E2,E8,E10,E11,-180.000000
20260612-124411,31,E2,E8,E11,E12,-5.500000
20260612-124411,31,E2,E8,E12,E1,29.000000
20260612-124411,31,E3,E9,E1,E2,140.000000
20260612-124411,31,E3,E9,E4,E5,-81.500000
20260612-124411,31,E3,E9,E5,E6,-64.000000
20260612-124411,31,E3,E9,E6,E7,-154.000000
20260612-124411,31,E3,E9,E7,E8,130.500000
20260612-124411,31,E3,E9,E10,E11,-184.000000
20260612-124411,31,E3,E9,E11,E12,37.500000
20260612-124411,31,E3,E9,E12,E1,30.000000
20260612-124411,31,E4,E10,E1,E2,126.000000
20260612-124411,31,E4,E10,E2,E3,-158.000000
20260612-124411,31,E4,E10,E5,E6,-69.500000
20260612-124411,31,E4,E10,E6,E7,-146.500000
20260612-124411,31,E4,E10,E7,E8,130.000000
20260612-124411,31,E4,E10,E8,E9,84.000000
20260612-124411,31,E4,E10,E11,E12,36.000000
20260612-124411,31,E4,E10,E12,E1,26.000000
20260612-124411,31,E5,E11,E1,E2,110.500000
20260612-124411,31,E5,E11,E2,E3,-160.500000
20260612-124411,31,E5,E11,E3,E4,-42.000000
20260612-124411,31,E5,E11,E6,E7,-140.500000
20260612-124411,31,E5,E11,E7,E8,132.000000
20260612-124411,31,E5,E11,E8,E9,82.000000
20260612-124411,31,E5,E11,E9,E10,-24.000000
20260612-124411,31,E5,E11,E12,E1,22.000000
20260612-124411,31,E6,E12,E1,E2,51.000000
20260612-124411,31,E6,E12,E2,E3,-168.500000
20260612-124411,31,E6,E12,E3,E4,-49.000000
20260612-124411,31,E6,E12,E4,E5,-84.000000
20260612-124411,31,E6,E12,E7,E8,132.000000
20260612-124411,31,E6,E12,E8,E9,82.000000
20260612-124411,31,E6,E12,E9,E10,-28.000000
