run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260612-124625,12,E10,E4,E5,E6,-191.500000
20260612-124625,12,E10,E4,E6,E7,-106.500000
20260612-124625,12,E10,E4,E7,E8,73.500000
20260612-124625,12,E10,E4,E8,E9,186.000000
20260612-124625,12,E10,E4,E11,E12,21.500000
20260612-124625,12,E10,E4,E12,E1,206.500000
20260612-124625,12,E11,E5,E1,E2,270.000000
20260612-124625,12,E11,E5,E2,E3,-41.500000
20260612-124625,12,E11,E5,E3,E4,90.000000
20260612-124625,12,E11,E5,E6,E7,-104.500000
20260612-124625,12,E11,E5,E7,E8,80.000000
20260612-124625,12,E11,E5,E8,E9,452.500000
20260612-124625,12,E11,E5,E9,E10,54.500000
20260612-124625,12,E11,E5,E12,E1,393.500000
20260612-124625,12,E12,E6,E1,E2,861.500000
20260612-124625,12,E12,E6,E2,E3,-111.500000
20260612-124625,12,E12,E6,E3,E4,-319.000000
20260612-124625,12,E12,E6,E4,E5,-84.500000
20260612-124625,12,E12,E6,E7,E8,-20.500000
20260612-124625,12,E12,E6,E8,E9,374.000000
20260612-124625,12,E12,E6,E9,E10,762.000000
20260612-124625,12,E12,E6,E10,E11,-83.500000
20260612-124625,13,E1,E7,E2,E3,-163.500000
20260612-124625,13,E1,E7,E3,E4,-114.500000
20260612-124625,13,E1,E7,E4,E5,-81.500000
20260612-124625,13,E1,E7,E5,E6,-79.000000
20260612-124625,13,E1,E7,E8,E9,98.500000
20260612-124625,13,E1,E7,E9,E10,12.000000
20260612-124625,13,E1,E7,E10,E11,-181.500000
20260612-124625,13,E1,E7,E11,E12,20.000000
20260612-124625,13,E2,E8,E3,E4,-180.000000
20260612-124625,13,E2,E8,E4,E5,-106.000000
20260612-124625,13,E2,E8,E5,E6,-92.000000
20260612-124625,13,E2,E8,E6,E7,-124.000000
20260612-124625,13,E2,E8,E9,E10,7.000000
20260612-124625,13,E2,E8,E10,E11,-184.000000
20260612-124625,13,E2,E8,E11,E12,-32.500000
20260612-124625,13,E2,E8,E12,E1,20.000000
20260612-124625,13,E3,E9,E1,E2,136.500000
20260612-124625,13,E3,E9,E4,E5,-88.000000
20260612-124625,13,E3,E9,E5,E6,-91.000000
20260612-124625,13,E3,E9,E6,E7,-117.500000
20260612-124625,13,E3,E9,E7,E8,117.000000
20260612-124625,13,E3,E9,E10,E11,-194.000000
20260612-124625,13,E3,E9,E11,E12,18.000000
20260612-124625,13,E3,E9,E12,E1,25.500000
20260612-124625,13,E4,E10,E1,E2,133.000000
20260612-124625,13,E4,E10,E2,E3,-164.000000
20260612-124625,13,E4,E10,E5,E6,-96.500000
20260612-124625,13,E4,E10,E6,E7,-115.000000
20260612-124625,13,E4,E10,E7,E8,135.000000
20260612-124625,13,E4,E10,E8,E9,80.000000
20260612-124625,13,E4,E10,E11,E12,42.500000
20260612-124625,13,E4,E10,E12,E1,22.000000
20260612-124625,13,E5,E11,E1,E2,117.500000
20260612-124625,13,E5,E11,E2,E3,-168.000000
20260612-124625,13,E5,E11,E3,E4,-112.500000
20260612-124625,13,E5,E11,E6,E7,-112.000000
20260612-124625,13,E5,E11,E7,E8,118.500000
20260612-124625,13,E5,E11,E8,E9,93.500000
20260612-124625,13,E5,E11,E9,E10,-17.500000
20260612-124625,13,E5,E11,E12,E1,20.000000
20260612-124625,13,E6,E12,E1,E2,50.000000
20260612-124625,13,E6,E12,E2,E3,-178.000000
20260612-124625,13,E6,E12,E3,E4,-121.000000
20260612-124625,13,E6,E12,E4,E5,-119.500000
20260612-124625,13,E6,E12,E7,E8,119.500000
20260612-124625,13,E6,E12,E8,E9,95.500000
20260612-124625,13,E6,E12,E9,E10,-20.000000
20260612-124625,13,E6,E12,E10,E11,-186.500000
20260612-124625,13,E7,E1,E2,E3,-175.000000
20260612-124625,13,E7,E1,E3,E4,-108.000000
20260612-124625,13,E7,E1,E4,E5,-106.500000
20260612-124625,13,E7,E1,E5,E6,-103.500000
20260612-124625,13,E7,E1,E8,E9,122.000000
20260612-124625,13,E7,E1,E9,E10,-21.000000
20260612-124625,13,E7,E1,E10,E11,-190.000000
20260612-124625,13,E7,E1,E11,E12,6.000000
20260612-124625,13,E8,E2,E3,E4,-100.500000
20260612-124625,13,E8,E2,E4,E5,-83.500000
20260612-124625,13,E8,E2,E5,E6,-102.000000
20260612-124625,13,E8,E2,E6,E7,-107.500000
20260612-124625,13,E8,E2,E9,E10,-27.000000
20260612-124625,13,E8,E2,E10,E11,-189.000000
20260612-124625,13,E8,E2,E11,E12,32.000000
20260612-124625,13,E8,E2,E12,E1,16.500000
20260612-124625,13,E9,E3,E1,E2,1213.500000
20260612-124625,13,E9,E3,E4,E5,-166.500000
20260612-124625,13,E9,E3,E5,E6,-118.500000
20260612-124625,13,E9,E3,E6,E7,-108.000000
20260612-124625,13,E9,E3,E7,E8,113.500000
20260612-124625,13,E9,E3,E10,E11,-173.000000
20260612-124625,13,E9,E3,E11,E12,45.000000
20260612-124625,13,E9,E3,E12,E1,182.000000
20260612-124625,13,E10,E4,E1,E2,1312.500000
20260612-124625,13,E10,E4,E2,E3,-6.500000
20260612-124625,13,E10,E4,E5,E6,-170.000000
20260612-124625,13,E10,E4,E6,E7,-111.000000
20260612-124625,13,E10,E4,E7,E8,102.500000
20260612-124625,13,E10,E4,E8,E9,176.500000
20260612-124625,13,E10,E4,E11,E12,48.000000
20260612-124625,13,E10,E4,E12,E1,261.500000
20260612-124625,13,E11,E5,E1,E2,339.000000
20260612-124625,13,E11,E5,E2,E3,-109.500000
20260612-124625,13,E11,E5,E3,E4,-554.000000
20260612-124625,13,E11,E5,E6,E7,-115.500000
20260612-124625,13,E11,E5,E7,E8,31.000000
20260612-124625,13,E11,E5,E8,E9,470.500000
20260612-124625,13,E11,E5,E9,E10,26.000000
20260612-124625,13,E11,E5,E12,E1,558.500000
20260612-124625,13,E12,E6,E1,E2,942.000000
20260612-124625,13,E12,E6,E2,E3,-26.000000
20260612-124625,13,E12,E6,E3,E4,-225.500000
20260612-124625,13,E12,E6,E4,E5,-100.000000
20260612-124625,13,E12,E6,E7,E8,-12.000000
20260612-124625,13,E12,E6,E8,E9,258.500000
20260612-124625,13,E12,E6,E9,E10,741.500000
20260612-124625,13,E12,E6,E10,E11,-86.000000
20260612-124625,14,E1,E7,E2,E3,-185.000000
20260612-124625,14,E1,E7,E3,E4,-111.500000
20260612-124625,14,E1,E7,E4,E5,-70.000000
20260612-124625,14,E1,E7,E5,E6,-72.000000
20260612-124625,14,E1,E7,E8,E9,97.500000
20260612-124625,14,E1,E7,E9,E10,-4.000000
20260612-124625,14,E1,E7,E10,E11,-201.000000
20260612-124625,14,E1,E7,E11,E12,20.000000
20260612-124625,14,E2,E8,E3,E4,-191.000000
20260612-124625,14,E2,E8,E4,E5,-98.500000
20260612-124625,14,E2,E8,E5,E6,-90.000000
20260612-124625,14,E2,E8,E6,E7,-130.000000
20260612-124625,14,E2,E8,E9,E10,-6.500000
20260612-124625,14,E2,E8,E10,E11,-186.000000
20260612-124625,14,E2,E8,E11,E12,-41.500000
20260612-124625,14,E2,E8,E12,E1,22.000000
20260612-124625,14,E3,E9,E1,E2,163.000000
20260612-124625,14,E3,E9,E4,E5,-99.000000
20260612-124625,14,E3,E9,E5,E6,-94.000000
20260612-124625,14,E3,E9,E6,E7,-122.000000
20260612-124625,14,E3,E9,E7,E8,120.000000
20260612-124625,14,E3,E9,E10,E11,-193.500000
20260612-124625,14,E3,E9,E11,E12,26.000000
20260612-124625,14,E3,E9,E12,E1,27.000000
20260612-124625,14,E4,E10,E1,E2,154.000000
20260612-124625,14,E4,E10,E2,E3,-163.000000
20260612-124625,14,E4,E10,E5,E6,-96.000000
20260612-124625,14,E4,E10,E6,E7,-117.500000
20260612-124625,14,E4,E10,E7,E8,134.500000
20260612-124625,14,E4,E10,E8,E9,78.500000
20260612-124625,14,E4,E10,E11,E12,32.000000
20260612-124625,14,E4,E10,E12,E1,26.000000
20260612-124625,14,E5,E11,E1,E2,133.500000
20260612-124625,14,E5,E11,E2,E3,-167.500000
20260612-124625,14,E5,E11,E3,E4,-111.000000
20260612-124625,14,E5,E11,E6,E7,-116.000000
20260612-124625,14,E5,E11,E7,E8,120.000000
20260612-124625,14,E5,E11,E8,E9,94.000000
20260612-124625,14,E5,E11,E9,E10,-28.000000
20260612-124625,14,E5,E11,E12,E1,21.500000
20260612-124625,14,E6,E12,E1,E2,62.000000
20260612-124625,14,E6,E12,E2,E3,-179.500000
20260612-124625,14,E6,E12,E3,E4,-122.000000
20260612-124625,14,E6,E12,E4,E5,-116.500000
20260612-124625,14,E6,E12,E7,E8,120.000000
20260612-124625,14,E6,E12,E8,E9,96.500000
20260612-124625,14,E6,E12,E9,E10,-30.000000
20260612-124625,14,E6,E12,E10,E11,-188.000000
20260612-124625,14,E7,E1,E2,E3,-179.000000
20260612-124625,14,E7,E1,E3,E4,-143.500000
20260612-124625,14,E7,E1,E4,E5,-78.000000
20260612-124625,14,E7,E1,E5,E6,-101.000000
20260612-124625,14,E7,E1,E8,E9,143.500000
20260612-124625,14,E7,E1,E9,E10,-31.000000
20260612-124625,14,E7,E1,E10,E11,-190.000000
20260612-124625,14,E7,E1,E11,E12,-24.500000
20260612-124625,14,E8,E2,E3,E4,-102.500000
20260612-124625,14,E8,E2,E4,E5,-97.000000
20260612-124625,14,E8,E2,E5,E6,-104.000000
20260612-124625,14,E8,E2,E6,E7,-110.000000
20260612-124625,14,E8,E2,E9,E10,-36.000000
20260612-124625,14,E8,E2,E10,E11,-190.500000
20260612-124625,14,E8,E2,E11,E12,28.000000
20260612-124625,14,E8,E2,E12,E1,25.500000
20260612-124625,14,E9,E3,E1,E2,909.000000
20260612-124625,14,E9,E3,E4,E5,-167.000000
20260612-124625,14,E9,E3,E5,E6,-130.500000
20260612-124625,14,E9,E3,E6,E7,-106.000000
20260612-124625,14,E9,E3,E7,E8,109.500000
20260612-124625,14,E9,E3,E10,E11,-126.500000
20260612-124625,14,E9,E3,E11,E12,36.000000
20260612-124625,14,E9,E3,E12,E1,178.500000
20260612-124625,14,E10,E4,E1,E2,1252.000000
20260612-124625,14,E10,E4,E2,E3,-17.000000
20260612-124625,14,E10,E4,E5,E6,-181.000000
20260612-124625,14,E10,E4,E6,E7,-113.000000
20260612-124625,14,E10,E4,E7,E8,88.500000
20260612-124625,14,E10,E4,E8,E9,180.500000
20260612-124625,14,E10,E4,E11,E12,56.000000
20260612-124625,14,E10,E4,E12,E1,274.500000
20260612-124625,14,E11,E5,E1,E2,383.500000
20260612-124625,14,E11,E5,E2,E3,-154.500000
20260612-124625,14,E11,E5,E3,E4,-580.500000
20260612-124625,14,E11,E5,E6,E7,-129.000000
20260612-124625,14,E11,E5,E7,E8,-244.000000
20260612-124625,14,E11,E5,E8,E9,1297.000000
20260612-124625,14,E11,E5,E9,E10,2.000000
20260612-124625,14,E11,E5,E12,E1,903.500000
20260612-124625,14,E12,E6,E1,E2,2076.000000
20260612-124625,14,E12,E6,E2,E3,-62.000000
20260612-124625,14,E12,E6,E3,E4,-161.500000
20260612-124625,14,E12,E6,E4,E5,-35.500000
20260612-124625,14,E12,E6,E7,E8,38.000000
20260612-124625,14,E12,E6,E8,E9,152.500000
20260612-124625,14,E12,E6,E9,E10,1085.500000
20260612-124625,14,E12,E6,E10,E11,-131.500000
20260612-124625,15,E1,E7,E2,E3,-186.500000
20260612-124625,15,E1,E7,E3,E4,-108.000000
20260612-124625,15,E1,E7,E4,E5,-64.000000
20260612-124625,15,E1,E7,E5,E6,-60.000000
20260612-124625,15,E1,E7,E8,E9,103.500000
20260612-124625,15,E1,E7,E9,E10,14.000000
20260612-124625,15,E1,E7,E10,E11,-205.500000
20260612-124625,15,E1,E7,E11,E12,18.500000
20260612-124625,15,E2,E8,E3,E4,-190.000000
20260612-124625,15,E2,E8,E4,E5,-92.000000
20260612-124625,15,E2,E8,E5,E6,-80.000000
20260612-124625,15,E2,E8,E6,E7,-146.000000
20260612-124625,15,E2,E8,E9,E10,8.000000
20260612-124625,15,E2,E8,E10,E11,-187.500000
20260612-124625,15,E2,E8,E11,E12,-43.500000
20260612-124625,15,E2,E8,E12,E1,26.500000
20260612-124625,15,E3,E9,E1,E2,177.000000
20260612-124625,15,E3,E9,E4,E5,-109.500000
20260612-124625,15,E3,E9,E5,E6,-86.000000
20260612-124625,15,E3,E9,E6,E7,-137.000000
20260612-124625,15,E3,E9,E7,E8,118.000000
20260612-124625,15,E3,E9,E10,E11,-190.000000
20260612-124625,15,E3,E9,E11,E12,23.500000
20260612-124625,15,E3,E9,E12,E1,31.500000
20260612-124625,15,E4,E10,E1,E2,169.000000
20260612-124625,15,E4,E10,E2,E3,-165.000000
20260612-124625,15,E4,E10,E5,E6,-90.500000
20260612-124625,15,E4,E10,E6,E7,-130.000000
20260612-124625,15,E4,E10,E7,E8,135.000000
20260612-124625,15,E4,E10,E8,E9,87.500000
20260612-124625,15,E4,E10,E11,E12,37.000000
20260612-124625,15,E4,E10,E12,E1,30.500000
20260612-124625,15,E5,E11,E1,E2,148.500000
20260612-124625,15,E5,E11,E2,E3,-168.000000
20260612-124625,15,E5,E11,E3,E4,-109.500000
20260612-124625,15,E5,E11,E6,E7,-126.000000
20260612-124625,15,E5,E11,E7,E8,120.000000
20260612-124625,15,E5,E11,E8,E9,98.500000
20260612-124625,15,E5,E11,E9,E10,-18.000000
20260612-124625,15,E5,E11,E12,E1,24.500000
20260612-124625,15,E6,E12,E1,E2,72.000000
20260612-124625,15,E6,E12,E2,E3,-179.500000
20260612-124625,15,E6,E12,E3,E4,-120.500000
20260612-124625,15,E6,E12,E4,E5,-114.000000
20260612-124625,15,E6,E12,E7,E8,120.000000
20260612-124625,15,E6,E12,E8,E9,102.000000
20260612-124625,15,E6,E12,E9,E10,-22.000000
20260612-124625,15,E6,E12,E10,E11,-188.500000
20260612-124625,15,E7,E1,E2,E3,-176.500000
20260612-124625,15,E7,E1,E3,E4,-147.000000
20260612-124625,15,E7,E1,E4,E5,-99.000000
20260612-124625,15,E7,E1,E5,E6,-96.500000
20260612-124625,15,E7,E1,E8,E9,143.000000
20260612-124625,15,E7,E1,E9,E10,-22.500000
20260612-124625,15,E7,E1,E10,E11,-192.000000
20260612-124625,15,E7,E1,E11,E12,-28.000000
20260612-124625,15,E8,E2,E3,E4,-103.500000
20260612-124625,15,E8,E2,E4,E5,-96.000000
20260612-124625,15,E8,E2,E5,E6,-100.000000
20260612-124625,15,E8,E2,E6,E7,-118.000000
20260612-124625,15,E8,E2,E9,E10,-29.000000
20260612-124625,15,E8,E2,E10,E11,-190.000000
20260612-124625,15,E8,E2,E11,E12,34.500000
20260612-124625,15,E8,E2,E12,E1,28.000000
20260612-124625,15,E9,E3,E1,E2,582.000000
20260612-124625,15,E9,E3,E4,E5,-185.500000
20260612-124625,15,E9,E3,E5,E6,-131.000000
20260612-124625,15,E9,E3,E6,E7,-133.500000
20260612-124625,15,E9,E3,E7,E8,78.500000
20260612-124625,15,E9,E3,E10,E11,-92.500000
20260612-124625,15,E9,E3,E11,E12,-40.500000
20260612-124625,15,E9,E3,E12,E1,97.000000
20260612-124625,15,E10,E4,E1,E2,755.500000
20260612-124625,15,E10,E4,E2,E3,-62.500000
20260612-124625,15,E10,E4,E5,E6,-176.000000
20260612-124625,15,E10,E4,E6,E7,-125.000000
20260612-124625,15,E10,E4,E7,E8,75.500000
20260612-124625,15,E10,E4,E8,E9,234.500000
20260612-124625,15,E10,E4,E11,E12,1.500000
20260612-124625,15,E10,E4,E12,E1,233.500000
20260612-124625,15,E11,E5,E1,E2,359.500000
20260612-124625,15,E11,E5,E2,E3,-167.000000
20260612-124625,15,E11,E5,E3,E4,91.000000
20260612-124625,15,E11,E5,E6,E7,-136.000000
20260612-124625,15,E11,E5,E7,E8,89.500000
20260612-124625,15,E11,E5,E8,E9,457.000000
20260612-124625,15,E11,E5,E9,E10,38.000000
20260612-124625,15,E11,E5,E12,E1,89.500000
20260612-124625,15,E12,E6,E1,E2,935.000000
20260612-124625,15,E12,E6,E2,E3,-101.500000
20260612-124625,15,E12,E6,E3,E4,-159.000000
20260612-124625,15,E12,E6,E4,E5,-130.500000
20260612-124625,15,E12,E6,E7,E8,-7.500000
20260612-124625,15,E12,E6,E8,E9,191.500000
20260612-124625,15,E12,E6,E9,E10,1534.500000
20260612-124625,15,E12,E6,E10,E11,-135.000000
20260612-124625,16,E1,E7,E2,E3,-170.000000
20260612-124625,16,E1,E7,E3,E4,-115.500000
20260612-124625,16,E1,E7,E4,E5,-78.500000
20260612-124625,16,E1,E7,E5,E6,-76.000000
20260612-124625,16,E1,E7,E8,E9,101.500000
20260612-124625,16,E1,E7,E9,E10,17.000000
20260612-124625,16,E1,E7,E10,E11,-192.000000
20260612-124625,16,E1,E7,E11,E12,19.500000
20260612-124625,16,E2,E8,E3,E4,-184.000000
20260612-124625,16,E2,E8,E4,E5,-105.500000
20260612-124625,16,E2,E8,E5,E6,-90.000000
20260612-124625,16,E2,E8,E6,E7,-130.000000
20260612-124625,16,E2,E8,E9,E10,12.000000
20260612-124625,16,E2,E8,E10,E11,-186.000000
20260612-124625,16,E2,E8,E11,E12,-35.000000
20260612-124625,16,E2,E8,E12,E1,24.000000
20260612-124625,16,E3,E9,E1,E2,154.000000
20260612-124625,16,E3,E9,E4,E5,-82.000000
20260612-124625,16,E3,E9,E5,E6,-91.500000
20260612-124625,16,E3,E9,E6,E7,-123.000000
20260612-124625,16,E3,E9,E7,E8,117.000000
20260612-124625,16,E3,E9,E10,E11,-194.000000
20260612-124625,16,E3,E9,E11,E12,23.000000
20260612-124625,16,E3,E9,E12,E1,28.500000
20260612-124625,16,E4,E10,E1,E2,147.500000
20260612-124625,16,E4,E10,E2,E3,-161.500000
20260612-124625,16,E4,E10,E5,E6,-94.500000
20260612-124625,16,E4,E10,E6,E7,-119.500000
20260612-124625,16,E4,E10,E7,E8,126.500000
20260612-124625,16,E4,E10,E8,E9,84.000000
20260612-124625,16,E4,E10,E11,E12,36.000000
20260612-124625,16,E4,E10,E12,E1,28.000000
20260612-124625,16,E5,E11,E1,E2,131.500000
20260612-124625,16,E5,E11,E2,E3,-168.000000
20260612-124625,16,E5,E11,E3,E4,-113.000000
20260612-124625,16,E5,E11,E6,E7,-118.000000
20260612-124625,16,E5,E11,E7,E8,118.000000
20260612-124625,16,E5,E11,E8,E9,97.000000
20260612-124625,16,E5,E11,E9,E10,-14.000000
20260612-124625,16,E5,E11,E12,E1,22.500000
20260612-124625,16,E6,E12,E1,E2,61.500000
20260612-124625,16,E6,E12,E2,E3,-179.500000
20260612-124625,16,E6,E12,E3,E4,-123.000000
20260612-124625,16,E6,E12,E4,E5,-121.500000
20260612-124625,16,E6,E12,E7,E8,119.500000
20260612-124625,16,E6,E12,E8,E9,100.500000
20260612-124625,16,E6,E12,E9,E10,-16.000000
20260612-124625,16,E6,E12,E10,E11,-189.000000
20260612-124625,16,E7,E1,E2,E3,-169.000000
20260612-124625,16,E7,E1,E3,E4,-143.000000
20260612-124625,16,E7,E1,E4,E5,-107.000000
20260612-124625,16,E7,E1,E5,E6,-103.000000
20260612-124625,16,E7,E1,E8,E9,145.000000
20260612-124625,16,E7,E1,E9,E10,-17.500000
20260612-124625,16,E7,E1,E10,E11,-192.000000
20260612-124625,16,E7,E1,E11,E12,-23.500000
20260612-124625,16,E8,E2,E3,E4,-96.500000
20260612-124625,16,E8,E2,E4,E5,-89.500000
20260612-124625,16,E8,E2,E5,E6,-104.000000
20260612-124625,16,E8,E2,E6,E7,-112.000000
20260612-124625,16,E8,E2,E9,E10,-24.000000
20260612-124625,16,E8,E2,E10,E11,-190.500000
20260612-124625,16,E8,E2,E11,E12,27.500000
20260612-124625,16,E8,E2,E12,E1,24.000000
20260612-124625,16,E9,E3,E1,E2,566.500000
20260612-124625,16,E9,E3,E4,E5,-183.000000
20260612-124625,16,E9,E3,E5,E6,-134.000000
20260612-124625,16,E9,E3,E6,E7,-128.500000
20260612-124625,16,E9,E3,E7,E8,104.500000
20260612-124625,16,E9,E3,E10,E11,-92.500000
20260612-124625,16,E9,E3,E11,E12,35.500000
20260612-124625,16,E9,E3,E12,E1,133.500000
20260612-124625,16,E10,E4,E1,E2,1034.000000
20260612-124625,16,E10,E4,E2,E3,13.000000
20260612-124625,16,E10,E4,E5,E6,-181.000000
20260612-124625,16,E10,E4,E6,E7,-87.500000
20260612-124625,16,E10,E4,E7,E8,89.500000
20260612-124625,16,E10,E4,E8,E9,221.500000
20260612-124625,16,E10,E4,E11,E12,-4.000000
20260612-124625,16,E10,E4,E12,E1,269.500000
20260612-124625,16,E11,E5,E1,E2,372.000000
20260612-124625,16,E11,E5,E2,E3,-204.500000
20260612-124625,16,E11,E5,E3,E4,91.000000
20260612-124625,16,E11,E5,E6,E7,-125.500000
20260612-124625,16,E11,E5,E7,E8,86.500000
20260612-124625,16,E11,E5,E8,E9,864.500000
20260612-124625,16,E11,E5,E9,E10,34.500000
20260612-124625,16,E11,E5,E12,E1,398.500000
20260612-124625,16,E12,E6,E1,E2,1633.000000
20260612-124625,16,E12,E6,E2,E3,-115.500000
20260612-124625,16,E12,E6,E3,E4,-67.000000
20260612-124625,16,E12,E6,E4,E5,-21.500000
20260612-124625,16,E12,E6,E7,E8,30.500000
20260612-124625,16,E12,E6,E8,E9,144.500000
20260612-124625,16,E12,E6,E9,E10,1381.000000
20260612-124625,16,E12,E6,E10,E11,-188.500000
20260612-124625,17,E1,E7,E2,E3,-176.000000
20260612-124625,17,E1,E7,E3,E4,-111.500000
20260612-124625,17,E1,E7,E4,E5,-74.000000
20260612-124625,17,E1,E7,E5,E6,-74.500000
20260612-124625,17,E1,E7,E8,E9,99.500000
20260612-124625,17,E1,E7,E9,E10,10.000000
20260612-124625,17,E1,E7,E10,E11,-197.500000
20260612-124625,17,E1,E7,E11,E12,20.000000
20260612-124625,17,E2,E8,E3,E4,-188.500000
20260612-124625,17,E2,E8,E4,E5,-102.000000
20260612-124625,17,E2,E8,E5,E6,-90.000000
20260612-124625,17,E2,E8,E6,E7,-131.500000
20260612-124625,17,E2,E8,E9,E10,6.000000
20260612-124625,17,E2,E8,E10,E11,-186.000000
20260612-124625,17,E2,E8,E11,E12,-38.500000
20260612-124625,17,E2,E8,E12,E1,24.000000
20260612-124625,17,E3,E9,E1,E2,159.000000
20260612-124625,17,E3,E9,E4,E5,-112.000000
20260612-124625,17,E3,E9,E5,E6,-95.000000
20260612-124625,17,E3,E9,E6,E7,-123.500000
20260612-124625,17,E3,E9,E7,E8,115.500000
20260612-124625,17,E3,E9,E10,E11,-190.000000
20260612-124625,17,E3,E9,E11,E12,21.500000
20260612-124625,17,E3,E9,E12,E1,30.000000
20260612-124625,17,E4,E10,E1,E2,153.500000
20260612-124625,17,E4,E10,E2,E3,-163.000000
20260612-124625,17,E4,E10,E5,E6,-97.500000
20260612-124625,17,E4,E10,E6,E7,-122.000000
20260612-124625,17,E4,E10,E7,E8,131.500000
20260612-124625,17,E4,E10,E8,E9,83.000000
20260612-124625,17,E4,E10,E11,E12,37.000000
20260612-124625,17,E4,E10,E12,E1,28.000000
20260612-124625,17,E5,E11,E1,E2,135.500000
20260612-124625,17,E5,E11,E2,E3,-168.000000
20260612-124625,17,E5,E11,E3,E4,-110.500000
20260612-124625,17,E5,E11,E6,E7,-118.000000
20260612-124625,17,E5,E11,E7,E8,119.000000
20260612-124625,17,E5,E11,E8,E9,96.000000
20260612-124625,17,E5,E11,E9,E10,-17.000000
20260612-124625,17,E5,E11,E12,E1,24.000000
20260612-124625,17,E6,E12,E1,E2,64.000000
20260612-124625,17,E6,E12,E2,E3,-180.000000
20260612-124625,17,E6,E12,E3,E4,-122.000000
20260612-124625,17,E6,E12,E4,E5,-121.500000
20260612-124625,17,E6,E12,E7,E8,120.000000
20260612-124625,17,E6,E12,E8,E9,99.500000
20260612-124625,17,E6,E12,E9,E10,-20.000000
20260612-124625,17,E6,E12,E10,E11,-188.500000
20260612-124625,17,E7,E1,E2,E3,-176.500000
20260612-124625,17,E7,E1,E3,E4,-147.000000
20260612-124625,17,E7,E1,E4,E5,-81.000000
20260612-124625,17,E7,E1,E5,E6,-103.500000
20260612-124625,17,E7,E1,E8,E9,147.000000
20260612-124625,17,E7,E1,E9,E10,-22.000000
20260612-124625,17,E7,E1,E10,E11,-190.500000
20260612-124625,17,E7,E1,E11,E12,-14.500000
20260612-124625,17,E8,E2,E3,E4,-92.500000
20260612-124625,17,E8,E2,E4,E5,-117.500000
20260612-124625,17,E8,E2,E5,E6,-102.000000
20260612-124625,17,E8,E2,E6,E7,-112.000000
20260612-124625,17,E8,E2,E9,E10,-27.000000
20260612-124625,17,E8,E2,E10,E11,-191.500000
20260612-124625,17,E8,E2,E11,E12,29.000000
20260612-124625,17,E8,E2,E12,E1,25.000000
20260612-124625,17,E9,E3,E1,E2,1233.000000
20260612-124625,17,E9,E3,E4,E5,-170.500000
20260612-124625,17,E9,E3,E5,E6,-118.500000
20260612-124625,17,E9,E3,E6,E7,-114.000000
20260612-124625,17,E9,E3,E7,E8,112.500000
20260612-124625,17,E9,E3,E10,E11,-175.500000
20260612-124625,17,E9,E3,E11,E12,44.000000
20260612-124625,17,E9,E3,E12,E1,184.000000
20260612-124625,17,E10,E4,E1,E2,1322.000000
20260612-124625,17,E10,E4,E2,E3,-7.500000
20260612-124625,17,E10,E4,E5,E6,-169.000000
20260612-124625,17,E10,E4,E6,E7,-116.000000
20260612-124625,17,E10,E4,E7,E8,108.000000
20260612-124625,17,E10,E4,E8,E9,176.500000
20260612-124625,17,E10,E4,E11,E12,54.000000
20260612-124625,17,E10,E4,E12,E1,273.000000
20260612-124625,17,E11,E5,E1,E2,333.000000
20260612-124625,17,E11,E5,E2,E3,56.500000
20260612-124625,17,E11,E5,E3,E4,-458.000000
20260612-124625,17,E11,E5,E6,E7,-122.000000
20260612-124625,17,E11,E5,E7,E8,63.500000
20260612-124625,17,E11,E5,E8,E9,472.000000
20260612-124625,17,E11,E5,E9,E10,-14.000000
20260612-124625,17,E11,E5,E12,E1,834.000000
20260612-124625,17,E12,E6,E1,E2,1067.500000
20260612-124625,17,E12,E6,E2,E3,-73.500000
20260612-124625,17,E12,E6,E3,E4,-40.000000
20260612-124625,17,E12,E6,E4,E5,-105.500000
20260612-124625,17,E12,E6,E7,E8,36.500000
20260612-124625,17,E12,E6,E8,E9,275.500000
20260612-124625,17,E12,E6,E9,E10,743.000000
20260612-124625,17,E12,E6,E10,E11,-116.500000
20260612-124625,18,E1,E7,E2,E3,-188.000000
20260612-124625,18,E1,E7,E3,E4,-103.000000
20260612-124625,18,E1,E7,E4,E5,-66.000000
20260612-124625,18,E1,E7,E5,E6,-68.000000
20260612-124625,18,E1,E7,E8,E9,100.500000
20260612-124625,18,E1,E7,E9,E10,0.500000
20260612-124625,18,E1,E7,E10,E11,-207.000000
20260612-124625,18,E1,E7,E11,E12,20.500000
20260612-124625,18,E2,E8,E3,E4,-187.000000
20260612-124625,18,E2,E8,E4,E5,-96.000000
20260612-124625,18,E2,E8,E5,E6,-88.000000
20260612-124625,18,E2,E8,E6,E7,-138.000000
20260612-124625,18,E2,E8,E9,E10,-2.000000
20260612-124625,18,E2,E8,E10,E11,-188.000000
20260612-124625,18,E2,E8,E11,E12,-44.000000
20260612-124625,18,E2,E8,E12,E1,28.000000
20260612-124625,18,E3,E9,E1,E2,174.500000
20260612-124625,18,E3,E9,E4,E5,-106.000000
20260612-124625,18,E3,E9,E5,E6,-93.000000
20260612-124625,18,E3,E9,E6,E7,-130.500000
20260612-124625,18,E3,E9,E7,E8,119.000000
20260612-124625,18,E3,E9,E10,E11,-190.000000
20260612-124625,18,E3,E9,E11,E12,26.000000
