run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260612-235528,10,E10,E4,E1,E2,-284.500000
20260612-235528,10,E10,E4,E2,E3,-241.000000
20260612-235528,10,E10,E4,E5,E6,-282.000000
20260612-235528,10,E10,E4,E6,E7,-272.500000
20260612-235528,10,E10,E4,E7,E8,-273.000000
20260612-235528,10,E10,E4,E8,E9,-277.500000
20260612-235528,10,E10,E4,E11,E12,-272.000000
20260612-235528,10,E10,E4,E12,E1,-283.500000
20260612-235528,10,E11,E5,E1,E2,-279.500000
20260612-235528,10,E11,E5,E2,E3,-232.500000
20260612-235528,10,E11,E5,E3,E4,-283.000000
20260612-235528,10,E11,E5,E6,E7,-266.500000
20260612-235528,10,E11,E5,E7,E8,-266.000000
20260612-235528,10,E11,E5,E8,E9,-270.500000
20260612-235528,10,E11,E5,E9,E10,-217.500000
20260612-235528,10,E11,E5,E12,E1,-274.000000
20260612-235528,10,E12,E6,E1,E2,-288.000000
20260612-235528,10,E12,E6,E2,E3,-243.000000
20260612-235528,10,E12,E6,E3,E4,-291.000000
20260612-235528,10,E12,E6,E4,E5,-272.000000
20260612-235528,10,E12,E6,E7,E8,-274.500000
20260612-235528,10,E12,E6,E8,E9,-275.000000
20260612-235528,10,E12,E6,E9,E10,-225.000000
20260612-235528,10,E12,E6,E10,E11,-199.000000
20260612-235528,11,E1,E7,E2,E3,-221.000000
20260612-235528,11,E1,E7,E3,E4,-275.000000
20260612-235528,11,E1,E7,E4,E5,-262.500000
20260612-235528,11,E1,E7,E5,E6,-274.500000
20260612-235528,11,E1,E7,E8,E9,-269.000000
20260612-235528,11,E1,E7,E9,E10,-220.500000
20260612-235528,11,E1,E7,E10,E11,-196.500000
20260612-235528,11,E1,E7,E11,E12,-269.500000
20260612-235528,11,E2,E8,E3,E4,-281.000000
20260612-235528,11,E2,E8,E4,E5,-264.000000
20260612-235528,11,E2,E8,E5,E6,-274.500000
20260612-235528,11,E2,E8,E6,E7,-267.500000
20260612-235528,11,E2,E8,E9,E10,-218.500000
20260612-235528,11,E2,E8,E10,E11,-198.500000
20260612-235528,11,E2,E8,E11,E12,-267.000000
20260612-235528,11,E2,E8,E12,E1,-276.500000
20260612-235528,11,E3,E9,E1,E2,-256.500000
20260612-235528,11,E3,E9,E4,E5,-284.500000
20260612-235528,11,E3,E9,E5,E6,-272.500000
20260612-235528,11,E3,E9,E6,E7,-283.000000
20260612-235528,11,E3,E9,E7,E8,-281.000000
20260612-235528,11,E3,E9,E10,E11,-238.500000
20260612-235528,11,E3,E9,E11,E12,-282.500000
20260612-235528,11,E3,E9,E12,E1,-269.500000
20260612-235528,11,E4,E10,E1,E2,-186.500000
20260612-235528,11,E4,E10,E2,E3,-282.500000
20260612-235528,11,E4,E10,E5,E6,-215.500000
20260612-235528,11,E4,E10,E6,E7,-241.500000
20260612-235528,11,E4,E10,E7,E8,-238.500000
20260612-235528,11,E4,E10,E8,E9,-232.000000
20260612-235528,11,E4,E10,E11,E12,-235.500000
20260612-235528,11,E4,E10,E12,E1,-213.500000
20260612-235528,11,E5,E11,E1,E2,-262.500000
20260612-235528,11,E5,E11,E2,E3,-222.000000
20260612-235528,11,E5,E11,E3,E4,-277.500000
20260612-235528,11,E5,E11,E6,E7,-260.000000
20260612-235528,11,E5,E11,E7,E8,-264.000000
20260612-235528,11,E5,E11,E8,E9,-265.000000
20260612-235528,11,E5,E11,E9,E10,-213.500000
20260612-235528,11,E5,E11,E12,E1,-275.500000
20260612-235528,11,E6,E12,E1,E2,-272.500000
20260612-235528,11,E6,E12,E2,E3,-227.000000
20260612-235528,11,E6,E12,E3,E4,-277.000000
20260612-235528,11,E6,E12,E4,E5,-259.000000
20260612-235528,11,E6,E12,E7,E8,-263.000000
20260612-235528,11,E6,E12,E8,E9,-263.000000
20260612-235528,11,E6,E12,E9,E10,-210.000000
20260612-235528,11,E6,E12,E10,E11,-187.500000
20260612-235528,11,E7,E1,E2,E3,-220.000000
20260612-235528,11,E7,E1,E3,E4,-271.500000
20260612-235528,11,E7,E1,E4,E5,-253.500000
20260612-235528,11,E7,E1,E5,E6,-261.500000
20260612-235528,11,E7,E1,E8,E9,-259.000000
20260612-235528,11,E7,E1,E9,E10,-204.000000
20260612-235528,11,E7,E1,E10,E11,-182.000000
20260612-235528,11,E7,E1,E11,E12,-258.000000
20260612-235528,11,E8,E2,E3,E4,-288.500000
20260612-235528,11,E8,E2,E4,E5,-287.000000
20260612-235528,11,E8,E2,E5,E6,-295.000000
20260612-235528,11,E8,E2,E6,E7,-293.000000
20260612-235528,11,E8,E2,E9,E10,-246.500000
20260612-235528,11,E8,E2,E10,E11,-227.000000
20260612-235528,11,E8,E2,E11,E12,-294.000000
20260612-235528,11,E8,E2,E12,E1,-294.000000
20260612-235528,11,E9,E3,E1,E2,-263.500000
20260612-235528,11,E9,E3,E4,E5,-251.000000
20260612-235528,11,E9,E3,E5,E6,-261.500000
20260612-235528,11,E9,E3,E6,E7,-253.000000
20260612-235528,11,E9,E3,E7,E8,-254.500000
20260612-235528,11,E9,E3,E10,E11,-180.500000
20260612-235528,11,E9,E3,E11,E12,-254.500000
20260612-235528,11,E9,E3,E12,E1,-260.500000
20260612-235528,11,E10,E4,E1,E2,-287.500000
20260612-235528,11,E10,E4,E2,E3,-241.000000
20260612-235528,11,E10,E4,E5,E6,-280.500000
20260612-235528,11,E10,E4,E6,E7,-276.000000
20260612-235528,11,E10,E4,E7,E8,-271.500000
20260612-235528,11,E10,E4,E8,E9,-276.500000
20260612-235528,11,E10,E4,E11,E12,-275.000000
20260612-235528,11,E10,E4,E12,E1,-281.000000
20260612-235528,11,E11,E5,E1,E2,-280.000000
20260612-235528,11,E11,E5,E2,E3,-234.500000
20260612-235528,11,E11,E5,E3,E4,-281.500000
20260612-235528,11,E11,E5,E6,E7,-267.500000
20260612-235528,11,E11,E5,E7,E8,-268.500000
20260612-235528,11,E11,E5,E8,E9,-270.000000
20260612-235528,11,E11,E5,E9,E10,-216.500000
20260612-235528,11,E11,E5,E12,E1,-276.500000
20260612-235528,11,E12,E6,E1,E2,-286.500000
20260612-235528,11,E12,E6,E2,E3,-245.500000
20260612-235528,11,E12,E6,E3,E4,-289.000000
20260612-235528,11,E12,E6,E4,E5,-273.000000
20260612-235528,11,E12,E6,E7,E8,-276.500000
20260612-235528,11,E12,E6,E8,E9,-275.500000
20260612-235528,11,E12,E6,E9,E10,-225.000000
20260612-235528,11,E12,E6,E10,E11,-200.000000
20260612-235528,12,E1,E7,E2,E3,-218.500000
20260612-235528,12,E1,E7,E3,E4,-275.500000
20260612-235528,12,E1,E7,E4,E5,-259.000000
20260612-235528,12,E1,E7,E5,E6,-272.000000
20260612-235528,12,E1,E7,E8,E9,-268.500000
20260612-235528,12,E1,E7,E9,E10,-219.500000
20260612-235528,12,E1,E7,E10,E11,-196.000000
20260612-235528,12,E1,E7,E11,E12,-271.000000
20260612-235528,12,E2,E8,E3,E4,-281.500000
20260612-235528,12,E2,E8,E4,E5,-265.000000
20260612-235528,12,E2,E8,E5,E6,-276.000000
20260612-235528,12,E2,E8,E6,E7,-266.500000
20260612-235528,12,E2,E8,E9,E10,-219.500000
20260612-235528,12,E2,E8,E10,E11,-197.000000
20260612-235528,12,E2,E8,E11,E12,-267.000000
20260612-235528,12,E2,E8,E12,E1,-275.500000
20260612-235528,12,E3,E9,E1,E2,-254.000000
20260612-235528,12,E3,E9,E4,E5,-282.500000
20260612-235528,12,E3,E9,E5,E6,-273.000000
20260612-235528,12,E3,E9,E6,E7,-281.500000
20260612-235528,12,E3,E9,E7,E8,-283.500000
20260612-235528,12,E3,E9,E10,E11,-239.000000
20260612-235528,12,E3,E9,E11,E12,-284.000000
20260612-235528,12,E3,E9,E12,E1,-270.500000
20260612-235528,12,E4,E10,E1,E2,-188.500000
20260612-235528,12,E4,E10,E2,E3,-280.500000
20260612-235528,12,E4,E10,E5,E6,-219.500000
20260612-235528,12,E4,E10,E6,E7,-240.000000
20260612-235528,12,E4,E10,E7,E8,-239.500000
20260612-235528,12,E4,E10,E8,E9,-234.500000
20260612-235528,12,E4,E10,E11,E12,-233.000000
20260612-235528,12,E4,E10,E12,E1,-210.000000
20260612-235528,12,E5,E11,E1,E2,-260.000000
20260612-235528,12,E5,E11,E2,E3,-220.000000
20260612-235528,12,E5,E11,E3,E4,-277.000000
20260612-235528,12,E5,E11,E6,E7,-261.500000
20260612-235528,12,E5,E11,E7,E8,-263.500000
20260612-235528,12,E5,E11,E8,E9,-267.500000
20260612-235528,12,E5,E11,E9,E10,-213.500000
20260612-235528,12,E5,E11,E12,E1,-272.000000
20260612-235528,12,E6,E12,E1,E2,-274.500000
20260612-235528,12,E6,E12,E2,E3,-228.500000
20260612-235528,12,E6,E12,E3,E4,-276.000000
20260612-235528,12,E6,E12,E4,E5,-259.500000
20260612-235528,12,E6,E12,E7,E8,-258.500000
20260612-235528,12,E6,E12,E8,E9,-263.000000
20260612-235528,12,E6,E12,E9,E10,-211.500000
20260612-235528,12,E6,E12,E10,E11,-184.500000
20260612-235528,12,E7,E1,E2,E3,-223.000000
20260612-235528,12,E7,E1,E3,E4,-272.000000
20260612-235528,12,E7,E1,E4,E5,-255.000000
20260612-235528,12,E7,E1,E5,E6,-267.000000
20260612-235528,12,E7,E1,E8,E9,-258.500000
20260612-235528,12,E7,E1,E9,E10,-204.500000
20260612-235528,12,E7,E1,E10,E11,-183.000000
20260612-235528,12,E7,E1,E11,E12,-255.000000
20260612-235528,12,E8,E2,E3,E4,-289.000000
20260612-235528,12,E8,E2,E4,E5,-291.000000
20260612-235528,12,E8,E2,E5,E6,-294.500000
20260612-235528,12,E8,E2,E6,E7,-289.500000
20260612-235528,12,E8,E2,E9,E10,-249.000000
20260612-235528,12,E8,E2,E10,E11,-225.500000
20260612-235528,12,E8,E2,E11,E12,-297.000000
20260612-235528,12,E8,E2,E12,E1,-297.000000
20260612-235528,12,E9,E3,E1,E2,-267.500000
20260612-235528,12,E9,E3,E4,E5,-254.000000
20260612-235528,12,E9,E3,E5,E6,-264.500000
20260612-235528,12,E9,E3,E6,E7,-254.000000
20260612-235528,12,E9,E3,E7,E8,-254.000000
20260612-235528,12,E9,E3,E10,E11,-181.000000
20260612-235528,12,E9,E3,E11,E12,-252.000000
20260612-235528,12,E9,E3,E12,E1,-262.500000
20260612-235528,12,E10,E4,E1,E2,-283.500000
20260612-235528,12,E10,E4,E2,E3,-241.000000
20260612-235528,12,E10,E4,E5,E6,-281.000000
20260612-235528,12,E10,E4,E6,E7,-271.000000
20260612-235528,12,E10,E4,E7,E8,-273.500000
20260612-235528,12,E10,E4,E8,E9,-278.000000
20260612-235528,12,E10,E4,E11,E12,-276.500000
20260612-235528,12,E10,E4,E12,E1,-284.000000
20260612-235528,12,E11,E5,E1,E2,-281.000000
20260612-235528,12,E11,E5,E2,E3,-234.500000
20260612-235528,12,E11,E5,E3,E4,-287.000000
20260612-235528,12,E11,E5,E6,E7,-264.500000
20260612-235528,12,E11,E5,E7,E8,-268.500000
20260612-235528,12,E11,E5,E8,E9,-269.500000
20260612-235528,12,E11,E5,E9,E10,-215.000000
20260612-235528,12,E11,E5,E12,E1,-273.500000
20260612-235528,12,E12,E6,E1,E2,-286.500000
20260612-235528,12,E12,E6,E2,E3,-242.000000
20260612-235528,12,E12,E6,E3,E4,-291.500000
20260612-235528,12,E12,E6,E4,E5,-274.000000
20260612-235528,12,E12,E6,E7,E8,-275.500000
20260612-235528,12,E12,E6,E8,E9,-279.500000
20260612-235528,12,E12,E6,E9,E10,-227.500000
20260612-235528,12,E12,E6,E10,E11,-200.500000
20260612-235528,13,E1,E7,E2,E3,-221.000000
20260612-235528,13,E1,E7,E3,E4,-276.000000
20260612-235528,13,E1,E7,E4,E5,-261.000000
20260612-235528,13,E1,E7,E5,E6,-276.000000
20260612-235528,13,E1,E7,E8,E9,-269.500000
20260612-235528,13,E1,E7,E9,E10,-219.500000
20260612-235528,13,E1,E7,E10,E11,-198.500000
20260612-235528,13,E1,E7,E11,E12,-268.000000
20260612-235528,13,E2,E8,E3,E4,-283.500000
20260612-235528,13,E2,E8,E4,E5,-268.000000
20260612-235528,13,E2,E8,E5,E6,-272.500000
20260612-235528,13,E2,E8,E6,E7,-266.500000
20260612-235528,13,E2,E8,E9,E10,-221.000000
20260612-235528,13,E2,E8,E10,E11,-195.500000
20260612-235528,13,E2,E8,E11,E12,-269.500000
20260612-235528,13,E2,E8,E12,E1,-279.000000
20260612-235528,13,E3,E9,E1,E2,-255.000000
20260612-235528,13,E3,E9,E4,E5,-284.000000
20260612-235528,13,E3,E9,E5,E6,-274.000000
20260612-235528,13,E3,E9,E6,E7,-282.500000
20260612-235528,13,E3,E9,E7,E8,-283.500000
20260612-235528,13,E3,E9,E10,E11,-240.500000
20260612-235528,13,E3,E9,E11,E12,-281.500000
20260612-235528,13,E3,E9,E12,E1,-270.500000
20260612-235528,13,E4,E10,E1,E2,-186.000000
20260612-235528,13,E4,E10,E2,E3,-280.000000
20260612-235528,13,E4,E10,E5,E6,-217.500000
20260612-235528,13,E4,E10,E6,E7,-239.000000
20260612-235528,13,E4,E10,E7,E8,-238.500000
20260612-235528,13,E4,E10,E8,E9,-231.500000
20260612-235528,13,E4,E10,E11,E12,-233.500000
20260612-235528,13,E4,E10,E12,E1,-213.000000
20260612-235528,13,E5,E11,E1,E2,-265.000000
20260612-235528,13,E5,E11,E2,E3,-222.500000
20260612-235528,13,E5,E11,E3,E4,-277.000000
20260612-235528,13,E5,E11,E6,E7,-259.000000
20260612-235528,13,E5,E11,E7,E8,-263.000000
20260612-235528,13,E5,E11,E8,E9,-267.000000
20260612-235528,13,E5,E11,E9,E10,-213.500000
20260612-235528,13,E5,E11,E12,E1,-274.500000
20260612-235528,13,E6,E12,E1,E2,-273.000000
20260612-235528,13,E6,E12,E2,E3,-226.500000
20260612-235528,13,E6,E12,E3,E4,-279.500000
20260612-235528,13,E6,E12,E4,E5,-259.000000
20260612-235528,13,E6,E12,E7,E8,-262.000000
20260612-235528,13,E6,E12,E8,E9,-266.500000
20260612-235528,13,E6,E12,E9,E10,-213.000000
20260612-235528,13,E6,E12,E10,E11,-185.000000
20260612-235528,13,E7,E1,E2,E3,-222.500000
20260612-235528,13,E7,E1,E3,E4,-273.000000
20260612-235528,13,E7,E1,E4,E5,-251.500000
20260612-235528,13,E7,E1,E5,E6,-264.000000
20260612-235528,13,E7,E1,E8,E9,-257.000000
20260612-235528,13,E7,E1,E9,E10,-204.500000
20260612-235528,13,E7,E1,E10,E11,-181.000000
20260612-235528,13,E7,E1,E11,E12,-256.500000
20260612-235528,13,E8,E2,E3,E4,-286.000000
20260612-235528,13,E8,E2,E4,E5,-290.000000
20260612-235528,13,E8,E2,E5,E6,-293.000000
20260612-235528,13,E8,E2,E6,E7,-293.500000
20260612-235528,13,E8,E2,E9,E10,-249.500000
20260612-235528,13,E8,E2,E10,E11,-226.500000
20260612-235528,13,E8,E2,E11,E12,-294.500000
20260612-235528,13,E8,E2,E12,E1,-295.500000
20260612-235528,13,E9,E3,E1,E2,-265.500000
20260612-235528,13,E9,E3,E4,E5,-253.000000
20260612-235528,13,E9,E3,E5,E6,-259.000000
20260612-235528,13,E9,E3,E6,E7,-250.000000
20260612-235528,13,E9,E3,E7,E8,-253.000000
20260612-235528,13,E9,E3,E10,E11,-177.500000
20260612-235528,13,E9,E3,E11,E12,-253.500000
20260612-235528,13,E9,E3,E12,E1,-261.500000
20260612-235528,13,E10,E4,E1,E2,-285.000000
20260612-235528,13,E10,E4,E2,E3,-243.500000
20260612-235528,13,E10,E4,E5,E6,-283.500000
20260612-235528,13,E10,E4,E6,E7,-273.000000
20260612-235528,13,E10,E4,E7,E8,-275.000000
20260612-235528,13,E10,E4,E8,E9,-279.500000
20260612-235528,13,E10,E4,E11,E12,-274.000000
20260612-235528,13,E10,E4,E12,E1,-282.000000
20260612-235528,13,E11,E5,E1,E2,-279.000000
20260612-235528,13,E11,E5,E2,E3,-236.500000
20260612-235528,13,E11,E5,E3,E4,-282.500000
20260612-235528,13,E11,E5,E6,E7,-267.500000
20260612-235528,13,E11,E5,E7,E8,-265.000000
20260612-235528,13,E11,E5,E8,E9,-271.500000
20260612-235528,13,E11,E5,E9,E10,-215.500000
20260612-235528,13,E11,E5,E12,E1,-276.500000
20260612-235528,13,E12,E6,E1,E2,-287.000000
20260612-235528,13,E12,E6,E2,E3,-245.500000
20260612-235528,13,E12,E6,E3,E4,-292.000000
20260612-235528,13,E12,E6,E4,E5,-272.000000
20260612-235528,13,E12,E6,E7,E8,-275.500000
20260612-235528,13,E12,E6,E8,E9,-279.000000
20260612-235528,13,E12,E6,E9,E10,-220.500000
20260612-235528,13,E12,E6,E10,E11,-200.500000
20260612-235528,14,E1,E7,E2,E3,-219.500000
20260612-235528,14,E1,E7,E3,E4,-274.500000
20260612-235528,14,E1,E7,E4,E5,-263.000000
20260612-235528,14,E1,E7,E5,E6,-271.000000
20260612-235528,14,E1,E7,E8,E9,-271.500000
20260612-235528,14,E1,E7,E9,E10,-218.500000
20260612-235528,14,E1,E7,E10,E11,-194.000000
20260612-235528,14,E1,E7,E11,E12,-269.000000
20260612-235528,14,E2,E8,E3,E4,-282.500000
20260612-235528,14,E2,E8,E4,E5,-265.000000
20260612-235528,14,E2,E8,E5,E6,-275.000000
20260612-235528,14,E2,E8,E6,E7,-269.000000
20260612-235528,14,E2,E8,E9,E10,-219.500000
20260612-235528,14,E2,E8,E10,E11,-196.500000
20260612-235528,14,E2,E8,E11,E12,-271.500000
20260612-235528,14,E2,E8,E12,E1,-273.500000
20260612-235528,14,E3,E9,E1,E2,-257.000000
20260612-235528,14,E3,E9,E4,E5,-286.000000
20260612-235528,14,E3,E9,E5,E6,-273.500000
20260612-235528,14,E3,E9,E6,E7,-285.000000
20260612-235528,14,E3,E9,E7,E8,-282.500000
20260612-235528,14,E3,E9,E10,E11,-238.500000
20260612-235528,14,E3,E9,E11,E12,-284.000000
20260612-235528,14,E3,E9,E12,E1,-270.000000
20260612-235528,14,E4,E10,E1,E2,-186.000000
20260612-235528,14,E4,E10,E2,E3,-284.000000
20260612-235528,14,E4,E10,E5,E6,-218.500000
20260612-235528,14,E4,E10,E6,E7,-241.500000
20260612-235528,14,E4,E10,E7,E8,-238.000000
20260612-235528,14,E4,E10,E8,E9,-231.500000
20260612-235528,14,E4,E10,E11,E12,-236.000000
20260612-235528,14,E4,E10,E12,E1,-210.000000
20260612-235528,14,E5,E11,E1,E2,-262.000000
20260612-235528,14,E5,E11,E2,E3,-223.500000
20260612-235528,14,E5,E11,E3,E4,-276.000000
20260612-235528,14,E5,E11,E6,E7,-260.500000
20260612-235528,14,E5,E11,E7,E8,-264.000000
20260612-235528,14,E5,E11,E8,E9,-267.000000
20260612-235528,14,E5,E11,E9,E10,-212.500000
20260612-235528,14,E5,E11,E12,E1,-276.500000
20260612-235528,14,E6,E12,E1,E2,-272.500000
20260612-235528,14,E6,E12,E2,E3,-228.500000
20260612-235528,14,E6,E12,E3,E4,-278.500000
20260612-235528,14,E6,E12,E4,E5,-257.500000
20260612-235528,14,E6,E12,E7,E8,-261.000000
20260612-235528,14,E6,E12,E8,E9,-265.000000
20260612-235528,14,E6,E12,E9,E10,-209.000000
20260612-235528,14,E6,E12,E10,E11,-186.500000
20260612-235528,14,E7,E1,E2,E3,-223.500000
20260612-235528,14,E7,E1,E3,E4,-271.000000
20260612-235528,14,E7,E1,E4,E5,-253.500000
20260612-235528,14,E7,E1,E5,E6,-264.000000
20260612-235528,14,E7,E1,E8,E9,-261.500000
20260612-235528,14,E7,E1,E9,E10,-204.500000
20260612-235528,14,E7,E1,E10,E11,-183.500000
20260612-235528,14,E7,E1,E11,E12,-257.500000
20260612-235528,14,E8,E2,E3,E4,-288.000000
20260612-235528,14,E8,E2,E4,E5,-288.500000
20260612-235528,14,E8,E2,E5,E6,-295.500000
20260612-235528,14,E8,E2,E6,E7,-292.000000
20260612-235528,14,E8,E2,E9,E10,-248.000000
20260612-235528,14,E8,E2,E10,E11,-226.000000
20260612-235528,14,E8,E2,E11,E12,-292.500000
20260612-235528,14,E8,E2,E12,E1,-295.000000
20260612-235528,14,E9,E3,E1,E2,-264.000000
20260612-235528,14,E9,E3,E4,E5,-252.500000
20260612-235528,14,E9,E3,E5,E6,-260.500000
20260612-235528,14,E9,E3,E6,E7,-254.500000
20260612-235528,14,E9,E3,E7,E8,-255.500000
20260612-235528,14,E9,E3,E10,E11,-184.000000
20260612-235528,14,E9,E3,E11,E12,-255.500000
20260612-235528,14,E9,E3,E12,E1,-259.500000
20260612-235528,14,E10,E4,E1,E2,-286.000000
20260612-235528,14,E10,E4,E2,E3,-241.500000
20260612-235528,14,E10,E4,E5,E6,-280.500000
20260612-235528,14,E10,E4,E6,E7,-274.500000
20260612-235528,14,E10,E4,E7,E8,-275.500000
20260612-235528,14,E10,E4,E8,E9,-277.000000
20260612-235528,14,E10,E4,E11,E12,-273.500000
20260612-235528,14,E10,E4,E12,E1,-280.500000
20260612-235528,14,E11,E5,E1,E2,-280.000000
20260612-235528,14,E11,E5,E2,E3,-235.500000
20260612-235528,14,E11,E5,E3,E4,-284.500000
20260612-235528,14,E11,E5,E6,E7,-268.000000
20260612-235528,14,E11,E5,E7,E8,-268.500000
20260612-235528,14,E11,E5,E8,E9,-271.500000
20260612-235528,14,E11,E5,E9,E10,-218.000000
20260612-235528,14,E11,E5,E12,E1,-275.000000
20260612-235528,14,E12,E6,E1,E2,-287.500000
20260612-235528,14,E12,E6,E2,E3,-244.500000
20260612-235528,14,E12,E6,E3,E4,-289.000000
20260612-235528,14,E12,E6,E4,E5,-272.000000
20260612-235528,14,E12,E6,E7,E8,-275.000000
20260612-235528,14,E12,E6,E8,E9,-277.000000
20260612-235528,14,E12,E6,E9,E10,-225.000000
20260612-235528,14,E12,E6,E10,E11,-201.500000
20260612-235528,15,E1,E7,E2,E3,-218.500000
20260612-235528,15,E1,E7,E3,E4,-275.000000
20260612-235528,15,E1,E7,E4,E5,-261.500000
20260612-235528,15,E1,E7,E5,E6,-272.500000
20260612-235528,15,E1,E7,E8,E9,-267.000000
20260612-235528,15,E1,E7,E9,E10,-219.000000
20260612-235528,15,E1,E7,E10,E11,-195.500000
20260612-235528,15,E1,E7,E11,E12,-268.500000
20260612-235528,15,E2,E8,E3,E4,-281.000000
20260612-235528,15,E2,E8,E4,E5,-266.500000
20260612-235528,15,E2,E8,E5,E6,-274.000000
20260612-235528,15,E2,E8,E6,E7,-268.500000
20260612-235528,15,E2,E8,E9,E10,-221.000000
20260612-235528,15,E2,E8,E10,E11,-195.500000
20260612-235528,15,E2,E8,E11,E12,-271.000000
20260612-235528,15,E2,E8,E12,E1,-277.000000
20260612-235528,15,E3,E9,E1,E2,-254.500000
20260612-235528,15,E3,E9,E4,E5,-284.500000
20260612-235528,15,E3,E9,E5,E6,-273.000000
20260612-235528,15,E3,E9,E6,E7,-282.000000
20260612-235528,15,E3,E9,E7,E8,-283.000000
20260612-235528,15,E3,E9,E10,E11,-238.500000
20260612-235528,15,E3,E9,E11,E12,-283.500000
20260612-235528,15,E3,E9,E12,E1,-271.000000
20260612-235528,15,E4,E10,E1,E2,-188.500000
20260612-235528,15,E4,E10,E2,E3,-281.500000
20260612-235528,15,E4,E10,E5,E6,-215.000000
20260612-235528,15,E4,E10,E6,E7,-240.500000
20260612-235528,15,E4,E10,E7,E8,-240.500000
20260612-235528,15,E4,E10,E8,E9,-232.000000
20260612-235528,15,E4,E10,E11,E12,-233.500000
20260612-235528,15,E4,E10,E12,E1,-213.500000
20260612-235528,15,E5,E11,E1,E2,-261.500000
20260612-235528,15,E5,E11,E2,E3,-223.000000
20260612-235528,15,E5,E11,E3,E4,-277.000000
20260612-235528,15,E5,E11,E6,E7,-260.500000
20260612-235528,15,E5,E11,E7,E8,-266.000000
20260612-235528,15,E5,E11,E8,E9,-268.000000
20260612-235528,15,E5,E11,E9,E10,-212.500000
20260612-235528,15,E5,E11,E12,E1,-276.500000
20260612-235528,15,E6,E12,E1,E2,-273.000000
20260612-235528,15,E6,E12,E2,E3,-226.000000
20260612-235528,15,E6,E12,E3,E4,-280.000000
20260612-235528,15,E6,E12,E4,E5,-260.500000
20260612-235528,15,E6,E12,E7,E8,-259.000000
20260612-235528,15,E6,E12,E8,E9,-265.500000
20260612-235528,15,E6,E12,E9,E10,-211.000000
20260612-235528,15,E6,E12,E10,E11,-186.500000
20260612-235528,15,E7,E1,E2,E3,-223.000000
20260612-235528,15,E7,E1,E3,E4,-273.500000
20260612-235528,15,E7,E1,E4,E5,-254.500000
20260612-235528,15,E7,E1,E5,E6,-264.500000
20260612-235528,15,E7,E1,E8,E9,-260.500000
20260612-235528,15,E7,E1,E9,E10,-208.500000
20260612-235528,15,E7,E1,E10,E11,-181.000000
20260612-235528,15,E7,E1,E11,E12,-256.000000
20260612-235528,15,E8,E2,E3,E4,-287.000000
20260612-235528,15,E8,E2,E4,E5,-289.000000
20260612-235528,15,E8,E2,E5,E6,-293.000000
20260612-235528,15,E8,E2,E6,E7,-293.500000
20260612-235528,15,E8,E2,E9,E10,-247.500000
20260612-235528,15,E8,E2,E10,E11,-227.500000
20260612-235528,15,E8,E2,E11,E12,-295.000000
20260612-235528,15,E8,E2,E12,E1,-294.500000
20260612-235528,15,E9,E3,E1,E2,-265.000000
20260612-235528,15,E9,E3,E4,E5,-254.500000
20260612-235528,15,E9,E3,E5,E6,-261.500000
20260612-235528,15,E9,E3,E6,E7,-257.000000
20260612-235528,15,E9,E3,E7,E8,-255.500000
20260612-235528,15,E9,E3,E10,E11,-180.000000
20260612-235528,15,E9,E3,E11,E12,-256.500000
20260612-235528,15,E9,E3,E12,E1,-263.500000
20260612-235528,15,E10,E4,E1,E2,-285.000000
20260612-235528,15,E10,E4,E2,E3,-242.500000
20260612-235528,15,E10,E4,E5,E6,-282.000000
20260612-235528,15,E10,E4,E6,E7,-274.000000
20260612-235528,15,E10,E4,E7,E8,-276.000000
20260612-235528,15,E10,E4,E8,E9,-277.000000
20260612-235528,15,E10,E4,E11,E12,-277.000000
20260612-235528,15,E10,E4,E12,E1,-282.500000
20260612-235528,15,E11,E5,E1,E2,-278.000000
20260612-235528,15,E11,E5,E2,E3,-238.000000
20260612-235528,15,E11,E5,E3,E4,-286.000000
20260612-235528,15,E11,E5,E6,E7,-265.500000
20260612-235528,15,E11,E5,E7,E8,-269.000000
20260612-235528,15,E11,E5,E8,E9,-270.500000
20260612-235528,15,E11,E5,E9,E10,-217.500000
20260612-235528,15,E11,E5,E12,E1,-278.500000
20260612-235528,15,E12,E6,E1,E2,-284.500000
20260612-235528,15,E12,E6,E2,E3,-244.000000
20260612-235528,15,E12,E6,E3,E4,-290.000000
20260612-235528,15,E12,E6,E4,E5,-272.000000
20260612-235528,15,E12,E6,E7,E8,-276.000000
20260612-235528,15,E12,E6,E8,E9,-279.000000
20260612-235528,15,E12,E6,E9,E10,-225.000000
20260612-235528,15,E12,E6,E10,E11,-202.500000
20260612-235528,16,E1,E7,E2,E3,-219.000000
20260612-235528,16,E1,E7,E3,E4,-274.000000
20260612-235528,16,E1,E7,E4,E5,-264.000000
20260612-235528,16,E1,E7,E5,E6,-273.000000
20260612-235528,16,E1,E7,E8,E9,-270.000000
20260612-235528,16,E1,E7,E9,E10,-222.000000
20260612-235528,16,E1,E7,E10,E11,-197.000000
20260612-235528,16,E1,E7,E11,E12,-270.500000
20260612-235528,16,E2,E8,E3,E4,-284.500000
20260612-235528,16,E2,E8,E4,E5,-265.500000
20260612-235528,16,E2,E8,E5,E6,-276.000000
20260612-235528,16,E2,E8,E6,E7,-268.000000
20260612-235528,16,E2,E8,E9,E10,-218.500000
