run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260613-001106,10,E12,E6,E10,E11,337.500000
20260613-001106,11,E1,E7,E2,E3,15.500000
20260613-001106,11,E1,E7,E3,E4,-18.000000
20260613-001106,11,E1,E7,E4,E5,14.000000
20260613-001106,11,E1,E7,E5,E6,-58.000000
20260613-001106,11,E1,E7,E8,E9,-353.500000
20260613-001106,11,E1,E7,E9,E10,-426.000000
20260613-001106,11,E1,E7,E10,E11,344.000000
20260613-001106,11,E1,E7,E11,E12,347.500000
20260613-001106,11,E2,E8,E3,E4,-18.000000
20260613-001106,11,E2,E8,E4,E5,14.000000
20260613-001106,11,E2,E8,E5,E6,-58.000000
20260613-001106,11,E2,E8,E6,E7,436.000000
20260613-001106,11,E2,E8,E9,E10,-428.000000
20260613-001106,11,E2,E8,E10,E11,346.000000
20260613-001106,11,E2,E8,E11,E12,348.000000
20260613-001106,11,E2,E8,E12,E1,26.000000
20260613-001106,11,E3,E9,E1,E2,8.000000
20260613-001106,11,E3,E9,E4,E5,14.000000
20260613-001106,11,E3,E9,E5,E6,-60.000000
20260613-001106,11,E3,E9,E6,E7,438.000000
20260613-001106,11,E3,E9,E7,E8,-24.000000
20260613-001106,11,E3,E9,E10,E11,348.000000
20260613-001106,11,E3,E9,E11,E12,350.000000
20260613-001106,11,E3,E9,E12,E1,26.000000
20260613-001106,11,E4,E10,E1,E2,8.000000
20260613-001106,11,E4,E10,E2,E3,15.500000
20260613-001106,11,E4,E10,E5,E6,-60.000000
20260613-001106,11,E4,E10,E6,E7,438.000000
20260613-001106,11,E4,E10,E7,E8,-24.000000
20260613-001106,11,E4,E10,E8,E9,-356.000000
20260613-001106,11,E4,E10,E11,E12,350.000000
20260613-001106,11,E4,E10,E12,E1,26.000000
20260613-001106,11,E5,E11,E1,E2,8.000000
20260613-001106,11,E5,E11,E2,E3,14.500000
20260613-001106,11,E5,E11,E3,E4,-18.000000
20260613-001106,11,E5,E11,E6,E7,440.000000
20260613-001106,11,E5,E11,E7,E8,-24.000000
20260613-001106,11,E5,E11,E8,E9,-356.000000
20260613-001106,11,E5,E11,E9,E10,-430.000000
20260613-001106,11,E5,E11,E12,E1,26.000000
20260613-001106,11,E6,E12,E1,E2,8.000000
20260613-001106,11,E6,E12,E2,E3,15.500000
20260613-001106,11,E6,E12,E3,E4,-18.000000
20260613-001106,11,E6,E12,E4,E5,15.000000
20260613-001106,11,E6,E12,E7,E8,-24.000000
20260613-001106,11,E6,E12,E8,E9,-356.500000
20260613-001106,11,E6,E12,E9,E10,-432.000000
20260613-001106,11,E6,E12,E10,E11,354.000000
20260613-001106,11,E7,E1,E2,E3,15.000000
20260613-001106,11,E7,E1,E3,E4,-18.000000
20260613-001106,11,E7,E1,E4,E5,14.500000
20260613-001106,11,E7,E1,E5,E6,-60.000000
20260613-001106,11,E7,E1,E8,E9,-357.500000
20260613-001106,11,E7,E1,E9,E10,-432.000000
20260613-001106,11,E7,E1,E10,E11,356.000000
20260613-001106,11,E7,E1,E11,E12,354.000000
20260613-001106,11,E8,E2,E3,E4,-18.000000
20260613-001106,11,E8,E2,E4,E5,14.500000
20260613-001106,11,E8,E2,E5,E6,-60.000000
20260613-001106,11,E8,E2,E6,E7,442.000000
20260613-001106,11,E8,E2,E9,E10,-433.500000
20260613-001106,11,E8,E2,E10,E11,357.500000
20260613-001106,11,E8,E2,E11,E12,354.500000
20260613-001106,11,E8,E2,E12,E1,26.500000
20260613-001106,11,E9,E3,E1,E2,8.000000
20260613-001106,11,E9,E3,E4,E5,15.000000
20260613-001106,11,E9,E3,E5,E6,-60.000000
20260613-001106,11,E9,E3,E6,E7,442.000000
20260613-001106,11,E9,E3,E7,E8,-24.000000
20260613-001106,11,E9,E3,E10,E11,358.000000
20260613-001106,11,E9,E3,E11,E12,356.000000
20260613-001106,11,E9,E3,E12,E1,26.000000
20260613-001106,11,E10,E4,E1,E2,8.000000
20260613-001106,11,E10,E4,E2,E3,15.500000
20260613-001106,11,E10,E4,E5,E6,-60.000000
20260613-001106,11,E10,E4,E6,E7,444.000000
20260613-001106,11,E10,E4,E7,E8,-24.000000
20260613-001106,11,E10,E4,E8,E9,-360.000000
20260613-001106,11,E10,E4,E11,E12,357.000000
20260613-001106,11,E10,E4,E12,E1,26.000000
20260613-001106,11,E11,E5,E1,E2,8.000000
20260613-001106,11,E11,E5,E2,E3,14.500000
20260613-001106,11,E11,E5,E3,E4,-18.000000
20260613-001106,11,E11,E5,E6,E7,444.000000
20260613-001106,11,E11,E5,E7,E8,-24.000000
20260613-001106,11,E11,E5,E8,E9,-360.000000
20260613-001106,11,E11,E5,E9,E10,-436.000000
20260613-001106,11,E11,E5,E12,E1,27.500000
20260613-001106,11,E12,E6,E1,E2,8.000000
20260613-001106,11,E12,E6,E2,E3,15.000000
20260613-001106,11,E12,E6,E3,E4,-18.000000
20260613-001106,11,E12,E6,E4,E5,16.000000
20260613-001106,11,E12,E6,E7,E8,-24.000000
20260613-001106,11,E12,E6,E8,E9,-360.000000
20260613-001106,11,E12,E6,E9,E10,-436.000000
20260613-001106,11,E12,E6,E10,E11,354.000000
20260613-001106,12,E1,E7,E2,E3,14.500000
20260613-001106,12,E1,E7,E3,E4,-18.000000
20260613-001106,12,E1,E7,E4,E5,15.500000
20260613-001106,12,E1,E7,E5,E6,-61.000000
20260613-001106,12,E1,E7,E8,E9,-362.000000
20260613-001106,12,E1,E7,E9,E10,-438.000000
20260613-001106,12,E1,E7,E10,E11,358.000000
20260613-001106,12,E1,E7,E11,E12,361.500000
20260613-001106,12,E2,E8,E3,E4,-18.000000
20260613-001106,12,E2,E8,E4,E5,16.000000
20260613-001106,12,E2,E8,E5,E6,-60.500000
20260613-001106,12,E2,E8,E6,E7,446.000000
20260613-001106,12,E2,E8,E9,E10,-438.000000
20260613-001106,12,E2,E8,E10,E11,360.000000
20260613-001106,12,E2,E8,E11,E12,362.000000
20260613-001106,12,E2,E8,E12,E1,28.000000
20260613-001106,12,E3,E9,E1,E2,8.000000
20260613-001106,12,E3,E9,E4,E5,16.000000
20260613-001106,12,E3,E9,E5,E6,-60.500000
20260613-001106,12,E3,E9,E6,E7,448.000000
20260613-001106,12,E3,E9,E7,E8,-24.000000
20260613-001106,12,E3,E9,E10,E11,360.000000
20260613-001106,12,E3,E9,E11,E12,364.000000
20260613-001106,12,E3,E9,E12,E1,28.000000
20260613-001106,12,E4,E10,E1,E2,8.000000
20260613-001106,12,E4,E10,E2,E3,14.500000
20260613-001106,12,E4,E10,E5,E6,-61.500000
20260613-001106,12,E4,E10,E6,E7,448.000000
20260613-001106,12,E4,E10,E7,E8,-24.000000
20260613-001106,12,E4,E10,E8,E9,-362.500000
20260613-001106,12,E4,E10,E11,E12,364.000000
20260613-001106,12,E4,E10,E12,E1,28.000000
20260613-001106,12,E5,E11,E1,E2,8.000000
20260613-001106,12,E5,E11,E2,E3,14.000000
20260613-001106,12,E5,E11,E3,E4,-18.000000
20260613-001106,12,E5,E11,E6,E7,448.000000
20260613-001106,12,E5,E11,E7,E8,-24.000000
20260613-001106,12,E5,E11,E8,E9,-364.000000
20260613-001106,12,E5,E11,E9,E10,-440.000000
20260613-001106,12,E5,E11,E12,E1,28.000000
20260613-001106,12,E6,E12,E1,E2,8.000000
20260613-001106,12,E6,E12,E2,E3,15.000000
20260613-001106,12,E6,E12,E3,E4,-18.000000
20260613-001106,12,E6,E12,E4,E5,16.000000
20260613-001106,12,E6,E12,E7,E8,-24.000000
20260613-001106,12,E6,E12,E8,E9,-364.000000
20260613-001106,12,E6,E12,E9,E10,-440.000000
20260613-001106,12,E6,E12,E10,E11,365.500000
20260613-001106,12,E7,E1,E2,E3,14.000000
20260613-001106,12,E7,E1,E3,E4,-18.000000
20260613-001106,12,E7,E1,E4,E5,16.000000
20260613-001106,12,E7,E1,E5,E6,-62.000000
20260613-001106,12,E7,E1,E8,E9,-364.000000
20260613-001106,12,E7,E1,E9,E10,-441.500000
20260613-001106,12,E7,E1,E10,E11,366.000000
20260613-001106,12,E7,E1,E11,E12,367.500000
20260613-001106,12,E8,E2,E3,E4,-18.000000
20260613-001106,12,E8,E2,E4,E5,16.000000
20260613-001106,12,E8,E2,E5,E6,-62.000000
20260613-001106,12,E8,E2,E6,E7,450.000000
20260613-001106,12,E8,E2,E9,E10,-442.000000
20260613-001106,12,E8,E2,E10,E11,368.000000
20260613-001106,12,E8,E2,E11,E12,368.000000
20260613-001106,12,E8,E2,E12,E1,28.000000
20260613-001106,12,E9,E3,E1,E2,8.000000
20260613-001106,12,E9,E3,E4,E5,16.000000
20260613-001106,12,E9,E3,E5,E6,-62.000000
20260613-001106,12,E9,E3,E6,E7,451.000000
20260613-001106,12,E9,E3,E7,E8,-24.000000
20260613-001106,12,E9,E3,E10,E11,368.000000
20260613-001106,12,E9,E3,E11,E12,368.000000
20260613-001106,12,E9,E3,E12,E1,28.000000
20260613-001106,12,E10,E4,E1,E2,8.500000
20260613-001106,12,E10,E4,E2,E3,14.500000
20260613-001106,12,E10,E4,E5,E6,-62.000000
20260613-001106,12,E10,E4,E6,E7,452.000000
20260613-001106,12,E10,E4,E7,E8,-24.000000
20260613-001106,12,E10,E4,E8,E9,-366.000000
20260613-001106,12,E10,E4,E11,E12,370.000000
20260613-001106,12,E10,E4,E12,E1,28.000000
20260613-001106,12,E11,E5,E1,E2,8.500000
20260613-001106,12,E11,E5,E2,E3,15.500000
20260613-001106,12,E11,E5,E3,E4,-18.000000
20260613-001106,12,E11,E5,E6,E7,452.000000
20260613-001106,12,E11,E5,E7,E8,-24.000000
20260613-001106,12,E11,E5,E8,E9,-366.000000
20260613-001106,12,E11,E5,E9,E10,-444.000000
20260613-001106,12,E11,E5,E12,E1,28.000000
20260613-001106,12,E12,E6,E1,E2,8.000000
20260613-001106,12,E12,E6,E2,E3,14.000000
20260613-001106,12,E12,E6,E3,E4,-18.000000
20260613-001106,12,E12,E6,E4,E5,16.000000
20260613-001106,12,E12,E6,E7,E8,-24.000000
20260613-001106,12,E12,E6,E8,E9,-368.000000
20260613-001106,12,E12,E6,E9,E10,-444.000000
20260613-001106,12,E12,E6,E10,E11,354.000000
20260613-001106,13,E1,E7,E2,E3,14.000000
20260613-001106,13,E1,E7,E3,E4,-18.000000
20260613-001106,13,E1,E7,E4,E5,16.000000
20260613-001106,13,E1,E7,E5,E6,-62.000000
20260613-001106,13,E1,E7,E8,E9,-368.000000
20260613-001106,13,E1,E7,E9,E10,-444.000000
20260613-001106,13,E1,E7,E10,E11,354.000000
20260613-001106,13,E1,E7,E11,E12,373.500000
20260613-001106,13,E2,E8,E3,E4,-18.000000
20260613-001106,13,E2,E8,E4,E5,16.000000
20260613-001106,13,E2,E8,E5,E6,-62.000000
20260613-001106,13,E2,E8,E6,E7,454.000000
20260613-001106,13,E2,E8,E9,E10,-444.000000
20260613-001106,13,E2,E8,E10,E11,354.000000
20260613-001106,13,E2,E8,E11,E12,374.000000
20260613-001106,13,E2,E8,E12,E1,28.000000
20260613-001106,13,E3,E9,E1,E2,10.000000
20260613-001106,13,E3,E9,E4,E5,16.000000
20260613-001106,13,E3,E9,E5,E6,-62.000000
20260613-001106,13,E3,E9,E6,E7,454.000000
20260613-001106,13,E3,E9,E7,E8,-24.000000
20260613-001106,13,E3,E9,E10,E11,355.000000
20260613-001106,13,E3,E9,E11,E12,374.500000
20260613-001106,13,E3,E9,E12,E1,29.000000
20260613-001106,13,E4,E10,E1,E2,10.000000
20260613-001106,13,E4,E10,E2,E3,14.000000
20260613-001106,13,E4,E10,E5,E6,-62.000000
20260613-001106,13,E4,E10,E6,E7,454.000000
20260613-001106,13,E4,E10,E7,E8,-24.000000
20260613-001106,13,E4,E10,E8,E9,-370.000000
20260613-001106,13,E4,E10,E11,E12,376.000000
20260613-001106,13,E4,E10,E12,E1,28.500000
20260613-001106,13,E5,E11,E1,E2,10.000000
20260613-001106,13,E5,E11,E2,E3,15.000000
20260613-001106,13,E5,E11,E3,E4,-18.000000
20260613-001106,13,E5,E11,E6,E7,455.500000
20260613-001106,13,E5,E11,E7,E8,-24.000000
20260613-001106,13,E5,E11,E8,E9,-370.000000
20260613-001106,13,E5,E11,E9,E10,-446.000000
20260613-001106,13,E5,E11,E12,E1,28.000000
20260613-001106,13,E6,E12,E1,E2,10.000000
20260613-001106,13,E6,E12,E2,E3,14.000000
20260613-001106,13,E6,E12,E3,E4,-18.000000
20260613-001106,13,E6,E12,E4,E5,16.000000
20260613-001106,13,E6,E12,E7,E8,-24.000000
20260613-001106,13,E6,E12,E8,E9,-370.000000
20260613-001106,13,E6,E12,E9,E10,-446.500000
20260613-001106,13,E6,E12,E10,E11,361.000000
20260613-001106,13,E7,E1,E2,E3,14.000000
20260613-001106,13,E7,E1,E3,E4,-18.000000
20260613-001106,13,E7,E1,E4,E5,16.000000
20260613-001106,13,E7,E1,E5,E6,-62.000000
20260613-001106,13,E7,E1,E8,E9,-370.000000
20260613-001106,13,E7,E1,E9,E10,-448.000000
20260613-001106,13,E7,E1,E10,E11,362.000000
20260613-001106,13,E7,E1,E11,E12,378.000000
20260613-001106,13,E8,E2,E3,E4,-18.000000
20260613-001106,13,E8,E2,E4,E5,16.000000
20260613-001106,13,E8,E2,E5,E6,-62.000000
20260613-001106,13,E8,E2,E6,E7,456.000000
20260613-001106,13,E8,E2,E9,E10,-448.000000
20260613-001106,13,E8,E2,E10,E11,364.000000
20260613-001106,13,E8,E2,E11,E12,380.000000
20260613-001106,13,E8,E2,E12,E1,29.500000
20260613-001106,13,E9,E3,E1,E2,10.000000
20260613-001106,13,E9,E3,E4,E5,16.000000
20260613-001106,13,E9,E3,E5,E6,-62.000000
20260613-001106,13,E9,E3,E6,E7,456.500000
20260613-001106,13,E9,E3,E7,E8,-24.000000
20260613-001106,13,E9,E3,E10,E11,364.000000
20260613-001106,13,E9,E3,E11,E12,380.000000
20260613-001106,13,E9,E3,E12,E1,30.000000
20260613-001106,13,E10,E4,E1,E2,10.000000
20260613-001106,13,E10,E4,E2,E3,14.000000
20260613-001106,13,E10,E4,E5,E6,-62.000000
20260613-001106,13,E10,E4,E6,E7,458.000000
20260613-001106,13,E10,E4,E7,E8,-24.000000
20260613-001106,13,E10,E4,E8,E9,-372.000000
20260613-001106,13,E10,E4,E11,E12,380.000000
20260613-001106,13,E10,E4,E12,E1,30.000000
20260613-001106,13,E11,E5,E1,E2,10.000000
20260613-001106,13,E11,E5,E2,E3,14.000000
20260613-001106,13,E11,E5,E3,E4,-18.000000
20260613-001106,13,E11,E5,E6,E7,458.000000
20260613-001106,13,E11,E5,E7,E8,-24.000000
20260613-001106,13,E11,E5,E8,E9,-372.000000
20260613-001106,13,E11,E5,E9,E10,-449.000000
20260613-001106,13,E11,E5,E12,E1,30.000000
20260613-001106,13,E12,E6,E1,E2,10.000000
20260613-001106,13,E12,E6,E2,E3,14.000000
20260613-001106,13,E12,E6,E3,E4,-18.000000
20260613-001106,13,E12,E6,E4,E5,17.000000
20260613-001106,13,E12,E6,E7,E8,-24.000000
20260613-001106,13,E12,E6,E8,E9,-372.000000
20260613-001106,13,E12,E6,E9,E10,-449.500000
20260613-001106,13,E12,E6,E10,E11,360.000000
20260613-001106,14,E1,E7,E2,E3,14.000000
20260613-001106,14,E1,E7,E3,E4,-18.000000
20260613-001106,14,E1,E7,E4,E5,16.000000
20260613-001106,14,E1,E7,E5,E6,-62.000000
20260613-001106,14,E1,E7,E8,E9,-373.000000
20260613-001106,14,E1,E7,E9,E10,-450.000000
20260613-001106,14,E1,E7,E10,E11,362.000000
20260613-001106,14,E1,E7,E11,E12,384.000000
20260613-001106,14,E2,E8,E3,E4,-18.000000
20260613-001106,14,E2,E8,E4,E5,16.500000
20260613-001106,14,E2,E8,E5,E6,-62.000000
20260613-001106,14,E2,E8,E6,E7,458.500000
20260613-001106,14,E2,E8,E9,E10,-450.000000
20260613-001106,14,E2,E8,E10,E11,362.000000
20260613-001106,14,E2,E8,E11,E12,384.000000
20260613-001106,14,E2,E8,E12,E1,30.000000
20260613-001106,14,E3,E9,E1,E2,10.000000
20260613-001106,14,E3,E9,E4,E5,16.000000
20260613-001106,14,E3,E9,E5,E6,-62.000000
20260613-001106,14,E3,E9,E6,E7,460.000000
20260613-001106,14,E3,E9,E7,E8,-24.000000
20260613-001106,14,E3,E9,E10,E11,362.000000
20260613-001106,14,E3,E9,E11,E12,386.000000
20260613-001106,14,E3,E9,E12,E1,30.000000
20260613-001106,14,E4,E10,E1,E2,10.000000
20260613-001106,14,E4,E10,E2,E3,14.000000
20260613-001106,14,E4,E10,E5,E6,-61.500000
20260613-001106,14,E4,E10,E6,E7,460.000000
20260613-001106,14,E4,E10,E7,E8,-24.000000
20260613-001106,14,E4,E10,E8,E9,-374.000000
20260613-001106,14,E4,E10,E11,E12,386.000000
20260613-001106,14,E4,E10,E12,E1,30.000000
20260613-001106,14,E5,E11,E1,E2,10.000000
20260613-001106,14,E5,E11,E2,E3,14.000000
20260613-001106,14,E5,E11,E3,E4,-18.000000
20260613-001106,14,E5,E11,E6,E7,460.000000
20260613-001106,14,E5,E11,E7,E8,-24.000000
20260613-001106,14,E5,E11,E8,E9,-374.500000
20260613-001106,14,E5,E11,E9,E10,-452.000000
20260613-001106,14,E5,E11,E12,E1,30.000000
20260613-001106,14,E6,E12,E1,E2,10.000000
20260613-001106,14,E6,E12,E2,E3,14.000000
20260613-001106,14,E6,E12,E3,E4,-18.000000
20260613-001106,14,E6,E12,E4,E5,18.000000
20260613-001106,14,E6,E12,E7,E8,-24.000000
20260613-001106,14,E6,E12,E8,E9,-374.500000
20260613-001106,14,E6,E12,E9,E10,-452.000000
20260613-001106,14,E6,E12,E10,E11,364.000000
20260613-001106,14,E7,E1,E2,E3,14.000000
20260613-001106,14,E7,E1,E3,E4,-18.000000
20260613-001106,14,E7,E1,E4,E5,17.500000
20260613-001106,14,E7,E1,E5,E6,-61.500000
20260613-001106,14,E7,E1,E8,E9,-375.000000
20260613-001106,14,E7,E1,E9,E10,-452.000000
20260613-001106,14,E7,E1,E10,E11,365.000000
20260613-001106,14,E7,E1,E11,E12,388.000000
20260613-001106,14,E8,E2,E3,E4,-18.000000
20260613-001106,14,E8,E2,E4,E5,17.500000
20260613-001106,14,E8,E2,E5,E6,-62.000000
20260613-001106,14,E8,E2,E6,E7,461.500000
20260613-001106,14,E8,E2,E9,E10,-452.000000
20260613-001106,14,E8,E2,E10,E11,366.000000
20260613-001106,14,E8,E2,E11,E12,389.000000
20260613-001106,14,E8,E2,E12,E1,30.000000
20260613-001106,14,E9,E3,E1,E2,10.000000
20260613-001106,14,E9,E3,E4,E5,17.500000
20260613-001106,14,E9,E3,E5,E6,-62.000000
20260613-001106,14,E9,E3,E6,E7,462.000000
20260613-001106,14,E9,E3,E7,E8,-24.000000
20260613-001106,14,E9,E3,E10,E11,366.000000
20260613-001106,14,E9,E3,E11,E12,390.000000
20260613-001106,14,E9,E3,E12,E1,30.000000
20260613-001106,14,E10,E4,E1,E2,10.000000
20260613-001106,14,E10,E4,E2,E3,14.000000
20260613-001106,14,E10,E4,E5,E6,-61.000000
20260613-001106,14,E10,E4,E6,E7,462.000000
20260613-001106,14,E10,E4,E7,E8,-24.000000
20260613-001106,14,E10,E4,E8,E9,-376.000000
20260613-001106,14,E10,E4,E11,E12,390.000000
20260613-001106,14,E10,E4,E12,E1,30.000000
20260613-001106,14,E11,E5,E1,E2,10.000000
20260613-001106,14,E11,E5,E2,E3,14.000000
20260613-001106,14,E11,E5,E3,E4,-18.000000
20260613-001106,14,E11,E5,E6,E7,462.000000
20260613-001106,14,E11,E5,E7,E8,-24.000000
20260613-001106,14,E11,E5,E8,E9,-376.000000
20260613-001106,14,E11,E5,E9,E10,-454.000000
20260613-001106,14,E11,E5,E12,E1,30.000000
20260613-001106,14,E12,E6,E1,E2,10.500000
20260613-001106,14,E12,E6,E2,E3,14.000000
20260613-001106,14,E12,E6,E3,E4,-18.000000
20260613-001106,14,E12,E6,E4,E5,18.000000
20260613-001106,14,E12,E6,E7,E8,-24.000000
20260613-001106,14,E12,E6,E8,E9,-376.500000
20260613-001106,14,E12,E6,E9,E10,-454.000000
20260613-001106,14,E12,E6,E10,E11,368.000000
20260613-001106,15,E1,E7,E2,E3,14.000000
20260613-001106,15,E1,E7,E3,E4,-18.000000
20260613-001106,15,E1,E7,E4,E5,18.000000
20260613-001106,15,E1,E7,E5,E6,-60.500000
20260613-001106,15,E1,E7,E8,E9,-378.000000
20260613-001106,15,E1,E7,E9,E10,-454.000000
20260613-001106,15,E1,E7,E10,E11,371.500000
20260613-001106,15,E1,E7,E11,E12,393.500000
20260613-001106,15,E2,E8,E3,E4,-18.000000
20260613-001106,15,E2,E8,E4,E5,18.000000
20260613-001106,15,E2,E8,E5,E6,-60.000000
20260613-001106,15,E2,E8,E6,E7,463.000000
20260613-001106,15,E2,E8,E9,E10,-454.000000
20260613-001106,15,E2,E8,E10,E11,368.000000
20260613-001106,15,E2,E8,E11,E12,394.000000
20260613-001106,15,E2,E8,E12,E1,30.000000
20260613-001106,15,E3,E9,E1,E2,11.500000
20260613-001106,15,E3,E9,E4,E5,18.000000
20260613-001106,15,E3,E9,E5,E6,-60.000000
20260613-001106,15,E3,E9,E6,E7,464.000000
20260613-001106,15,E3,E9,E7,E8,-24.000000
20260613-001106,15,E3,E9,E10,E11,369.500000
20260613-001106,15,E3,E9,E11,E12,394.000000
20260613-001106,15,E3,E9,E12,E1,31.500000
20260613-001106,15,E4,E10,E1,E2,11.500000
20260613-001106,15,E4,E10,E2,E3,14.000000
20260613-001106,15,E4,E10,E5,E6,-60.000000
20260613-001106,15,E4,E10,E6,E7,464.000000
20260613-001106,15,E4,E10,E7,E8,-24.000000
20260613-001106,15,E4,E10,E8,E9,-378.000000
20260613-001106,15,E4,E10,E11,E12,396.000000
20260613-001106,15,E4,E10,E12,E1,31.000000
20260613-001106,15,E5,E11,E1,E2,12.000000
20260613-001106,15,E5,E11,E2,E3,14.000000
20260613-001106,15,E5,E11,E3,E4,-18.000000
20260613-001106,15,E5,E11,E6,E7,464.000000
20260613-001106,15,E5,E11,E7,E8,-24.000000
20260613-001106,15,E5,E11,E8,E9,-378.500000
20260613-001106,15,E5,E11,E9,E10,-456.000000
20260613-001106,15,E5,E11,E12,E1,32.000000
20260613-001106,15,E6,E12,E1,E2,12.000000
20260613-001106,15,E6,E12,E2,E3,14.000000
20260613-001106,15,E6,E12,E3,E4,-18.000000
20260613-001106,15,E6,E12,E4,E5,18.000000
20260613-001106,15,E6,E12,E7,E8,-24.000000
20260613-001106,15,E6,E12,E8,E9,-380.000000
20260613-001106,15,E6,E12,E9,E10,-456.000000
20260613-001106,15,E6,E12,E10,E11,372.000000
20260613-001106,15,E7,E1,E2,E3,14.000000
20260613-001106,15,E7,E1,E3,E4,-18.000000
20260613-001106,15,E7,E1,E4,E5,18.000000
20260613-001106,15,E7,E1,E5,E6,-60.000000
20260613-001106,15,E7,E1,E8,E9,-380.000000
20260613-001106,15,E7,E1,E9,E10,-456.000000
20260613-001106,15,E7,E1,E10,E11,372.000000
20260613-001106,15,E7,E1,E11,E12,397.500000
20260613-001106,15,E8,E2,E3,E4,-18.000000
20260613-001106,15,E8,E2,E4,E5,18.000000
20260613-001106,15,E8,E2,E5,E6,-60.000000
20260613-001106,15,E8,E2,E6,E7,464.000000
20260613-001106,15,E8,E2,E9,E10,-456.000000
20260613-001106,15,E8,E2,E10,E11,374.000000
20260613-001106,15,E8,E2,E11,E12,398.000000
20260613-001106,15,E8,E2,E12,E1,31.500000
20260613-001106,15,E9,E3,E1,E2,10.000000
20260613-001106,15,E9,E3,E4,E5,18.000000
20260613-001106,15,E9,E3,E5,E6,-60.000000
20260613-001106,15,E9,E3,E6,E7,464.500000
20260613-001106,15,E9,E3,E7,E8,-24.000000
20260613-001106,15,E9,E3,E10,E11,376.000000
20260613-001106,15,E9,E3,E11,E12,398.000000
20260613-001106,15,E9,E3,E12,E1,32.000000
20260613-001106,15,E10,E4,E1,E2,10.500000
20260613-001106,15,E10,E4,E2,E3,14.000000
20260613-001106,15,E10,E4,E5,E6,-60.000000
20260613-001106,15,E10,E4,E6,E7,464.000000
20260613-001106,15,E10,E4,E7,E8,-24.000000
20260613-001106,15,E10,E4,E8,E9,-380.000000
20260613-001106,15,E10,E4,E11,E12,399.500000
20260613-001106,15,E10,E4,E12,E1,32.000000
20260613-001106,15,E11,E5,E1,E2,12.000000
20260613-001106,15,E11,E5,E2,E3,14.000000
20260613-001106,15,E11,E5,E3,E4,-18.000000
20260613-001106,15,E11,E5,E6,E7,466.000000
20260613-001106,15,E11,E5,E7,E8,-24.000000
20260613-001106,15,E11,E5,E8,E9,-380.500000
20260613-001106,15,E11,E5,E9,E10,-456.000000
20260613-001106,15,E11,E5,E12,E1,32.000000
20260613-001106,15,E12,E6,E1,E2,12.000000
20260613-001106,15,E12,E6,E2,E3,14.000000
20260613-001106,15,E12,E6,E3,E4,-18.000000
20260613-001106,15,E12,E6,E4,E5,18.000000
20260613-001106,15,E12,E6,E7,E8,-24.000000
20260613-001106,15,E12,E6,E8,E9,-380.500000
20260613-001106,15,E12,E6,E9,E10,-456.000000
20260613-001106,15,E12,E6,E10,E11,380.000000
20260613-001106,16,E1,E7,E2,E3,14.000000
20260613-001106,16,E1,E7,E3,E4,-18.000000
20260613-001106,16,E1,E7,E4,E5,18.000000
20260613-001106,16,E1,E7,E5,E6,-60.000000
20260613-001106,16,E1,E7,E8,E9,-382.000000
20260613-001106,16,E1,E7,E9,E10,-456.000000
20260613-001106,16,E1,E7,E10,E11,380.000000
20260613-001106,16,E1,E7,E11,E12,402.000000
20260613-001106,16,E2,E8,E3,E4,-18.000000
20260613-001106,16,E2,E8,E4,E5,18.000000
20260613-001106,16,E2,E8,E5,E6,-60.000000
20260613-001106,16,E2,E8,E6,E7,466.000000
20260613-001106,16,E2,E8,E9,E10,-457.500000
20260613-001106,16,E2,E8,E10,E11,380.000000
20260613-001106,16,E2,E8,E11,E12,402.000000
20260613-001106,16,E2,E8,E12,E1,32.000000
20260613-001106,16,E3,E9,E1,E2,12.000000
20260613-001106,16,E3,E9,E4,E5,18.000000
20260613-001106,16,E3,E9,E5,E6,-60.000000
20260613-001106,16,E3,E9,E6,E7,466.000000
20260613-001106,16,E3,E9,E7,E8,-24.000000
20260613-001106,16,E3,E9,E10,E11,380.000000
20260613-001106,16,E3,E9,E11,E12,402.000000
20260613-001106,16,E3,E9,E12,E1,32.000000
20260613-001106,16,E4,E10,E1,E2,12.000000
20260613-001106,16,E4,E10,E2,E3,14.000000
20260613-001106,16,E4,E10,E5,E6,-60.000000
20260613-001106,16,E4,E10,E6,E7,466.000000
20260613-001106,16,E4,E10,E7,E8,-24.000000
20260613-001106,16,E4,E10,E8,E9,-382.000000
20260613-001106,16,E4,E10,E11,E12,404.000000
20260613-001106,16,E4,E10,E12,E1,32.000000
20260613-001106,16,E5,E11,E1,E2,12.000000
20260613-001106,16,E5,E11,E2,E3,14.000000
20260613-001106,16,E5,E11,E3,E4,-18.000000
20260613-001106,16,E5,E11,E6,E7,466.000000
20260613-001106,16,E5,E11,E7,E8,-24.000000
20260613-001106,16,E5,E11,E8,E9,-382.000000
20260613-001106,16,E5,E11,E9,E10,-458.000000
20260613-001106,16,E5,E11,E12,E1,32.000000
20260613-001106,16,E6,E12,E1,E2,12.000000
20260613-001106,16,E6,E12,E2,E3,14.000000
20260613-001106,16,E6,E12,E3,E4,-18.500000
20260613-001106,16,E6,E12,E4,E5,18.000000
20260613-001106,16,E6,E12,E7,E8,-24.000000
20260613-001106,16,E6,E12,E8,E9,-383.000000
20260613-001106,16,E6,E12,E9,E10,-458.000000
