run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260612-230323,5,E5,E11,E6,E7,-242.000000
20260612-230323,5,E5,E11,E7,E8,-243.000000
20260612-230323,5,E5,E11,E8,E9,-248.000000
20260612-230323,5,E5,E11,E9,E10,-197.500000
20260612-230323,5,E5,E11,E12,E1,-253.500000
20260612-230323,5,E6,E12,E1,E2,-252.000000
20260612-230323,5,E6,E12,E2,E3,-211.500000
20260612-230323,5,E6,E12,E3,E4,-258.500000
20260612-230323,5,E6,E12,E4,E5,-240.000000
20260612-230323,5,E6,E12,E7,E8,-241.500000
20260612-230323,5,E6,E12,E8,E9,-244.500000
20260612-230323,5,E6,E12,E9,E10,-191.500000
20260612-230323,5,E6,E12,E10,E11,-174.500000
20260612-230323,5,E7,E1,E2,E3,-210.000000
20260612-230323,5,E7,E1,E3,E4,-251.000000
20260612-230323,5,E7,E1,E4,E5,-237.000000
20260612-230323,5,E7,E1,E5,E6,-246.500000
20260612-230323,5,E7,E1,E8,E9,-238.000000
20260612-230323,5,E7,E1,E9,E10,-189.000000
20260612-230323,5,E7,E1,E10,E11,-170.000000
20260612-230323,5,E7,E1,E11,E12,-235.000000
20260612-230323,5,E8,E2,E3,E4,-273.000000
20260612-230323,5,E8,E2,E4,E5,-270.500000
20260612-230323,5,E8,E2,E5,E6,-278.500000
20260612-230323,5,E8,E2,E6,E7,-274.000000
20260612-230323,5,E8,E2,E9,E10,-231.000000
20260612-230323,5,E8,E2,E10,E11,-209.000000
20260612-230323,5,E8,E2,E11,E12,-274.500000
20260612-230323,5,E8,E2,E12,E1,-276.500000
20260612-230323,5,E9,E3,E1,E2,-233.500000
20260612-230323,5,E9,E3,E4,E5,-222.000000
20260612-230323,5,E9,E3,E5,E6,-228.500000
20260612-230323,5,E9,E3,E6,E7,-223.500000
20260612-230323,5,E9,E3,E7,E8,-222.000000
20260612-230323,5,E9,E3,E10,E11,-158.500000
20260612-230323,5,E9,E3,E11,E12,-224.500000
20260612-230323,5,E9,E3,E12,E1,-229.500000
20260612-230323,5,E10,E4,E1,E2,-250.500000
20260612-230323,5,E10,E4,E2,E3,-210.500000
20260612-230323,5,E10,E4,E5,E6,-246.500000
20260612-230323,5,E10,E4,E6,E7,-238.000000
20260612-230323,5,E10,E4,E7,E8,-237.500000
20260612-230323,5,E10,E4,E8,E9,-246.000000
20260612-230323,5,E10,E4,E11,E12,-240.500000
20260612-230323,5,E10,E4,E12,E1,-247.500000
20260612-230323,5,E11,E5,E1,E2,-247.000000
20260612-230323,5,E11,E5,E2,E3,-204.500000
20260612-230323,5,E11,E5,E3,E4,-251.500000
20260612-230323,5,E11,E5,E6,E7,-233.500000
20260612-230323,5,E11,E5,E7,E8,-232.000000
20260612-230323,5,E11,E5,E8,E9,-236.000000
20260612-230323,5,E11,E5,E9,E10,-188.500000
20260612-230323,5,E11,E5,E12,E1,-242.000000
20260612-230323,5,E12,E6,E1,E2,-252.000000
20260612-230323,5,E12,E6,E2,E3,-213.500000
20260612-230323,5,E12,E6,E3,E4,-256.000000
20260612-230323,5,E12,E6,E4,E5,-239.500000
20260612-230323,5,E12,E6,E7,E8,-238.500000
20260612-230323,5,E12,E6,E8,E9,-239.500000
20260612-230323,5,E12,E6,E9,E10,-193.000000
20260612-230323,5,E12,E6,E10,E11,-173.000000
20260612-230323,6,E1,E7,E2,E3,-201.000000
20260612-230323,6,E1,E7,E3,E4,-254.000000
20260612-230323,6,E1,E7,E4,E5,-241.500000
20260612-230323,6,E1,E7,E5,E6,-248.500000
20260612-230323,6,E1,E7,E8,E9,-247.000000
20260612-230323,6,E1,E7,E9,E10,-200.500000
20260612-230323,6,E1,E7,E10,E11,-179.500000
20260612-230323,6,E1,E7,E11,E12,-249.500000
20260612-230323,6,E2,E8,E3,E4,-262.000000
20260612-230323,6,E2,E8,E4,E5,-244.000000
20260612-230323,6,E2,E8,E5,E6,-254.000000
20260612-230323,6,E2,E8,E6,E7,-247.000000
20260612-230323,6,E2,E8,E9,E10,-199.000000
20260612-230323,6,E2,E8,E10,E11,-180.000000
20260612-230323,6,E2,E8,E11,E12,-245.500000
20260612-230323,6,E2,E8,E12,E1,-254.500000
20260612-230323,6,E3,E9,E1,E2,-253.500000
20260612-230323,6,E3,E9,E4,E5,-269.500000
20260612-230323,6,E3,E9,E5,E6,-265.500000
20260612-230323,6,E3,E9,E6,E7,-269.000000
20260612-230323,6,E3,E9,E7,E8,-273.000000
20260612-230323,6,E3,E9,E10,E11,-222.500000
20260612-230323,6,E3,E9,E11,E12,-271.500000
20260612-230323,6,E3,E9,E12,E1,-262.500000
20260612-230323,6,E4,E10,E1,E2,-192.000000
20260612-230323,6,E4,E10,E2,E3,-261.500000
20260612-230323,6,E4,E10,E5,E6,-218.000000
20260612-230323,6,E4,E10,E6,E7,-235.500000
20260612-230323,6,E4,E10,E7,E8,-235.000000
20260612-230323,6,E4,E10,E8,E9,-230.000000
20260612-230323,6,E4,E10,E11,E12,-231.000000
20260612-230323,6,E4,E10,E12,E1,-214.500000
20260612-230323,6,E5,E11,E1,E2,-242.500000
20260612-230323,6,E5,E11,E2,E3,-205.000000
20260612-230323,6,E5,E11,E3,E4,-258.500000
20260612-230323,6,E5,E11,E6,E7,-244.000000
20260612-230323,6,E5,E11,E7,E8,-244.000000
20260612-230323,6,E5,E11,E8,E9,-250.500000
20260612-230323,6,E5,E11,E9,E10,-198.000000
20260612-230323,6,E5,E11,E12,E1,-252.500000
20260612-230323,6,E6,E12,E1,E2,-253.500000
20260612-230323,6,E6,E12,E2,E3,-211.500000
20260612-230323,6,E6,E12,E3,E4,-259.000000
20260612-230323,6,E6,E12,E4,E5,-242.000000
20260612-230323,6,E6,E12,E7,E8,-240.500000
20260612-230323,6,E6,E12,E8,E9,-246.500000
20260612-230323,6,E6,E12,E9,E10,-197.000000
20260612-230323,6,E6,E12,E10,E11,-174.500000
20260612-230323,6,E7,E1,E2,E3,-209.500000
20260612-230323,6,E7,E1,E3,E4,-256.000000
20260612-230323,6,E7,E1,E4,E5,-237.000000
20260612-230323,6,E7,E1,E5,E6,-245.500000
20260612-230323,6,E7,E1,E8,E9,-239.000000
20260612-230323,6,E7,E1,E9,E10,-189.500000
20260612-230323,6,E7,E1,E10,E11,-171.000000
20260612-230323,6,E7,E1,E11,E12,-238.000000
20260612-230323,6,E8,E2,E3,E4,-273.500000
20260612-230323,6,E8,E2,E4,E5,-272.000000
20260612-230323,6,E8,E2,E5,E6,-278.000000
20260612-230323,6,E8,E2,E6,E7,-275.000000
20260612-230323,6,E8,E2,E9,E10,-229.500000
20260612-230323,6,E8,E2,E10,E11,-208.000000
20260612-230323,6,E8,E2,E11,E12,-274.500000
20260612-230323,6,E8,E2,E12,E1,-278.000000
20260612-230323,6,E9,E3,E1,E2,-234.500000
20260612-230323,6,E9,E3,E4,E5,-226.500000
20260612-230323,6,E9,E3,E5,E6,-231.000000
20260612-230323,6,E9,E3,E6,E7,-224.500000
20260612-230323,6,E9,E3,E7,E8,-226.500000
20260612-230323,6,E9,E3,E10,E11,-157.000000
20260612-230323,6,E9,E3,E11,E12,-224.500000
20260612-230323,6,E9,E3,E12,E1,-228.500000
20260612-230323,6,E10,E4,E1,E2,-252.500000
20260612-230323,6,E10,E4,E2,E3,-210.500000
20260612-230323,6,E10,E4,E5,E6,-247.000000
20260612-230323,6,E10,E4,E6,E7,-242.000000
20260612-230323,6,E10,E4,E7,E8,-240.000000
20260612-230323,6,E10,E4,E8,E9,-243.000000
20260612-230323,6,E10,E4,E11,E12,-241.500000
20260612-230323,6,E10,E4,E12,E1,-247.500000
20260612-230323,6,E11,E5,E1,E2,-245.500000
20260612-230323,6,E11,E5,E2,E3,-206.500000
20260612-230323,6,E11,E5,E3,E4,-249.500000
20260612-230323,6,E11,E5,E6,E7,-235.000000
20260612-230323,6,E11,E5,E7,E8,-235.000000
20260612-230323,6,E11,E5,E8,E9,-236.500000
20260612-230323,6,E11,E5,E9,E10,-189.500000
20260612-230323,6,E11,E5,E12,E1,-243.500000
20260612-230323,6,E12,E6,E1,E2,-250.500000
20260612-230323,6,E12,E6,E2,E3,-212.000000
20260612-230323,6,E12,E6,E3,E4,-255.000000
20260612-230323,6,E12,E6,E4,E5,-240.000000
20260612-230323,6,E12,E6,E7,E8,-240.000000
20260612-230323,6,E12,E6,E8,E9,-243.000000
20260612-230323,6,E12,E6,E9,E10,-197.500000
20260612-230323,6,E12,E6,E10,E11,-175.000000
20260612-230323,7,E1,E7,E2,E3,-200.000000
20260612-230323,7,E1,E7,E3,E4,-252.000000
20260612-230323,7,E1,E7,E4,E5,-242.500000
20260612-230323,7,E1,E7,E5,E6,-248.000000
20260612-230323,7,E1,E7,E8,E9,-247.000000
20260612-230323,7,E1,E7,E9,E10,-202.000000
20260612-230323,7,E1,E7,E10,E11,-180.000000
20260612-230323,7,E1,E7,E11,E12,-247.500000
20260612-230323,7,E2,E8,E3,E4,-257.000000
20260612-230323,7,E2,E8,E4,E5,-246.000000
20260612-230323,7,E2,E8,E5,E6,-251.500000
20260612-230323,7,E2,E8,E6,E7,-247.000000
20260612-230323,7,E2,E8,E9,E10,-202.000000
20260612-230323,7,E2,E8,E10,E11,-181.000000
20260612-230323,7,E2,E8,E11,E12,-246.500000
20260612-230323,7,E2,E8,E12,E1,-255.000000
20260612-230323,7,E3,E9,E1,E2,-254.500000
20260612-230323,7,E3,E9,E4,E5,-270.000000
20260612-230323,7,E3,E9,E5,E6,-262.500000
20260612-230323,7,E3,E9,E6,E7,-270.500000
20260612-230323,7,E3,E9,E7,E8,-272.000000
20260612-230323,7,E3,E9,E10,E11,-225.500000
20260612-230323,7,E3,E9,E11,E12,-273.000000
20260612-230323,7,E3,E9,E12,E1,-267.000000
20260612-230323,7,E4,E10,E1,E2,-196.500000
20260612-230323,7,E4,E10,E2,E3,-262.000000
20260612-230323,7,E4,E10,E5,E6,-217.000000
20260612-230323,7,E4,E10,E6,E7,-234.500000
20260612-230323,7,E4,E10,E7,E8,-236.500000
20260612-230323,7,E4,E10,E8,E9,-229.500000
20260612-230323,7,E4,E10,E11,E12,-232.000000
20260612-230323,7,E4,E10,E12,E1,-215.500000
20260612-230323,7,E5,E11,E1,E2,-244.000000
20260612-230323,7,E5,E11,E2,E3,-208.500000
20260612-230323,7,E5,E11,E3,E4,-259.500000
20260612-230323,7,E5,E11,E6,E7,-242.000000
20260612-230323,7,E5,E11,E7,E8,-246.500000
20260612-230323,7,E5,E11,E8,E9,-250.500000
20260612-230323,7,E5,E11,E9,E10,-197.000000
20260612-230323,7,E5,E11,E12,E1,-255.000000
20260612-230323,7,E6,E12,E1,E2,-254.000000
20260612-230323,7,E6,E12,E2,E3,-211.500000
20260612-230323,7,E6,E12,E3,E4,-258.500000
20260612-230323,7,E6,E12,E4,E5,-244.500000
20260612-230323,7,E6,E12,E7,E8,-242.000000
20260612-230323,7,E6,E12,E8,E9,-246.500000
20260612-230323,7,E6,E12,E9,E10,-195.500000
20260612-230323,7,E6,E12,E10,E11,-175.500000
20260612-230323,7,E7,E1,E2,E3,-208.500000
20260612-230323,7,E7,E1,E3,E4,-255.000000
20260612-230323,7,E7,E1,E4,E5,-239.500000
20260612-230323,7,E7,E1,E5,E6,-244.500000
20260612-230323,7,E7,E1,E8,E9,-241.000000
20260612-230323,7,E7,E1,E9,E10,-194.000000
20260612-230323,7,E7,E1,E10,E11,-169.500000
20260612-230323,7,E7,E1,E11,E12,-239.500000
20260612-230323,7,E8,E2,E3,E4,-275.000000
20260612-230323,7,E8,E2,E4,E5,-271.500000
20260612-230323,7,E8,E2,E5,E6,-276.500000
20260612-230323,7,E8,E2,E6,E7,-274.500000
20260612-230323,7,E8,E2,E9,E10,-229.000000
20260612-230323,7,E8,E2,E10,E11,-210.000000
20260612-230323,7,E8,E2,E11,E12,-276.000000
20260612-230323,7,E8,E2,E12,E1,-279.000000
20260612-230323,7,E9,E3,E1,E2,-236.000000
20260612-230323,7,E9,E3,E4,E5,-224.000000
20260612-230323,7,E9,E3,E5,E6,-232.000000
20260612-230323,7,E9,E3,E6,E7,-225.000000
20260612-230323,7,E9,E3,E7,E8,-225.000000
20260612-230323,7,E9,E3,E10,E11,-160.500000
20260612-230323,7,E9,E3,E11,E12,-222.500000
20260612-230323,7,E9,E3,E12,E1,-230.000000
20260612-230323,7,E10,E4,E1,E2,-255.500000
20260612-230323,7,E10,E4,E2,E3,-210.500000
20260612-230323,7,E10,E4,E5,E6,-248.000000
20260612-230323,7,E10,E4,E6,E7,-239.000000
20260612-230323,7,E10,E4,E7,E8,-238.500000
20260612-230323,7,E10,E4,E8,E9,-244.500000
20260612-230323,7,E10,E4,E11,E12,-244.500000
20260612-230323,7,E10,E4,E12,E1,-248.500000
20260612-230323,7,E11,E5,E1,E2,-248.500000
20260612-230323,7,E11,E5,E2,E3,-208.000000
20260612-230323,7,E11,E5,E3,E4,-252.000000
20260612-230323,7,E11,E5,E6,E7,-236.000000
20260612-230323,7,E11,E5,E7,E8,-234.500000
20260612-230323,7,E11,E5,E8,E9,-239.000000
20260612-230323,7,E11,E5,E9,E10,-189.500000
20260612-230323,7,E11,E5,E12,E1,-242.500000
20260612-230323,7,E12,E6,E1,E2,-256.000000
20260612-230323,7,E12,E6,E2,E3,-214.000000
20260612-230323,7,E12,E6,E3,E4,-258.000000
20260612-230323,7,E12,E6,E4,E5,-242.500000
20260612-230323,7,E12,E6,E7,E8,-241.000000
20260612-230323,7,E12,E6,E8,E9,-246.000000
20260612-230323,7,E12,E6,E9,E10,-196.000000
20260612-230323,7,E12,E6,E10,E11,-173.500000
20260612-230323,8,E1,E7,E2,E3,-200.000000
20260612-230323,8,E1,E7,E3,E4,-253.000000
20260612-230323,8,E1,E7,E4,E5,-240.500000
20260612-230323,8,E1,E7,E5,E6,-251.500000
20260612-230323,8,E1,E7,E8,E9,-249.000000
20260612-230323,8,E1,E7,E9,E10,-200.500000
20260612-230323,8,E1,E7,E10,E11,-181.000000
20260612-230323,8,E1,E7,E11,E12,-249.000000
20260612-230323,8,E2,E8,E3,E4,-260.000000
20260612-230323,8,E2,E8,E4,E5,-246.500000
20260612-230323,8,E2,E8,E5,E6,-252.000000
20260612-230323,8,E2,E8,E6,E7,-245.000000
20260612-230323,8,E2,E8,E9,E10,-202.000000
20260612-230323,8,E2,E8,E10,E11,-181.000000
20260612-230323,8,E2,E8,E11,E12,-250.000000
20260612-230323,8,E2,E8,E12,E1,-253.000000
20260612-230323,8,E3,E9,E1,E2,-253.000000
20260612-230323,8,E3,E9,E4,E5,-270.500000
20260612-230323,8,E3,E9,E5,E6,-262.000000
20260612-230323,8,E3,E9,E6,E7,-271.500000
20260612-230323,8,E3,E9,E7,E8,-271.000000
20260612-230323,8,E3,E9,E10,E11,-222.000000
20260612-230323,8,E3,E9,E11,E12,-273.500000
20260612-230323,8,E3,E9,E12,E1,-265.500000
20260612-230323,8,E4,E10,E1,E2,-193.000000
20260612-230323,8,E4,E10,E2,E3,-264.500000
20260612-230323,8,E4,E10,E5,E6,-219.500000
20260612-230323,8,E4,E10,E6,E7,-234.000000
20260612-230323,8,E4,E10,E7,E8,-237.000000
20260612-230323,8,E4,E10,E8,E9,-228.000000
20260612-230323,8,E4,E10,E11,E12,-230.500000
20260612-230323,8,E4,E10,E12,E1,-213.000000
20260612-230323,8,E5,E11,E1,E2,-243.500000
20260612-230323,8,E5,E11,E2,E3,-208.000000
20260612-230323,8,E5,E11,E3,E4,-260.000000
20260612-230323,8,E5,E11,E6,E7,-245.000000
20260612-230323,8,E5,E11,E7,E8,-247.500000
20260612-230323,8,E5,E11,E8,E9,-248.500000
20260612-230323,8,E5,E11,E9,E10,-200.000000
20260612-230323,8,E5,E11,E12,E1,-253.500000
20260612-230323,8,E6,E12,E1,E2,-252.500000
20260612-230323,8,E6,E12,E2,E3,-212.500000
20260612-230323,8,E6,E12,E3,E4,-262.500000
20260612-230323,8,E6,E12,E4,E5,-242.000000
20260612-230323,8,E6,E12,E7,E8,-244.500000
20260612-230323,8,E6,E12,E8,E9,-250.000000
20260612-230323,8,E6,E12,E9,E10,-196.500000
20260612-230323,8,E6,E12,E10,E11,-177.500000
20260612-230323,8,E7,E1,E2,E3,-208.000000
20260612-230323,8,E7,E1,E3,E4,-255.000000
20260612-230323,8,E7,E1,E4,E5,-239.000000
20260612-230323,8,E7,E1,E5,E6,-246.000000
20260612-230323,8,E7,E1,E8,E9,-244.000000
20260612-230323,8,E7,E1,E9,E10,-191.000000
20260612-230323,8,E7,E1,E10,E11,-171.000000
20260612-230323,8,E7,E1,E11,E12,-240.500000
20260612-230323,8,E8,E2,E3,E4,-274.500000
20260612-230323,8,E8,E2,E4,E5,-273.500000
20260612-230323,8,E8,E2,E5,E6,-278.500000
20260612-230323,8,E8,E2,E6,E7,-273.500000
20260612-230323,8,E8,E2,E9,E10,-231.500000
20260612-230323,8,E8,E2,E10,E11,-212.500000
20260612-230323,8,E8,E2,E11,E12,-277.500000
20260612-230323,8,E8,E2,E12,E1,-280.000000
20260612-230323,8,E9,E3,E1,E2,-237.000000
20260612-230323,8,E9,E3,E4,E5,-225.000000
20260612-230323,8,E9,E3,E5,E6,-234.000000
20260612-230323,8,E9,E3,E6,E7,-226.000000
20260612-230323,8,E9,E3,E7,E8,-222.000000
20260612-230323,8,E9,E3,E10,E11,-159.000000
20260612-230323,8,E9,E3,E11,E12,-224.500000
20260612-230323,8,E9,E3,E12,E1,-233.500000
20260612-230323,8,E10,E4,E1,E2,-254.000000
20260612-230323,8,E10,E4,E2,E3,-213.500000
20260612-230323,8,E10,E4,E5,E6,-251.500000
20260612-230323,8,E10,E4,E6,E7,-241.500000
20260612-230323,8,E10,E4,E7,E8,-241.500000
20260612-230323,8,E10,E4,E8,E9,-243.500000
20260612-230323,8,E10,E4,E11,E12,-241.000000
20260612-230323,8,E10,E4,E12,E1,-250.500000
20260612-230323,8,E11,E5,E1,E2,-249.500000
20260612-230323,8,E11,E5,E2,E3,-210.000000
20260612-230323,8,E11,E5,E3,E4,-253.500000
20260612-230323,8,E11,E5,E6,E7,-238.500000
20260612-230323,8,E11,E5,E7,E8,-235.500000
20260612-230323,8,E11,E5,E8,E9,-240.000000
20260612-230323,8,E11,E5,E9,E10,-189.500000
20260612-230323,8,E11,E5,E12,E1,-242.500000
20260612-230323,8,E12,E6,E1,E2,-254.500000
20260612-230323,8,E12,E6,E2,E3,-213.000000
20260612-230323,8,E12,E6,E3,E4,-261.000000
20260612-230323,8,E12,E6,E4,E5,-243.500000
20260612-230323,8,E12,E6,E7,E8,-244.000000
20260612-230323,8,E12,E6,E8,E9,-248.500000
20260612-230323,8,E12,E6,E9,E10,-195.500000
20260612-230323,8,E12,E6,E10,E11,-178.500000
20260612-230323,9,E1,E7,E2,E3,-201.500000
20260612-230323,9,E1,E7,E3,E4,-254.000000
20260612-230323,9,E1,E7,E4,E5,-243.000000
20260612-230323,9,E1,E7,E5,E6,-251.000000
20260612-230323,9,E1,E7,E8,E9,-250.000000
20260612-230323,9,E1,E7,E9,E10,-202.500000
20260612-230323,9,E1,E7,E10,E11,-182.500000
20260612-230323,9,E1,E7,E11,E12,-250.000000
20260612-230323,9,E2,E8,E3,E4,-262.000000
20260612-230323,9,E2,E8,E4,E5,-248.000000
20260612-230323,9,E2,E8,E5,E6,-254.000000
20260612-230323,9,E2,E8,E6,E7,-247.500000
20260612-230323,9,E2,E8,E9,E10,-202.500000
20260612-230323,9,E2,E8,E10,E11,-182.500000
20260612-230323,9,E2,E8,E11,E12,-247.500000
20260612-230323,9,E2,E8,E12,E1,-258.000000
20260612-230323,9,E3,E9,E1,E2,-254.500000
20260612-230323,9,E3,E9,E4,E5,-270.500000
20260612-230323,9,E3,E9,E5,E6,-265.000000
20260612-230323,9,E3,E9,E6,E7,-268.500000
20260612-230323,9,E3,E9,E7,E8,-271.500000
20260612-230323,9,E3,E9,E10,E11,-223.500000
20260612-230323,9,E3,E9,E11,E12,-272.000000
20260612-230323,9,E3,E9,E12,E1,-265.500000
20260612-230323,9,E4,E10,E1,E2,-192.000000
20260612-230323,9,E4,E10,E2,E3,-264.000000
20260612-230323,9,E4,E10,E5,E6,-218.500000
20260612-230323,9,E4,E10,E6,E7,-233.000000
20260612-230323,9,E4,E10,E7,E8,-235.000000
20260612-230323,9,E4,E10,E8,E9,-229.500000
20260612-230323,9,E4,E10,E11,E12,-229.000000
20260612-230323,9,E4,E10,E12,E1,-212.000000
20260612-230323,9,E5,E11,E1,E2,-243.500000
20260612-230323,9,E5,E11,E2,E3,-206.500000
20260612-230323,9,E5,E11,E3,E4,-262.000000
20260612-230323,9,E5,E11,E6,E7,-245.000000
20260612-230323,9,E5,E11,E7,E8,-244.000000
20260612-230323,9,E5,E11,E8,E9,-251.000000
20260612-230323,9,E5,E11,E9,E10,-200.000000
20260612-230323,9,E5,E11,E12,E1,-253.500000
20260612-230323,9,E6,E12,E1,E2,-254.000000
20260612-230323,9,E6,E12,E2,E3,-214.000000
20260612-230323,9,E6,E12,E3,E4,-263.000000
20260612-230323,9,E6,E12,E4,E5,-244.500000
20260612-230323,9,E6,E12,E7,E8,-242.500000
20260612-230323,9,E6,E12,E8,E9,-249.500000
20260612-230323,9,E6,E12,E9,E10,-196.500000
20260612-230323,9,E6,E12,E10,E11,-176.500000
20260612-230323,9,E7,E1,E2,E3,-210.500000
20260612-230323,9,E7,E1,E3,E4,-255.500000
20260612-230323,9,E7,E1,E4,E5,-239.500000
20260612-230323,9,E7,E1,E5,E6,-248.000000
20260612-230323,9,E7,E1,E8,E9,-244.000000
20260612-230323,9,E7,E1,E9,E10,-193.000000
20260612-230323,9,E7,E1,E10,E11,-175.000000
20260612-230323,9,E7,E1,E11,E12,-239.500000
20260612-230323,9,E8,E2,E3,E4,-275.500000
20260612-230323,9,E8,E2,E4,E5,-274.000000
20260612-230323,9,E8,E2,E5,E6,-277.000000
20260612-230323,9,E8,E2,E6,E7,-276.000000
20260612-230323,9,E8,E2,E9,E10,-232.500000
20260612-230323,9,E8,E2,E10,E11,-213.000000
20260612-230323,9,E8,E2,E11,E12,-277.500000
20260612-230323,9,E8,E2,E12,E1,-281.000000
20260612-230323,9,E9,E3,E1,E2,-239.000000
20260612-230323,9,E9,E3,E4,E5,-225.500000
20260612-230323,9,E9,E3,E5,E6,-234.500000
20260612-230323,9,E9,E3,E6,E7,-226.500000
20260612-230323,9,E9,E3,E7,E8,-226.000000
20260612-230323,9,E9,E3,E10,E11,-162.000000
20260612-230323,9,E9,E3,E11,E12,-227.000000
20260612-230323,9,E9,E3,E12,E1,-233.000000
20260612-230323,9,E10,E4,E1,E2,-255.000000
20260612-230323,9,E10,E4,E2,E3,-215.500000
20260612-230323,9,E10,E4,E5,E6,-249.000000
20260612-230323,9,E10,E4,E6,E7,-245.000000
20260612-230323,9,E10,E4,E7,E8,-240.500000
20260612-230323,9,E10,E4,E8,E9,-243.500000
20260612-230323,9,E10,E4,E11,E12,-243.000000
20260612-230323,9,E10,E4,E12,E1,-249.500000
20260612-230323,9,E11,E5,E1,E2,-251.000000
20260612-230323,9,E11,E5,E2,E3,-208.000000
20260612-230323,9,E11,E5,E3,E4,-253.500000
20260612-230323,9,E11,E5,E6,E7,-240.000000
20260612-230323,9,E11,E5,E7,E8,-235.000000
20260612-230323,9,E11,E5,E8,E9,-240.500000
20260612-230323,9,E11,E5,E9,E10,-190.000000
20260612-230323,9,E11,E5,E12,E1,-241.500000
20260612-230323,9,E12,E6,E1,E2,-254.500000
20260612-230323,9,E12,E6,E2,E3,-216.500000
20260612-230323,9,E12,E6,E3,E4,-260.500000
20260612-230323,9,E12,E6,E4,E5,-244.000000
20260612-230323,9,E12,E6,E7,E8,-247.000000
20260612-230323,9,E12,E6,E8,E9,-246.000000
20260612-230323,9,E12,E6,E9,E10,-197.500000
20260612-230323,9,E12,E6,E10,E11,-175.000000
20260612-230323,10,E1,E7,E2,E3,-202.500000
20260612-230323,10,E1,E7,E3,E4,-250.500000
20260612-230323,10,E1,E7,E4,E5,-239.000000
20260612-230323,10,E1,E7,E5,E6,-250.000000
20260612-230323,10,E1,E7,E8,E9,-246.500000
20260612-230323,10,E1,E7,E9,E10,-202.500000
20260612-230323,10,E1,E7,E10,E11,-181.000000
20260612-230323,10,E1,E7,E11,E12,-247.500000
20260612-230323,10,E2,E8,E3,E4,-263.500000
20260612-230323,10,E2,E8,E4,E5,-245.500000
20260612-230323,10,E2,E8,E5,E6,-253.000000
20260612-230323,10,E2,E8,E6,E7,-248.500000
20260612-230323,10,E2,E8,E9,E10,-201.000000
20260612-230323,10,E2,E8,E10,E11,-180.500000
20260612-230323,10,E2,E8,E11,E12,-249.500000
20260612-230323,10,E2,E8,E12,E1,-253.000000
20260612-230323,10,E3,E9,E1,E2,-255.500000
20260612-230323,10,E3,E9,E4,E5,-271.500000
20260612-230323,10,E3,E9,E5,E6,-262.500000
20260612-230323,10,E3,E9,E6,E7,-272.000000
20260612-230323,10,E3,E9,E7,E8,-272.000000
20260612-230323,10,E3,E9,E10,E11,-222.500000
20260612-230323,10,E3,E9,E11,E12,-272.500000
20260612-230323,10,E3,E9,E12,E1,-265.500000
20260612-230323,10,E4,E10,E1,E2,-196.500000
20260612-230323,10,E4,E10,E2,E3,-265.000000
20260612-230323,10,E4,E10,E5,E6,-219.000000
20260612-230323,10,E4,E10,E6,E7,-234.000000
20260612-230323,10,E4,E10,E7,E8,-235.500000
20260612-230323,10,E4,E10,E8,E9,-228.500000
20260612-230323,10,E4,E10,E11,E12,-231.000000
20260612-230323,10,E4,E10,E12,E1,-213.000000
20260612-230323,10,E5,E11,E1,E2,-244.000000
20260612-230323,10,E5,E11,E2,E3,-209.000000
20260612-230323,10,E5,E11,E3,E4,-260.000000
20260612-230323,10,E5,E11,E6,E7,-247.500000
20260612-230323,10,E5,E11,E7,E8,-249.500000
20260612-230323,10,E5,E11,E8,E9,-248.000000
20260612-230323,10,E5,E11,E9,E10,-201.500000
20260612-230323,10,E5,E11,E12,E1,-254.000000
20260612-230323,10,E6,E12,E1,E2,-253.000000
20260612-230323,10,E6,E12,E2,E3,-214.500000
20260612-230323,10,E6,E12,E3,E4,-260.500000
20260612-230323,10,E6,E12,E4,E5,-247.000000
20260612-230323,10,E6,E12,E7,E8,-245.500000
20260612-230323,10,E6,E12,E8,E9,-249.500000
20260612-230323,10,E6,E12,E9,E10,-200.000000
20260612-230323,10,E6,E12,E10,E11,-177.000000
20260612-230323,10,E7,E1,E2,E3,-208.500000
20260612-230323,10,E7,E1,E3,E4,-254.500000
20260612-230323,10,E7,E1,E4,E5,-239.000000
20260612-230323,10,E7,E1,E5,E6,-246.500000
20260612-230323,10,E7,E1,E8,E9,-244.500000
20260612-230323,10,E7,E1,E9,E10,-191.500000
20260612-230323,10,E7,E1,E10,E11,-175.000000
20260612-230323,10,E7,E1,E11,E12,-242.000000
20260612-230323,10,E8,E2,E3,E4,-274.000000
20260612-230323,10,E8,E2,E4,E5,-274.500000
20260612-230323,10,E8,E2,E5,E6,-277.500000
20260612-230323,10,E8,E2,E6,E7,-273.500000
20260612-230323,10,E8,E2,E9,E10,-233.500000
20260612-230323,10,E8,E2,E10,E11,-210.000000
20260612-230323,10,E8,E2,E11,E12,-278.500000
20260612-230323,10,E8,E2,E12,E1,-281.500000
20260612-230323,10,E9,E3,E1,E2,-239.500000
20260612-230323,10,E9,E3,E4,E5,-229.500000
20260612-230323,10,E9,E3,E5,E6,-233.500000
20260612-230323,10,E9,E3,E6,E7,-226.000000
20260612-230323,10,E9,E3,E7,E8,-225.500000
20260612-230323,10,E9,E3,E10,E11,-160.000000
20260612-230323,10,E9,E3,E11,E12,-226.500000
20260612-230323,10,E9,E3,E12,E1,-236.000000
