run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260613-000255,11,E1,E7,E9,E10,-241.000000
20260613-000255,11,E1,E7,E10,E11,263.500000
20260613-000255,11,E1,E7,E11,E12,278.500000
20260613-000255,11,E2,E8,E3,E4,13.000000
20260613-000255,11,E2,E8,E4,E5,-6.000000
20260613-000255,11,E2,E8,E5,E6,-22.000000
20260613-000255,11,E2,E8,E6,E7,280.000000
20260613-000255,11,E2,E8,E9,E10,-275.500000
20260613-000255,11,E2,E8,E10,E11,299.500000
20260613-000255,11,E2,E8,E11,E12,307.500000
20260613-000255,11,E2,E8,E12,E1,50.000000
20260613-000255,11,E3,E9,E1,E2,36.000000
20260613-000255,11,E3,E9,E4,E5,-2.000000
20260613-000255,11,E3,E9,E5,E6,-26.000000
20260613-000255,11,E3,E9,E6,E7,306.500000
20260613-000255,11,E3,E9,E7,E8,6.500000
20260613-000255,11,E3,E9,E10,E11,324.500000
20260613-000255,11,E3,E9,E11,E12,328.000000
20260613-000255,11,E3,E9,E12,E1,52.000000
20260613-000255,11,E4,E10,E1,E2,34.000000
20260613-000255,11,E4,E10,E2,E3,12.000000
20260613-000255,11,E4,E10,E5,E6,-28.000000
20260613-000255,11,E4,E10,E6,E7,284.500000
20260613-000255,11,E4,E10,E7,E8,4.000000
20260613-000255,11,E4,E10,E8,E9,-260.000000
20260613-000255,11,E4,E10,E11,E12,300.500000
20260613-000255,11,E4,E10,E12,E1,54.500000
20260613-000255,11,E5,E11,E1,E2,34.000000
20260613-000255,11,E5,E11,E2,E3,10.500000
20260613-000255,11,E5,E11,E3,E4,8.000000
20260613-000255,11,E5,E11,E6,E7,289.500000
20260613-000255,11,E5,E11,E7,E8,3.500000
20260613-000255,11,E5,E11,E8,E9,-262.000000
20260613-000255,11,E5,E11,E9,E10,-295.000000
20260613-000255,11,E5,E11,E12,E1,58.000000
20260613-000255,11,E6,E12,E1,E2,35.500000
20260613-000255,11,E6,E12,E2,E3,10.000000
20260613-000255,11,E6,E12,E3,E4,6.000000
20260613-000255,11,E6,E12,E4,E5,4.000000
20260613-000255,11,E6,E12,E7,E8,2.000000
20260613-000255,11,E6,E12,E8,E9,-243.500000
20260613-000255,11,E6,E12,E9,E10,-287.000000
20260613-000255,11,E6,E12,E10,E11,289.500000
20260613-000255,11,E7,E1,E2,E3,7.500000
20260613-000255,11,E7,E1,E3,E4,6.000000
20260613-000255,11,E7,E1,E4,E5,6.000000
20260613-000255,11,E7,E1,E5,E6,-34.000000
20260613-000255,11,E7,E1,E8,E9,-253.500000
20260613-000255,11,E7,E1,E9,E10,-256.500000
20260613-000255,11,E7,E1,E10,E11,266.000000
20260613-000255,11,E7,E1,E11,E12,236.000000
20260613-000255,11,E8,E2,E3,E4,14.000000
20260613-000255,11,E8,E2,E4,E5,8.000000
20260613-000255,11,E8,E2,E5,E6,-34.500000
20260613-000255,11,E8,E2,E6,E7,368.000000
20260613-000255,11,E8,E2,E9,E10,-360.000000
20260613-000255,11,E8,E2,E10,E11,378.000000
20260613-000255,11,E8,E2,E11,E12,376.000000
20260613-000255,11,E8,E2,E12,E1,47.000000
20260613-000255,11,E9,E3,E1,E2,16.000000
20260613-000255,11,E9,E3,E4,E5,8.000000
20260613-000255,11,E9,E3,E5,E6,-36.000000
20260613-000255,11,E9,E3,E6,E7,378.000000
20260613-000255,11,E9,E3,E7,E8,8.000000
20260613-000255,11,E9,E3,E10,E11,388.000000
20260613-000255,11,E9,E3,E11,E12,385.500000
20260613-000255,11,E9,E3,E12,E1,48.000000
20260613-000255,11,E10,E4,E1,E2,18.000000
20260613-000255,11,E10,E4,E2,E3,11.000000
20260613-000255,11,E10,E4,E5,E6,-36.000000
20260613-000255,11,E10,E4,E6,E7,325.500000
20260613-000255,11,E10,E4,E7,E8,4.000000
20260613-000255,11,E10,E4,E8,E9,-292.000000
20260613-000255,11,E10,E4,E11,E12,330.000000
20260613-000255,11,E10,E4,E12,E1,50.000000
20260613-000255,11,E11,E5,E1,E2,20.000000
20260613-000255,11,E11,E5,E2,E3,10.000000
20260613-000255,11,E11,E5,E3,E4,8.000000
20260613-000255,11,E11,E5,E6,E7,331.500000
20260613-000255,11,E11,E5,E7,E8,4.000000
20260613-000255,11,E11,E5,E8,E9,-282.000000
20260613-000255,11,E11,E5,E9,E10,-339.500000
20260613-000255,11,E11,E5,E12,E1,70.000000
20260613-000255,11,E12,E6,E1,E2,25.000000
20260613-000255,11,E12,E6,E2,E3,8.000000
20260613-000255,11,E12,E6,E3,E4,7.500000
20260613-000255,11,E12,E6,E4,E5,12.000000
20260613-000255,11,E12,E6,E7,E8,2.500000
20260613-000255,11,E12,E6,E8,E9,-259.000000
20260613-000255,11,E12,E6,E9,E10,-275.000000
20260613-000255,11,E12,E6,E10,E11,312.000000
20260613-000255,12,E1,E7,E2,E3,6.500000
20260613-000255,12,E1,E7,E3,E4,5.000000
20260613-000255,12,E1,E7,E4,E5,-8.500000
20260613-000255,12,E1,E7,E5,E6,-18.000000
20260613-000255,12,E1,E7,E8,E9,-220.500000
20260613-000255,12,E1,E7,E9,E10,-237.000000
20260613-000255,12,E1,E7,E10,E11,255.500000
20260613-000255,12,E1,E7,E11,E12,273.000000
20260613-000255,12,E2,E8,E3,E4,13.000000
20260613-000255,12,E2,E8,E4,E5,-4.000000
20260613-000255,12,E2,E8,E5,E6,-23.500000
20260613-000255,12,E2,E8,E6,E7,276.500000
20260613-000255,12,E2,E8,E9,E10,-271.500000
20260613-000255,12,E2,E8,E10,E11,296.000000
20260613-000255,12,E2,E8,E11,E12,302.500000
20260613-000255,12,E2,E8,E12,E1,48.000000
20260613-000255,12,E3,E9,E1,E2,32.000000
20260613-000255,12,E3,E9,E4,E5,-2.000000
20260613-000255,12,E3,E9,E5,E6,-26.000000
20260613-000255,12,E3,E9,E6,E7,303.500000
20260613-000255,12,E3,E9,E7,E8,6.000000
20260613-000255,12,E3,E9,E10,E11,321.500000
20260613-000255,12,E3,E9,E11,E12,324.000000
20260613-000255,12,E3,E9,E12,E1,50.000000
20260613-000255,12,E4,E10,E1,E2,31.500000
20260613-000255,12,E4,E10,E2,E3,12.000000
20260613-000255,12,E4,E10,E5,E6,-28.000000
20260613-000255,12,E4,E10,E6,E7,276.000000
20260613-000255,12,E4,E10,E7,E8,4.000000
20260613-000255,12,E4,E10,E8,E9,-250.500000
20260613-000255,12,E4,E10,E11,E12,287.500000
20260613-000255,12,E4,E10,E12,E1,52.000000
20260613-000255,12,E5,E11,E1,E2,32.000000
20260613-000255,12,E5,E11,E2,E3,12.000000
20260613-000255,12,E5,E11,E3,E4,10.000000
20260613-000255,12,E5,E11,E6,E7,287.000000
20260613-000255,12,E5,E11,E7,E8,4.000000
20260613-000255,12,E5,E11,E8,E9,-256.000000
20260613-000255,12,E5,E11,E9,E10,-283.500000
20260613-000255,12,E5,E11,E12,E1,54.000000
20260613-000255,12,E6,E12,E1,E2,32.500000
20260613-000255,12,E6,E12,E2,E3,9.000000
20260613-000255,12,E6,E12,E3,E4,8.000000
20260613-000255,12,E6,E12,E4,E5,3.500000
20260613-000255,12,E6,E12,E7,E8,2.500000
20260613-000255,12,E6,E12,E8,E9,-209.500000
20260613-000255,12,E6,E12,E9,E10,-271.000000
20260613-000255,12,E6,E12,E10,E11,278.000000
20260613-000255,12,E7,E1,E2,E3,7.500000
20260613-000255,12,E7,E1,E3,E4,6.500000
20260613-000255,12,E7,E1,E4,E5,5.500000
20260613-000255,12,E7,E1,E5,E6,-32.000000
20260613-000255,12,E7,E1,E8,E9,-269.000000
20260613-000255,12,E7,E1,E9,E10,-217.500000
20260613-000255,12,E7,E1,E10,E11,260.500000
20260613-000255,12,E7,E1,E11,E12,255.500000
20260613-000255,12,E8,E2,E3,E4,14.500000
20260613-000255,12,E8,E2,E4,E5,6.000000
20260613-000255,12,E8,E2,E5,E6,-34.000000
20260613-000255,12,E8,E2,E6,E7,366.500000
20260613-000255,12,E8,E2,E9,E10,-358.000000
20260613-000255,12,E8,E2,E10,E11,398.000000
20260613-000255,12,E8,E2,E11,E12,378.000000
20260613-000255,12,E8,E2,E12,E1,49.000000
20260613-000255,12,E9,E3,E1,E2,22.000000
20260613-000255,12,E9,E3,E4,E5,6.000000
20260613-000255,12,E9,E3,E5,E6,-34.000000
20260613-000255,12,E9,E3,E6,E7,376.000000
20260613-000255,12,E9,E3,E7,E8,8.000000
20260613-000255,12,E9,E3,E10,E11,402.000000
20260613-000255,12,E9,E3,E11,E12,386.000000
20260613-000255,12,E9,E3,E12,E1,50.000000
20260613-000255,12,E10,E4,E1,E2,23.000000
20260613-000255,12,E10,E4,E2,E3,10.000000
20260613-000255,12,E10,E4,E5,E6,-36.000000
20260613-000255,12,E10,E4,E6,E7,318.000000
20260613-000255,12,E10,E4,E7,E8,4.500000
20260613-000255,12,E10,E4,E8,E9,-277.500000
20260613-000255,12,E10,E4,E11,E12,322.000000
20260613-000255,12,E10,E4,E12,E1,52.000000
20260613-000255,12,E11,E5,E1,E2,24.500000
20260613-000255,12,E11,E5,E2,E3,10.500000
20260613-000255,12,E11,E5,E3,E4,8.000000
20260613-000255,12,E11,E5,E6,E7,326.500000
20260613-000255,12,E11,E5,E7,E8,4.000000
20260613-000255,12,E11,E5,E8,E9,-280.500000
20260613-000255,12,E11,E5,E9,E10,-328.500000
20260613-000255,12,E11,E5,E12,E1,62.000000
20260613-000255,12,E12,E6,E1,E2,29.000000
20260613-000255,12,E12,E6,E2,E3,8.000000
20260613-000255,12,E12,E6,E3,E4,6.000000
20260613-000255,12,E12,E6,E4,E5,10.000000
20260613-000255,12,E12,E6,E7,E8,2.000000
20260613-000255,12,E12,E6,E8,E9,-297.500000
20260613-000255,12,E12,E6,E9,E10,-256.000000
20260613-000255,12,E12,E6,E10,E11,289.500000
20260613-000255,13,E1,E7,E2,E3,6.500000
20260613-000255,13,E1,E7,E3,E4,5.500000
20260613-000255,13,E1,E7,E4,E5,-9.500000
20260613-000255,13,E1,E7,E5,E6,-18.000000
20260613-000255,13,E1,E7,E8,E9,-225.000000
20260613-000255,13,E1,E7,E9,E10,-241.000000
20260613-000255,13,E1,E7,E10,E11,254.000000
20260613-000255,13,E1,E7,E11,E12,277.000000
20260613-000255,13,E2,E8,E3,E4,12.500000
20260613-000255,13,E2,E8,E4,E5,-4.000000
20260613-000255,13,E2,E8,E5,E6,-24.000000
20260613-000255,13,E2,E8,E6,E7,280.500000
20260613-000255,13,E2,E8,E9,E10,-275.500000
20260613-000255,13,E2,E8,E10,E11,288.000000
20260613-000255,13,E2,E8,E11,E12,306.000000
20260613-000255,13,E2,E8,E12,E1,46.000000
20260613-000255,13,E3,E9,E1,E2,34.000000
20260613-000255,13,E3,E9,E4,E5,-2.000000
20260613-000255,13,E3,E9,E5,E6,-26.000000
20260613-000255,13,E3,E9,E6,E7,306.000000
20260613-000255,13,E3,E9,E7,E8,6.500000
20260613-000255,13,E3,E9,E10,E11,315.500000
20260613-000255,13,E3,E9,E11,E12,327.000000
20260613-000255,13,E3,E9,E12,E1,48.000000
20260613-000255,13,E4,E10,E1,E2,32.500000
20260613-000255,13,E4,E10,E2,E3,12.500000
20260613-000255,13,E4,E10,E5,E6,-28.000000
20260613-000255,13,E4,E10,E6,E7,284.000000
20260613-000255,13,E4,E10,E7,E8,4.500000
20260613-000255,13,E4,E10,E8,E9,-258.500000
20260613-000255,13,E4,E10,E11,E12,294.500000
20260613-000255,13,E4,E10,E12,E1,50.000000
20260613-000255,13,E5,E11,E1,E2,33.000000
20260613-000255,13,E5,E11,E2,E3,11.500000
20260613-000255,13,E5,E11,E3,E4,8.500000
20260613-000255,13,E5,E11,E6,E7,286.500000
20260613-000255,13,E5,E11,E7,E8,4.000000
20260613-000255,13,E5,E11,E8,E9,-254.500000
20260613-000255,13,E5,E11,E9,E10,-286.000000
20260613-000255,13,E5,E11,E12,E1,52.000000
20260613-000255,13,E6,E12,E1,E2,34.000000
20260613-000255,13,E6,E12,E2,E3,9.000000
20260613-000255,13,E6,E12,E3,E4,7.500000
20260613-000255,13,E6,E12,E4,E5,3.500000
20260613-000255,13,E6,E12,E7,E8,4.000000
20260613-000255,13,E6,E12,E8,E9,-208.000000
20260613-000255,13,E6,E12,E9,E10,-272.000000
20260613-000255,13,E6,E12,E10,E11,268.000000
20260613-000255,13,E7,E1,E2,E3,7.500000
20260613-000255,13,E7,E1,E3,E4,6.000000
20260613-000255,13,E7,E1,E4,E5,6.000000
20260613-000255,13,E7,E1,E5,E6,-33.000000
20260613-000255,13,E7,E1,E8,E9,-270.000000
20260613-000255,13,E7,E1,E9,E10,-217.500000
20260613-000255,13,E7,E1,E10,E11,266.000000
20260613-000255,13,E7,E1,E11,E12,266.500000
20260613-000255,13,E8,E2,E3,E4,14.500000
20260613-000255,13,E8,E2,E4,E5,8.000000
20260613-000255,13,E8,E2,E5,E6,-34.000000
20260613-000255,13,E8,E2,E6,E7,368.000000
20260613-000255,13,E8,E2,E9,E10,-360.000000
20260613-000255,13,E8,E2,E10,E11,370.000000
20260613-000255,13,E8,E2,E11,E12,378.000000
20260613-000255,13,E8,E2,E12,E1,47.500000
20260613-000255,13,E9,E3,E1,E2,22.000000
20260613-000255,13,E9,E3,E4,E5,8.000000
20260613-000255,13,E9,E3,E5,E6,-35.000000
20260613-000255,13,E9,E3,E6,E7,378.000000
20260613-000255,13,E9,E3,E7,E8,8.000000
20260613-000255,13,E9,E3,E10,E11,378.000000
20260613-000255,13,E9,E3,E11,E12,386.500000
20260613-000255,13,E9,E3,E12,E1,48.000000
20260613-000255,13,E10,E4,E1,E2,23.500000
20260613-000255,13,E10,E4,E2,E3,10.000000
20260613-000255,13,E10,E4,E5,E6,-36.000000
20260613-000255,13,E10,E4,E6,E7,316.000000
20260613-000255,13,E10,E4,E7,E8,4.500000
20260613-000255,13,E10,E4,E8,E9,-272.500000
20260613-000255,13,E10,E4,E11,E12,314.500000
20260613-000255,13,E10,E4,E12,E1,50.000000
20260613-000255,13,E11,E5,E1,E2,26.000000
20260613-000255,13,E11,E5,E2,E3,10.000000
20260613-000255,13,E11,E5,E3,E4,8.500000
20260613-000255,13,E11,E5,E6,E7,328.500000
20260613-000255,13,E11,E5,E7,E8,4.000000
20260613-000255,13,E11,E5,E8,E9,-278.500000
20260613-000255,13,E11,E5,E9,E10,-330.500000
20260613-000255,13,E11,E5,E12,E1,60.500000
20260613-000255,13,E12,E6,E1,E2,29.500000
20260613-000255,13,E12,E6,E2,E3,8.000000
20260613-000255,13,E12,E6,E3,E4,6.000000
20260613-000255,13,E12,E6,E4,E5,12.000000
20260613-000255,13,E12,E6,E7,E8,2.500000
20260613-000255,13,E12,E6,E8,E9,-298.000000
20260613-000255,13,E12,E6,E9,E10,-256.500000
20260613-000255,13,E12,E6,E10,E11,262.500000
20260613-000255,14,E1,E7,E2,E3,6.500000
20260613-000255,14,E1,E7,E3,E4,5.000000
20260613-000255,14,E1,E7,E4,E5,-8.000000
20260613-000255,14,E1,E7,E5,E6,-18.000000
20260613-000255,14,E1,E7,E8,E9,-222.000000
20260613-000255,14,E1,E7,E9,E10,-237.500000
20260613-000255,14,E1,E7,E10,E11,276.000000
20260613-000255,14,E1,E7,E11,E12,272.500000
20260613-000255,14,E2,E8,E3,E4,13.500000
20260613-000255,14,E2,E8,E4,E5,-2.000000
20260613-000255,14,E2,E8,E5,E6,-24.000000
20260613-000255,14,E2,E8,E6,E7,277.500000
20260613-000255,14,E2,E8,E9,E10,-272.000000
20260613-000255,14,E2,E8,E10,E11,319.500000
20260613-000255,14,E2,E8,E11,E12,301.500000
20260613-000255,14,E2,E8,E12,E1,44.000000
20260613-000255,14,E3,E9,E1,E2,34.000000
20260613-000255,14,E3,E9,E4,E5,0.000000
20260613-000255,14,E3,E9,E5,E6,-26.000000
20260613-000255,14,E3,E9,E6,E7,304.000000
20260613-000255,14,E3,E9,E7,E8,6.000000
20260613-000255,14,E3,E9,E10,E11,346.500000
20260613-000255,14,E3,E9,E11,E12,323.000000
20260613-000255,14,E3,E9,E12,E1,46.000000
20260613-000255,14,E4,E10,E1,E2,32.000000
20260613-000255,14,E4,E10,E2,E3,10.000000
20260613-000255,14,E4,E10,E5,E6,-28.000000
20260613-000255,14,E4,E10,E6,E7,255.000000
20260613-000255,14,E4,E10,E7,E8,4.000000
20260613-000255,14,E4,E10,E8,E9,-215.500000
20260613-000255,14,E4,E10,E11,E12,259.000000
20260613-000255,14,E4,E10,E12,E1,50.000000
20260613-000255,14,E5,E11,E1,E2,32.000000
20260613-000255,14,E5,E11,E2,E3,11.500000
20260613-000255,14,E5,E11,E3,E4,9.000000
20260613-000255,14,E5,E11,E6,E7,285.000000
20260613-000255,14,E5,E11,E7,E8,4.000000
20260613-000255,14,E5,E11,E8,E9,-255.500000
20260613-000255,14,E5,E11,E9,E10,-287.500000
20260613-000255,14,E5,E11,E12,E1,51.000000
20260613-000255,14,E6,E12,E1,E2,34.000000
20260613-000255,14,E6,E12,E2,E3,9.500000
20260613-000255,14,E6,E12,E3,E4,8.000000
20260613-000255,14,E6,E12,E4,E5,4.500000
20260613-000255,14,E6,E12,E7,E8,3.000000
20260613-000255,14,E6,E12,E8,E9,-215.500000
20260613-000255,14,E6,E12,E9,E10,-277.000000
20260613-000255,14,E6,E12,E10,E11,300.000000
20260613-000255,14,E7,E1,E2,E3,8.000000
20260613-000255,14,E7,E1,E3,E4,6.000000
20260613-000255,14,E7,E1,E4,E5,6.000000
20260613-000255,14,E7,E1,E5,E6,-32.000000
20260613-000255,14,E7,E1,E8,E9,-267.500000
20260613-000255,14,E7,E1,E9,E10,-214.500000
20260613-000255,14,E7,E1,E10,E11,280.500000
20260613-000255,14,E7,E1,E11,E12,253.000000
20260613-000255,14,E8,E2,E3,E4,15.500000
20260613-000255,14,E8,E2,E4,E5,8.000000
20260613-000255,14,E8,E2,E5,E6,-34.000000
20260613-000255,14,E8,E2,E6,E7,366.000000
20260613-000255,14,E8,E2,E9,E10,-358.000000
20260613-000255,14,E8,E2,E10,E11,397.000000
20260613-000255,14,E8,E2,E11,E12,376.000000
20260613-000255,14,E8,E2,E12,E1,46.000000
20260613-000255,14,E9,E3,E1,E2,22.000000
20260613-000255,14,E9,E3,E4,E5,8.000000
20260613-000255,14,E9,E3,E5,E6,-34.000000
20260613-000255,14,E9,E3,E6,E7,376.000000
20260613-000255,14,E9,E3,E7,E8,8.000000
20260613-000255,14,E9,E3,E10,E11,404.000000
20260613-000255,14,E9,E3,E11,E12,384.000000
20260613-000255,14,E9,E3,E12,E1,46.500000
20260613-000255,14,E10,E4,E1,E2,24.000000
20260613-000255,14,E10,E4,E2,E3,10.000000
20260613-000255,14,E10,E4,E5,E6,-36.000000
20260613-000255,14,E10,E4,E6,E7,315.000000
20260613-000255,14,E10,E4,E7,E8,4.000000
20260613-000255,14,E10,E4,E8,E9,-278.000000
20260613-000255,14,E10,E4,E11,E12,315.000000
20260613-000255,14,E10,E4,E12,E1,48.500000
20260613-000255,14,E11,E5,E1,E2,26.000000
20260613-000255,14,E11,E5,E2,E3,10.000000
20260613-000255,14,E11,E5,E3,E4,8.000000
20260613-000255,14,E11,E5,E6,E7,326.000000
20260613-000255,14,E11,E5,E7,E8,4.000000
20260613-000255,14,E11,E5,E8,E9,-279.500000
20260613-000255,14,E11,E5,E9,E10,-330.000000
20260613-000255,14,E11,E5,E12,E1,59.000000
20260613-000255,14,E12,E6,E1,E2,30.000000
20260613-000255,14,E12,E6,E2,E3,7.500000
20260613-000255,14,E12,E6,E3,E4,7.500000
20260613-000255,14,E12,E6,E4,E5,12.000000
20260613-000255,14,E12,E6,E7,E8,3.000000
20260613-000255,14,E12,E6,E8,E9,-298.000000
20260613-000255,14,E12,E6,E9,E10,-261.500000
20260613-000255,14,E12,E6,E10,E11,290.500000
20260613-000255,15,E1,E7,E2,E3,7.000000
20260613-000255,15,E1,E7,E3,E4,5.500000
20260613-000255,15,E1,E7,E4,E5,-8.000000
20260613-000255,15,E1,E7,E5,E6,-18.000000
20260613-000255,15,E1,E7,E8,E9,-218.500000
20260613-000255,15,E1,E7,E9,E10,-235.000000
20260613-000255,15,E1,E7,E10,E11,278.000000
20260613-000255,15,E1,E7,E11,E12,268.000000
20260613-000255,15,E2,E8,E3,E4,12.500000
20260613-000255,15,E2,E8,E4,E5,-3.500000
20260613-000255,15,E2,E8,E5,E6,-23.500000
20260613-000255,15,E2,E8,E6,E7,275.000000
20260613-000255,15,E2,E8,E9,E10,-269.500000
20260613-000255,15,E2,E8,E10,E11,315.000000
20260613-000255,15,E2,E8,E11,E12,297.000000
20260613-000255,15,E2,E8,E12,E1,42.000000
20260613-000255,15,E3,E9,E1,E2,32.000000
20260613-000255,15,E3,E9,E4,E5,-0.500000
20260613-000255,15,E3,E9,E5,E6,-26.000000
20260613-000255,15,E3,E9,E6,E7,301.000000
20260613-000255,15,E3,E9,E7,E8,6.500000
20260613-000255,15,E3,E9,E10,E11,339.000000
20260613-000255,15,E3,E9,E11,E12,319.000000
20260613-000255,15,E3,E9,E12,E1,45.000000
20260613-000255,15,E4,E10,E1,E2,32.000000
20260613-000255,15,E4,E10,E2,E3,12.000000
20260613-000255,15,E4,E10,E5,E6,-28.000000
20260613-000255,15,E4,E10,E6,E7,262.000000
20260613-000255,15,E4,E10,E7,E8,4.000000
20260613-000255,15,E4,E10,E8,E9,-237.500000
20260613-000255,15,E4,E10,E11,E12,271.500000
20260613-000255,15,E4,E10,E12,E1,48.000000
20260613-000255,15,E5,E11,E1,E2,32.000000
20260613-000255,15,E5,E11,E2,E3,12.000000
20260613-000255,15,E5,E11,E3,E4,9.000000
20260613-000255,15,E5,E11,E6,E7,288.000000
20260613-000255,15,E5,E11,E7,E8,4.000000
20260613-000255,15,E5,E11,E8,E9,-256.500000
20260613-000255,15,E5,E11,E9,E10,-289.000000
20260613-000255,15,E5,E11,E12,E1,50.000000
20260613-000255,15,E6,E12,E1,E2,33.500000
20260613-000255,15,E6,E12,E2,E3,10.500000
20260613-000255,15,E6,E12,E3,E4,8.000000
20260613-000255,15,E6,E12,E4,E5,4.000000
20260613-000255,15,E6,E12,E7,E8,3.000000
20260613-000255,15,E6,E12,E8,E9,-227.500000
20260613-000255,15,E6,E12,E9,E10,-277.000000
20260613-000255,15,E6,E12,E10,E11,305.000000
20260613-000255,15,E7,E1,E2,E3,8.000000
20260613-000255,15,E7,E1,E3,E4,6.500000
20260613-000255,15,E7,E1,E4,E5,6.000000
20260613-000255,15,E7,E1,E5,E6,-32.000000
20260613-000255,15,E7,E1,E8,E9,-269.000000
20260613-000255,15,E7,E1,E9,E10,-221.000000
20260613-000255,15,E7,E1,E10,E11,242.500000
20260613-000255,15,E7,E1,E11,E12,263.500000
20260613-000255,15,E8,E2,E3,E4,14.000000
20260613-000255,15,E8,E2,E4,E5,7.000000
20260613-000255,15,E8,E2,E5,E6,-34.000000
20260613-000255,15,E8,E2,E6,E7,364.000000
20260613-000255,15,E8,E2,E9,E10,-356.000000
20260613-000255,15,E8,E2,E10,E11,394.000000
20260613-000255,15,E8,E2,E11,E12,372.000000
20260613-000255,15,E8,E2,E12,E1,44.000000
20260613-000255,15,E9,E3,E1,E2,24.000000
20260613-000255,15,E9,E3,E4,E5,8.000000
20260613-000255,15,E9,E3,E5,E6,-34.000000
20260613-000255,15,E9,E3,E6,E7,374.000000
20260613-000255,15,E9,E3,E7,E8,7.000000
20260613-000255,15,E9,E3,E10,E11,401.500000
20260613-000255,15,E9,E3,E11,E12,381.500000
20260613-000255,15,E9,E3,E12,E1,46.000000
20260613-000255,15,E10,E4,E1,E2,25.000000
20260613-000255,15,E10,E4,E2,E3,11.000000
20260613-000255,15,E10,E4,E5,E6,-36.000000
20260613-000255,15,E10,E4,E6,E7,317.000000
20260613-000255,15,E10,E4,E7,E8,4.000000
20260613-000255,15,E10,E4,E8,E9,-279.000000
20260613-000255,15,E10,E4,E11,E12,317.000000
20260613-000255,15,E10,E4,E12,E1,48.000000
20260613-000255,15,E11,E5,E1,E2,26.500000
20260613-000255,15,E11,E5,E2,E3,10.000000
20260613-000255,15,E11,E5,E3,E4,8.000000
20260613-000255,15,E11,E5,E6,E7,327.000000
20260613-000255,15,E11,E5,E7,E8,4.000000
20260613-000255,15,E11,E5,E8,E9,-283.000000
20260613-000255,15,E11,E5,E9,E10,-329.000000
20260613-000255,15,E11,E5,E12,E1,58.000000
20260613-000255,15,E12,E6,E1,E2,32.000000
20260613-000255,15,E12,E6,E2,E3,8.000000
20260613-000255,15,E12,E6,E3,E4,6.000000
20260613-000255,15,E12,E6,E4,E5,10.000000
20260613-000255,15,E12,E6,E7,E8,3.000000
20260613-000255,15,E12,E6,E8,E9,-283.500000
20260613-000255,15,E12,E6,E9,E10,-259.500000
20260613-000255,15,E12,E6,E10,E11,296.000000
20260613-000255,16,E1,E7,E2,E3,6.500000
20260613-000255,16,E1,E7,E3,E4,4.000000
20260613-000255,16,E1,E7,E4,E5,-8.000000
20260613-000255,16,E1,E7,E5,E6,-18.000000
20260613-000255,16,E1,E7,E8,E9,-215.500000
20260613-000255,16,E1,E7,E9,E10,-233.000000
20260613-000255,16,E1,E7,E10,E11,279.500000
20260613-000255,16,E1,E7,E11,E12,264.500000
20260613-000255,16,E2,E8,E3,E4,12.000000
20260613-000255,16,E2,E8,E4,E5,-4.000000
20260613-000255,16,E2,E8,E5,E6,-24.000000
20260613-000255,16,E2,E8,E6,E7,273.000000
20260613-000255,16,E2,E8,E9,E10,-269.000000
20260613-000255,16,E2,E8,E10,E11,315.000000
20260613-000255,16,E2,E8,E11,E12,294.000000
20260613-000255,16,E2,E8,E12,E1,40.500000
20260613-000255,16,E3,E9,E1,E2,36.000000
20260613-000255,16,E3,E9,E4,E5,-2.000000
20260613-000255,16,E3,E9,E5,E6,-26.000000
20260613-000255,16,E3,E9,E6,E7,300.000000
20260613-000255,16,E3,E9,E7,E8,6.000000
20260613-000255,16,E3,E9,E10,E11,338.000000
20260613-000255,16,E3,E9,E11,E12,315.500000
20260613-000255,16,E3,E9,E12,E1,44.000000
20260613-000255,16,E4,E10,E1,E2,34.500000
20260613-000255,16,E4,E10,E2,E3,10.000000
20260613-000255,16,E4,E10,E5,E6,-28.500000
20260613-000255,16,E4,E10,E6,E7,259.000000
20260613-000255,16,E4,E10,E7,E8,3.500000
20260613-000255,16,E4,E10,E8,E9,-230.000000
20260613-000255,16,E4,E10,E11,E12,266.000000
20260613-000255,16,E4,E10,E12,E1,46.000000
20260613-000255,16,E5,E11,E1,E2,36.000000
20260613-000255,16,E5,E11,E2,E3,11.500000
20260613-000255,16,E5,E11,E3,E4,8.500000
20260613-000255,16,E5,E11,E6,E7,289.500000
20260613-000255,16,E5,E11,E7,E8,4.000000
20260613-000255,16,E5,E11,E8,E9,-262.500000
20260613-000255,16,E5,E11,E9,E10,-293.500000
20260613-000255,16,E5,E11,E12,E1,48.000000
20260613-000255,16,E6,E12,E1,E2,36.000000
20260613-000255,16,E6,E12,E2,E3,10.000000
20260613-000255,16,E6,E12,E3,E4,8.500000
20260613-000255,16,E6,E12,E4,E5,4.000000
20260613-000255,16,E6,E12,E7,E8,3.000000
20260613-000255,16,E6,E12,E8,E9,-236.500000
20260613-000255,16,E6,E12,E9,E10,-281.500000
20260613-000255,16,E6,E12,E10,E11,307.500000
20260613-000255,16,E7,E1,E2,E3,8.000000
20260613-000255,16,E7,E1,E3,E4,6.500000
20260613-000255,16,E7,E1,E4,E5,4.000000
20260613-000255,16,E7,E1,E5,E6,-34.000000
20260613-000255,16,E7,E1,E8,E9,-266.500000
20260613-000255,16,E7,E1,E9,E10,-223.000000
20260613-000255,16,E7,E1,E10,E11,233.500000
20260613-000255,16,E7,E1,E11,E12,262.000000
