run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260613-000452,11,E1,E7,E2,E3,11.000000
20260613-000452,11,E1,E7,E3,E4,-5.000000
20260613-000452,11,E1,E7,E4,E5,-2.000000
20260613-000452,11,E1,E7,E5,E6,-40.000000
20260613-000452,11,E1,E7,E8,E9,-206.000000
20260613-000452,11,E1,E7,E9,E10,-258.000000
20260613-000452,11,E1,E7,E10,E11,252.500000
20260613-000452,11,E1,E7,E11,E12,246.500000
20260613-000452,11,E2,E8,E3,E4,-2.000000
20260613-000452,11,E2,E8,E4,E5,3.500000
20260613-000452,11,E2,E8,E5,E6,-46.000000
20260613-000452,11,E2,E8,E6,E7,300.500000
20260613-000452,11,E2,E8,E9,E10,-292.000000
20260613-000452,11,E2,E8,E10,E11,281.000000
20260613-000452,11,E2,E8,E11,E12,271.000000
20260613-000452,11,E2,E8,E12,E1,18.000000
20260613-000452,11,E3,E9,E1,E2,28.000000
20260613-000452,11,E3,E9,E4,E5,6.000000
20260613-000452,11,E3,E9,E5,E6,-50.000000
20260613-000452,11,E3,E9,E6,E7,326.000000
20260613-000452,11,E3,E9,E7,E8,-14.000000
20260613-000452,11,E3,E9,E10,E11,300.000000
20260613-000452,11,E3,E9,E11,E12,288.000000
20260613-000452,11,E3,E9,E12,E1,20.000000
20260613-000452,11,E4,E10,E1,E2,28.000000
20260613-000452,11,E4,E10,E2,E3,16.000000
20260613-000452,11,E4,E10,E5,E6,-53.500000
20260613-000452,11,E4,E10,E6,E7,314.000000
20260613-000452,11,E4,E10,E7,E8,-8.000000
20260613-000452,11,E4,E10,E8,E9,-255.500000
20260613-000452,11,E4,E10,E11,E12,278.000000
20260613-000452,11,E4,E10,E12,E1,22.000000
20260613-000452,11,E5,E11,E1,E2,28.000000
20260613-000452,11,E5,E11,E2,E3,15.500000
20260613-000452,11,E5,E11,E3,E4,-1.000000
20260613-000452,11,E5,E11,E6,E7,321.000000
20260613-000452,11,E5,E11,E7,E8,-8.000000
20260613-000452,11,E5,E11,E8,E9,-260.000000
20260613-000452,11,E5,E11,E9,E10,-318.500000
20260613-000452,11,E5,E11,E12,E1,22.500000
20260613-000452,11,E6,E12,E1,E2,29.000000
20260613-000452,11,E6,E12,E2,E3,14.000000
20260613-000452,11,E6,E12,E3,E4,-1.500000
20260613-000452,11,E6,E12,E4,E5,8.000000
20260613-000452,11,E6,E12,E7,E8,-8.000000
20260613-000452,11,E6,E12,E8,E9,-263.500000
20260613-000452,11,E6,E12,E9,E10,-322.500000
20260613-000452,11,E6,E12,E10,E11,288.000000
20260613-000452,11,E7,E1,E2,E3,8.500000
20260613-000452,11,E7,E1,E3,E4,-1.000000
20260613-000452,11,E7,E1,E4,E5,8.000000
20260613-000452,11,E7,E1,E5,E6,-58.500000
20260613-000452,11,E7,E1,E8,E9,-247.500000
20260613-000452,11,E7,E1,E9,E10,-256.500000
20260613-000452,11,E7,E1,E10,E11,274.000000
20260613-000452,11,E7,E1,E11,E12,246.500000
20260613-000452,11,E8,E2,E3,E4,-2.500000
20260613-000452,11,E8,E2,E4,E5,10.000000
20260613-000452,11,E8,E2,E5,E6,-60.000000
20260613-000452,11,E8,E2,E6,E7,382.500000
20260613-000452,11,E8,E2,E9,E10,-370.000000
20260613-000452,11,E8,E2,E10,E11,346.000000
20260613-000452,11,E8,E2,E11,E12,330.000000
20260613-000452,11,E8,E2,E12,E1,22.000000
20260613-000452,11,E9,E3,E1,E2,16.000000
20260613-000452,11,E9,E3,E4,E5,10.000000
20260613-000452,11,E9,E3,E5,E6,-62.000000
20260613-000452,11,E9,E3,E6,E7,390.000000
20260613-000452,11,E9,E3,E7,E8,-14.000000
20260613-000452,11,E9,E3,E10,E11,352.000000
20260613-000452,11,E9,E3,E11,E12,338.000000
20260613-000452,11,E9,E3,E12,E1,22.500000
20260613-000452,11,E10,E4,E1,E2,18.000000
20260613-000452,11,E10,E4,E2,E3,13.000000
20260613-000452,11,E10,E4,E5,E6,-62.000000
20260613-000452,11,E10,E4,E6,E7,343.500000
20260613-000452,11,E10,E4,E7,E8,-7.500000
20260613-000452,11,E10,E4,E8,E9,-281.000000
20260613-000452,11,E10,E4,E11,E12,303.000000
20260613-000452,11,E10,E4,E12,E1,24.000000
20260613-000452,11,E11,E5,E1,E2,20.000000
20260613-000452,11,E11,E5,E2,E3,13.500000
20260613-000452,11,E11,E5,E3,E4,-0.500000
20260613-000452,11,E11,E5,E6,E7,351.500000
20260613-000452,11,E11,E5,E7,E8,-8.000000
20260613-000452,11,E11,E5,E8,E9,-283.000000
20260613-000452,11,E11,E5,E9,E10,-351.000000
20260613-000452,11,E11,E5,E12,E1,31.500000
20260613-000452,11,E12,E6,E1,E2,25.000000
20260613-000452,11,E12,E6,E2,E3,8.500000
20260613-000452,11,E12,E6,E3,E4,-2.000000
20260613-000452,11,E12,E6,E4,E5,12.000000
20260613-000452,11,E12,E6,E7,E8,-5.500000
20260613-000452,11,E12,E6,E8,E9,-242.000000
20260613-000452,11,E12,E6,E9,E10,-240.500000
20260613-000452,11,E12,E6,E10,E11,266.500000
