run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260612-231438,11,E1,E7,E9,E10,75.500000
20260612-231438,11,E1,E7,E10,E11,139.000000
20260612-231438,11,E1,E7,E11,E12,1.500000
20260612-231438,11,E2,E8,E3,E4,-21.500000
20260612-231438,11,E2,E8,E4,E5,12.000000
20260612-231438,11,E2,E8,E5,E6,-12.000000
20260612-231438,11,E2,E8,E6,E7,0.000000
20260612-231438,11,E2,E8,E9,E10,76.500000
20260612-231438,11,E2,E8,E10,E11,140.000000
20260612-231438,11,E2,E8,E11,E12,2.500000
20260612-231438,11,E2,E8,E12,E1,0.000000
20260612-231438,11,E3,E9,E1,E2,-20.000000
20260612-231438,11,E3,E9,E4,E5,12.000000
20260612-231438,11,E3,E9,E5,E6,-12.000000
20260612-231438,11,E3,E9,E6,E7,0.000000
20260612-231438,11,E3,E9,E7,E8,3.500000
20260612-231438,11,E3,E9,E10,E11,142.000000
20260612-231438,11,E3,E9,E11,E12,1.500000
20260612-231438,11,E3,E9,E12,E1,-1.000000
20260612-231438,11,E4,E10,E1,E2,-20.000000
20260612-231438,11,E4,E10,E2,E3,52.000000
20260612-231438,11,E4,E10,E5,E6,-12.000000
20260612-231438,11,E4,E10,E6,E7,0.000000
20260612-231438,11,E4,E10,E7,E8,4.000000
20260612-231438,11,E4,E10,E8,E9,10.000000
20260612-231438,11,E4,E10,E11,E12,2.000000
20260612-231438,11,E4,E10,E12,E1,0.000000
20260612-231438,11,E5,E11,E1,E2,-21.000000
20260612-231438,11,E5,E11,E2,E3,52.000000
20260612-231438,11,E5,E11,E3,E4,-22.000000
20260612-231438,11,E5,E11,E6,E7,0.000000
20260612-231438,11,E5,E11,E7,E8,3.000000
20260612-231438,11,E5,E11,E8,E9,10.000000
20260612-231438,11,E5,E11,E9,E10,78.000000
20260612-231438,11,E5,E11,E12,E1,-0.500000
20260612-231438,11,E6,E12,E1,E2,-21.500000
20260612-231438,11,E6,E12,E2,E3,52.000000
20260612-231438,11,E6,E12,E3,E4,-22.000000
20260612-231438,11,E6,E12,E4,E5,12.000000
20260612-231438,11,E6,E12,E7,E8,2.000000
20260612-231438,11,E6,E12,E8,E9,9.500000
20260612-231438,11,E6,E12,E9,E10,79.000000
20260612-231438,11,E6,E12,E10,E11,143.500000
20260612-231438,11,E7,E1,E2,E3,52.000000
20260612-231438,11,E7,E1,E3,E4,-22.000000
20260612-231438,11,E7,E1,E4,E5,12.000000
20260612-231438,11,E7,E1,E5,E6,-12.000000
20260612-231438,11,E7,E1,E8,E9,10.000000
20260612-231438,11,E7,E1,E9,E10,79.500000
20260612-231438,11,E7,E1,E10,E11,143.500000
20260612-231438,11,E7,E1,E11,E12,2.000000
20260612-231438,11,E8,E2,E3,E4,-22.000000
20260612-231438,11,E8,E2,E4,E5,12.000000
20260612-231438,11,E8,E2,E5,E6,-12.000000
20260612-231438,11,E8,E2,E6,E7,0.000000
20260612-231438,11,E8,E2,E9,E10,80.000000
20260612-231438,11,E8,E2,E10,E11,144.000000
20260612-231438,11,E8,E2,E11,E12,2.000000
20260612-231438,11,E8,E2,E12,E1,0.000000
20260612-231438,11,E9,E3,E1,E2,-22.000000
20260612-231438,11,E9,E3,E4,E5,12.000000
20260612-231438,11,E9,E3,E5,E6,-12.000000
20260612-231438,11,E9,E3,E6,E7,0.000000
20260612-231438,11,E9,E3,E7,E8,2.500000
20260612-231438,11,E9,E3,E10,E11,143.000000
20260612-231438,11,E9,E3,E11,E12,2.000000
20260612-231438,11,E9,E3,E12,E1,-1.000000
20260612-231438,11,E10,E4,E1,E2,-22.000000
20260612-231438,11,E10,E4,E2,E3,53.000000
20260612-231438,11,E10,E4,E5,E6,-12.000000
20260612-231438,11,E10,E4,E6,E7,0.000000
20260612-231438,11,E10,E4,E7,E8,3.500000
20260612-231438,11,E10,E4,E8,E9,10.000000
20260612-231438,11,E10,E4,E11,E12,2.000000
20260612-231438,11,E10,E4,E12,E1,0.000000
20260612-231438,11,E11,E5,E1,E2,-21.000000
20260612-231438,11,E11,E5,E2,E3,52.500000
20260612-231438,11,E11,E5,E3,E4,-22.000000
20260612-231438,11,E11,E5,E6,E7,0.000000
20260612-231438,11,E11,E5,E7,E8,2.500000
20260612-231438,11,E11,E5,E8,E9,10.000000
20260612-231438,11,E11,E5,E9,E10,80.500000
20260612-231438,11,E11,E5,E12,E1,-0.500000
20260612-231438,11,E12,E6,E1,E2,-21.500000
20260612-231438,11,E12,E6,E2,E3,52.500000
20260612-231438,11,E12,E6,E3,E4,-22.000000
20260612-231438,11,E12,E6,E4,E5,12.000000
20260612-231438,11,E12,E6,E7,E8,3.000000
20260612-231438,11,E12,E6,E8,E9,10.000000
20260612-231438,11,E12,E6,E9,E10,81.000000
20260612-231438,11,E12,E6,E10,E11,145.500000
20260612-231438,12,E1,E7,E2,E3,52.000000
20260612-231438,12,E1,E7,E3,E4,-20.000000
20260612-231438,12,E1,E7,E4,E5,11.500000
20260612-231438,12,E1,E7,E5,E6,-12.000000
20260612-231438,12,E1,E7,E8,E9,9.500000
20260612-231438,12,E1,E7,E9,E10,76.500000
20260612-231438,12,E1,E7,E10,E11,141.500000
20260612-231438,12,E1,E7,E11,E12,2.000000
20260612-231438,12,E2,E8,E3,E4,-20.500000
20260612-231438,12,E2,E8,E4,E5,12.000000
20260612-231438,12,E2,E8,E5,E6,-12.000000
20260612-231438,12,E2,E8,E6,E7,0.000000
20260612-231438,12,E2,E8,E9,E10,78.000000
20260612-231438,12,E2,E8,E10,E11,142.000000
20260612-231438,12,E2,E8,E11,E12,2.500000
20260612-231438,12,E2,E8,E12,E1,0.000000
20260612-231438,12,E3,E9,E1,E2,-21.500000
20260612-231438,12,E3,E9,E4,E5,12.000000
20260612-231438,12,E3,E9,E5,E6,-12.000000
20260612-231438,12,E3,E9,E6,E7,0.000000
20260612-231438,12,E3,E9,E7,E8,3.500000
20260612-231438,12,E3,E9,E10,E11,143.000000
20260612-231438,12,E3,E9,E11,E12,2.000000
20260612-231438,12,E3,E9,E12,E1,-0.500000
20260612-231438,12,E4,E10,E1,E2,-21.000000
20260612-231438,12,E4,E10,E2,E3,53.500000
20260612-231438,12,E4,E10,E5,E6,-12.000000
20260612-231438,12,E4,E10,E6,E7,0.000000
20260612-231438,12,E4,E10,E7,E8,3.500000
20260612-231438,12,E4,E10,E8,E9,10.000000
20260612-231438,12,E4,E10,E11,E12,2.000000
20260612-231438,12,E4,E10,E12,E1,0.000000
20260612-231438,12,E5,E11,E1,E2,-22.000000
20260612-231438,12,E5,E11,E2,E3,53.500000
20260612-231438,12,E5,E11,E3,E4,-22.000000
20260612-231438,12,E5,E11,E6,E7,0.000000
20260612-231438,12,E5,E11,E7,E8,2.500000
20260612-231438,12,E5,E11,E8,E9,10.000000
20260612-231438,12,E5,E11,E9,E10,80.000000
20260612-231438,12,E5,E11,E12,E1,0.000000
20260612-231438,12,E6,E12,E1,E2,-22.000000
20260612-231438,12,E6,E12,E2,E3,54.000000
20260612-231438,12,E6,E12,E3,E4,-22.000000
20260612-231438,12,E6,E12,E4,E5,12.000000
20260612-231438,12,E6,E12,E7,E8,3.000000
20260612-231438,12,E6,E12,E8,E9,9.500000
20260612-231438,12,E6,E12,E9,E10,80.000000
20260612-231438,12,E6,E12,E10,E11,144.000000
20260612-231438,12,E7,E1,E2,E3,53.500000
20260612-231438,12,E7,E1,E3,E4,-22.000000
20260612-231438,12,E7,E1,E4,E5,12.000000
20260612-231438,12,E7,E1,E5,E6,-12.000000
20260612-231438,12,E7,E1,E8,E9,10.000000
20260612-231438,12,E7,E1,E9,E10,80.000000
20260612-231438,12,E7,E1,E10,E11,144.000000
20260612-231438,12,E7,E1,E11,E12,2.000000
20260612-231438,12,E8,E2,E3,E4,-22.000000
20260612-231438,12,E8,E2,E4,E5,12.000000
20260612-231438,12,E8,E2,E5,E6,-12.000000
20260612-231438,12,E8,E2,E6,E7,0.000000
20260612-231438,12,E8,E2,E9,E10,80.500000
20260612-231438,12,E8,E2,E10,E11,144.500000
20260612-231438,12,E8,E2,E11,E12,2.000000
20260612-231438,12,E8,E2,E12,E1,-1.000000
20260612-231438,12,E9,E3,E1,E2,-22.000000
20260612-231438,12,E9,E3,E4,E5,12.000000
20260612-231438,12,E9,E3,E5,E6,-12.500000
20260612-231438,12,E9,E3,E6,E7,0.000000
20260612-231438,12,E9,E3,E7,E8,2.500000
20260612-231438,12,E9,E3,E10,E11,144.000000
20260612-231438,12,E9,E3,E11,E12,2.000000
20260612-231438,12,E9,E3,E12,E1,-1.000000
20260612-231438,12,E10,E4,E1,E2,-22.000000
20260612-231438,12,E10,E4,E2,E3,53.500000
20260612-231438,12,E10,E4,E5,E6,-12.000000
20260612-231438,12,E10,E4,E6,E7,0.000000
20260612-231438,12,E10,E4,E7,E8,3.500000
20260612-231438,12,E10,E4,E8,E9,10.000000
20260612-231438,12,E10,E4,E11,E12,2.000000
20260612-231438,12,E10,E4,E12,E1,-0.500000
20260612-231438,12,E11,E5,E1,E2,-22.500000
20260612-231438,12,E11,E5,E2,E3,54.000000
20260612-231438,12,E11,E5,E3,E4,-22.000000
20260612-231438,12,E11,E5,E6,E7,0.000000
20260612-231438,12,E11,E5,E7,E8,3.500000
20260612-231438,12,E11,E5,E8,E9,9.500000
20260612-231438,12,E11,E5,E9,E10,80.500000
20260612-231438,12,E11,E5,E12,E1,0.000000
20260612-231438,12,E12,E6,E1,E2,-22.000000
20260612-231438,12,E12,E6,E2,E3,53.500000
20260612-231438,12,E12,E6,E3,E4,-22.500000
20260612-231438,12,E12,E6,E4,E5,12.000000
20260612-231438,12,E12,E6,E7,E8,4.000000
20260612-231438,12,E12,E6,E8,E9,9.500000
20260612-231438,12,E12,E6,E9,E10,81.000000
20260612-231438,12,E12,E6,E10,E11,146.000000
20260612-231438,13,E1,E7,E2,E3,53.500000
20260612-231438,13,E1,E7,E3,E4,-20.500000
20260612-231438,13,E1,E7,E4,E5,11.500000
20260612-231438,13,E1,E7,E5,E6,-12.000000
20260612-231438,13,E1,E7,E8,E9,9.500000
20260612-231438,13,E1,E7,E9,E10,78.000000
20260612-231438,13,E1,E7,E10,E11,141.500000
20260612-231438,13,E1,E7,E11,E12,2.000000
20260612-231438,13,E2,E8,E3,E4,-21.500000
20260612-231438,13,E2,E8,E4,E5,12.000000
20260612-231438,13,E2,E8,E5,E6,-12.000000
20260612-231438,13,E2,E8,E6,E7,0.000000
20260612-231438,13,E2,E8,E9,E10,79.500000
20260612-231438,13,E2,E8,E10,E11,143.000000
20260612-231438,13,E2,E8,E11,E12,2.000000
20260612-231438,13,E2,E8,E12,E1,0.000000
20260612-231438,13,E3,E9,E1,E2,-22.000000
20260612-231438,13,E3,E9,E4,E5,12.000000
20260612-231438,13,E3,E9,E5,E6,-12.000000
20260612-231438,13,E3,E9,E6,E7,0.000000
20260612-231438,13,E3,E9,E7,E8,4.000000
20260612-231438,13,E3,E9,E10,E11,144.000000
20260612-231438,13,E3,E9,E11,E12,2.000000
20260612-231438,13,E3,E9,E12,E1,-0.500000
20260612-231438,13,E4,E10,E1,E2,-22.000000
20260612-231438,13,E4,E10,E2,E3,54.000000
20260612-231438,13,E4,E10,E5,E6,-12.000000
20260612-231438,13,E4,E10,E6,E7,0.000000
20260612-231438,13,E4,E10,E7,E8,3.000000
20260612-231438,13,E4,E10,E8,E9,9.500000
20260612-231438,13,E4,E10,E11,E12,2.000000
20260612-231438,13,E4,E10,E12,E1,-1.500000
20260612-231438,13,E5,E11,E1,E2,-22.000000
20260612-231438,13,E5,E11,E2,E3,54.000000
20260612-231438,13,E5,E11,E3,E4,-22.000000
20260612-231438,13,E5,E11,E6,E7,0.000000
20260612-231438,13,E5,E11,E7,E8,4.000000
20260612-231438,13,E5,E11,E8,E9,10.000000
20260612-231438,13,E5,E11,E9,E10,80.500000
20260612-231438,13,E5,E11,E12,E1,-1.000000
20260612-231438,13,E6,E12,E1,E2,-22.000000
20260612-231438,13,E6,E12,E2,E3,54.000000
20260612-231438,13,E6,E12,E3,E4,-22.500000
20260612-231438,13,E6,E12,E4,E5,12.000000
20260612-231438,13,E6,E12,E7,E8,3.500000
20260612-231438,13,E6,E12,E8,E9,10.000000
20260612-231438,13,E6,E12,E9,E10,81.000000
20260612-231438,13,E6,E12,E10,E11,144.500000
20260612-231438,13,E7,E1,E2,E3,54.000000
20260612-231438,13,E7,E1,E3,E4,-22.000000
20260612-231438,13,E7,E1,E4,E5,12.000000
20260612-231438,13,E7,E1,E5,E6,-12.500000
20260612-231438,13,E7,E1,E8,E9,10.000000
20260612-231438,13,E7,E1,E9,E10,81.000000
20260612-231438,13,E7,E1,E10,E11,146.000000
20260612-231438,13,E7,E1,E11,E12,2.000000
20260612-231438,13,E8,E2,E3,E4,-22.500000
20260612-231438,13,E8,E2,E4,E5,12.000000
20260612-231438,13,E8,E2,E5,E6,-12.000000
20260612-231438,13,E8,E2,E6,E7,0.000000
20260612-231438,13,E8,E2,E9,E10,82.000000
20260612-231438,13,E8,E2,E10,E11,146.000000
20260612-231438,13,E8,E2,E11,E12,2.000000
20260612-231438,13,E8,E2,E12,E1,-1.000000
20260612-231438,13,E9,E3,E1,E2,-22.000000
20260612-231438,13,E9,E3,E4,E5,12.000000
20260612-231438,13,E9,E3,E5,E6,-12.500000
20260612-231438,13,E9,E3,E6,E7,0.000000
20260612-231438,13,E9,E3,E7,E8,3.500000
20260612-231438,13,E9,E3,E10,E11,146.000000
20260612-231438,13,E9,E3,E11,E12,2.000000
20260612-231438,13,E9,E3,E12,E1,-0.500000
20260612-231438,13,E10,E4,E1,E2,-22.000000
20260612-231438,13,E10,E4,E2,E3,54.000000
20260612-231438,13,E10,E4,E5,E6,-12.000000
20260612-231438,13,E10,E4,E6,E7,0.000000
20260612-231438,13,E10,E4,E7,E8,3.500000
20260612-231438,13,E10,E4,E8,E9,10.000000
20260612-231438,13,E10,E4,E11,E12,2.000000
20260612-231438,13,E10,E4,E12,E1,-1.500000
20260612-231438,13,E11,E5,E1,E2,-22.500000
20260612-231438,13,E11,E5,E2,E3,54.000000
20260612-231438,13,E11,E5,E3,E4,-23.500000
20260612-231438,13,E11,E5,E6,E7,0.000000
20260612-231438,13,E11,E5,E7,E8,3.000000
20260612-231438,13,E11,E5,E8,E9,9.500000
20260612-231438,13,E11,E5,E9,E10,82.500000
20260612-231438,13,E11,E5,E12,E1,-0.500000
20260612-231438,13,E12,E6,E1,E2,-21.000000
20260612-231438,13,E12,E6,E2,E3,54.000000
20260612-231438,13,E12,E6,E3,E4,-23.500000
20260612-231438,13,E12,E6,E4,E5,12.000000
20260612-231438,13,E12,E6,E7,E8,4.000000
20260612-231438,13,E12,E6,E8,E9,10.000000
20260612-231438,13,E12,E6,E9,E10,83.000000
20260612-231438,13,E12,E6,E10,E11,146.000000
20260612-231438,14,E1,E7,E2,E3,53.000000
20260612-231438,14,E1,E7,E3,E4,-21.000000
20260612-231438,14,E1,E7,E4,E5,12.000000
20260612-231438,14,E1,E7,E5,E6,-12.000000
20260612-231438,14,E1,E7,E8,E9,9.000000
20260612-231438,14,E1,E7,E9,E10,78.000000
20260612-231438,14,E1,E7,E10,E11,143.500000
20260612-231438,14,E1,E7,E11,E12,2.000000
20260612-231438,14,E2,E8,E3,E4,-21.500000
20260612-231438,14,E2,E8,E4,E5,12.000000
20260612-231438,14,E2,E8,E5,E6,-12.000000
20260612-231438,14,E2,E8,E6,E7,0.000000
20260612-231438,14,E2,E8,E9,E10,80.000000
20260612-231438,14,E2,E8,E10,E11,144.000000
20260612-231438,14,E2,E8,E11,E12,2.000000
20260612-231438,14,E2,E8,E12,E1,-1.000000
20260612-231438,14,E3,E9,E1,E2,-22.000000
20260612-231438,14,E3,E9,E4,E5,12.000000
20260612-231438,14,E3,E9,E5,E6,-12.000000
20260612-231438,14,E3,E9,E6,E7,0.000000
20260612-231438,14,E3,E9,E7,E8,4.000000
20260612-231438,14,E3,E9,E10,E11,144.000000
20260612-231438,14,E3,E9,E11,E12,2.000000
20260612-231438,14,E3,E9,E12,E1,-1.000000
20260612-231438,14,E4,E10,E1,E2,-22.000000
20260612-231438,14,E4,E10,E2,E3,54.000000
20260612-231438,14,E4,E10,E5,E6,-12.000000
20260612-231438,14,E4,E10,E6,E7,0.000000
20260612-231438,14,E4,E10,E7,E8,4.000000
20260612-231438,14,E4,E10,E8,E9,10.000000
20260612-231438,14,E4,E10,E11,E12,2.000000
20260612-231438,14,E4,E10,E12,E1,-0.500000
20260612-231438,14,E5,E11,E1,E2,-22.000000
20260612-231438,14,E5,E11,E2,E3,54.000000
20260612-231438,14,E5,E11,E3,E4,-22.000000
20260612-231438,14,E5,E11,E6,E7,0.000000
20260612-231438,14,E5,E11,E7,E8,2.500000
20260612-231438,14,E5,E11,E8,E9,10.000000
20260612-231438,14,E5,E11,E9,E10,82.000000
20260612-231438,14,E5,E11,E12,E1,-1.000000
20260612-231438,14,E6,E12,E1,E2,-22.000000
20260612-231438,14,E6,E12,E2,E3,54.000000
20260612-231438,14,E6,E12,E3,E4,-22.500000
20260612-231438,14,E6,E12,E4,E5,12.000000
20260612-231438,14,E6,E12,E7,E8,4.000000
20260612-231438,14,E6,E12,E8,E9,10.000000
20260612-231438,14,E6,E12,E9,E10,82.000000
20260612-231438,14,E6,E12,E10,E11,145.000000
20260612-231438,14,E7,E1,E2,E3,54.000000
20260612-231438,14,E7,E1,E3,E4,-23.500000
20260612-231438,14,E7,E1,E4,E5,12.000000
20260612-231438,14,E7,E1,E5,E6,-12.500000
20260612-231438,14,E7,E1,E8,E9,10.000000
20260612-231438,14,E7,E1,E9,E10,82.000000
20260612-231438,14,E7,E1,E10,E11,146.000000
20260612-231438,14,E7,E1,E11,E12,2.000000
20260612-231438,14,E8,E2,E3,E4,-23.000000
20260612-231438,14,E8,E2,E4,E5,12.000000
20260612-231438,14,E8,E2,E5,E6,-12.000000
20260612-231438,14,E8,E2,E6,E7,0.000000
20260612-231438,14,E8,E2,E9,E10,82.000000
20260612-231438,14,E8,E2,E10,E11,146.000000
20260612-231438,14,E8,E2,E11,E12,2.000000
20260612-231438,14,E8,E2,E12,E1,-0.500000
20260612-231438,14,E9,E3,E1,E2,-22.000000
20260612-231438,14,E9,E3,E4,E5,12.000000
20260612-231438,14,E9,E3,E5,E6,-12.500000
20260612-231438,14,E9,E3,E6,E7,0.000000
20260612-231438,14,E9,E3,E7,E8,3.500000
20260612-231438,14,E9,E3,E10,E11,146.500000
20260612-231438,14,E9,E3,E11,E12,2.000000
20260612-231438,14,E9,E3,E12,E1,-1.000000
20260612-231438,14,E10,E4,E1,E2,-22.000000
20260612-231438,14,E10,E4,E2,E3,54.000000
20260612-231438,14,E10,E4,E5,E6,-12.500000
20260612-231438,14,E10,E4,E6,E7,0.000000
20260612-231438,14,E10,E4,E7,E8,4.000000
20260612-231438,14,E10,E4,E8,E9,10.000000
20260612-231438,14,E10,E4,E11,E12,2.000000
20260612-231438,14,E10,E4,E12,E1,-1.500000
20260612-231438,14,E11,E5,E1,E2,-22.500000
20260612-231438,14,E11,E5,E2,E3,54.000000
20260612-231438,14,E11,E5,E3,E4,-24.000000
20260612-231438,14,E11,E5,E6,E7,0.000000
20260612-231438,14,E11,E5,E7,E8,4.000000
20260612-231438,14,E11,E5,E8,E9,10.000000
20260612-231438,14,E11,E5,E9,E10,82.000000
20260612-231438,14,E11,E5,E12,E1,-1.000000
20260612-231438,14,E12,E6,E1,E2,-20.500000
20260612-231438,14,E12,E6,E2,E3,55.500000
20260612-231438,14,E12,E6,E3,E4,-24.000000
20260612-231438,14,E12,E6,E4,E5,12.000000
20260612-231438,14,E12,E6,E7,E8,3.000000
20260612-231438,14,E12,E6,E8,E9,10.000000
20260612-231438,14,E12,E6,E9,E10,83.000000
20260612-231438,14,E12,E6,E10,E11,146.500000
20260612-231438,15,E1,E7,E2,E3,54.000000
20260612-231438,15,E1,E7,E3,E4,-22.000000
20260612-231438,15,E1,E7,E4,E5,12.000000
20260612-231438,15,E1,E7,E5,E6,-12.000000
20260612-231438,15,E1,E7,E8,E9,9.000000
20260612-231438,15,E1,E7,E9,E10,80.000000
20260612-231438,15,E1,E7,E10,E11,143.000000
20260612-231438,15,E1,E7,E11,E12,2.000000
20260612-231438,15,E2,E8,E3,E4,-20.000000
20260612-231438,15,E2,E8,E4,E5,12.000000
20260612-231438,15,E2,E8,E5,E6,-12.000000
20260612-231438,15,E2,E8,E6,E7,0.000000
20260612-231438,15,E2,E8,E9,E10,80.500000
20260612-231438,15,E2,E8,E10,E11,144.500000
20260612-231438,15,E2,E8,E11,E12,2.000000
20260612-231438,15,E2,E8,E12,E1,-1.000000
20260612-231438,15,E3,E9,E1,E2,-22.000000
20260612-231438,15,E3,E9,E4,E5,12.000000
20260612-231438,15,E3,E9,E5,E6,-12.000000
20260612-231438,15,E3,E9,E6,E7,0.000000
20260612-231438,15,E3,E9,E7,E8,4.000000
20260612-231438,15,E3,E9,E10,E11,146.000000
20260612-231438,15,E3,E9,E11,E12,2.000000
20260612-231438,15,E3,E9,E12,E1,-1.000000
20260612-231438,15,E4,E10,E1,E2,-22.000000
20260612-231438,15,E4,E10,E2,E3,54.500000
20260612-231438,15,E4,E10,E5,E6,-12.000000
20260612-231438,15,E4,E10,E6,E7,0.000000
20260612-231438,15,E4,E10,E7,E8,3.500000
20260612-231438,15,E4,E10,E8,E9,10.000000
20260612-231438,15,E4,E10,E11,E12,2.000000
20260612-231438,15,E4,E10,E12,E1,-1.000000
20260612-231438,15,E5,E11,E1,E2,-22.000000
20260612-231438,15,E5,E11,E2,E3,54.000000
20260612-231438,15,E5,E11,E3,E4,-23.500000
20260612-231438,15,E5,E11,E6,E7,0.000000
20260612-231438,15,E5,E11,E7,E8,3.500000
20260612-231438,15,E5,E11,E8,E9,10.000000
20260612-231438,15,E5,E11,E9,E10,82.000000
20260612-231438,15,E5,E11,E12,E1,-2.000000
20260612-231438,15,E6,E12,E1,E2,-22.000000
20260612-231438,15,E6,E12,E2,E3,54.500000
20260612-231438,15,E6,E12,E3,E4,-23.500000
20260612-231438,15,E6,E12,E4,E5,12.000000
20260612-231438,15,E6,E12,E7,E8,4.000000
20260612-231438,15,E6,E12,E8,E9,10.000000
20260612-231438,15,E6,E12,E9,E10,82.000000
20260612-231438,15,E6,E12,E10,E11,146.000000
20260612-231438,15,E7,E1,E2,E3,54.500000
20260612-231438,15,E7,E1,E3,E4,-24.000000
20260612-231438,15,E7,E1,E4,E5,12.000000
20260612-231438,15,E7,E1,E5,E6,-12.500000
20260612-231438,15,E7,E1,E8,E9,9.500000
20260612-231438,15,E7,E1,E9,E10,82.000000
20260612-231438,15,E7,E1,E10,E11,146.000000
20260612-231438,15,E7,E1,E11,E12,2.000000
20260612-231438,15,E8,E2,E3,E4,-24.000000
20260612-231438,15,E8,E2,E4,E5,12.000000
20260612-231438,15,E8,E2,E5,E6,-12.500000
20260612-231438,15,E8,E2,E6,E7,0.000000
20260612-231438,15,E8,E2,E9,E10,82.000000
20260612-231438,15,E8,E2,E10,E11,146.500000
20260612-231438,15,E8,E2,E11,E12,2.000000
20260612-231438,15,E8,E2,E12,E1,-1.500000
20260612-231438,15,E9,E3,E1,E2,-22.000000
20260612-231438,15,E9,E3,E4,E5,12.000000
20260612-231438,15,E9,E3,E5,E6,-12.000000
20260612-231438,15,E9,E3,E6,E7,0.000000
20260612-231438,15,E9,E3,E7,E8,3.500000
20260612-231438,15,E9,E3,E10,E11,146.500000
20260612-231438,15,E9,E3,E11,E12,2.000000
20260612-231438,15,E9,E3,E12,E1,-1.000000
20260612-231438,15,E10,E4,E1,E2,-22.500000
20260612-231438,15,E10,E4,E2,E3,54.500000
20260612-231438,15,E10,E4,E5,E6,-13.000000
20260612-231438,15,E10,E4,E6,E7,0.000000
20260612-231438,15,E10,E4,E7,E8,4.000000
20260612-231438,15,E10,E4,E8,E9,10.000000
20260612-231438,15,E10,E4,E11,E12,2.000000
20260612-231438,15,E10,E4,E12,E1,-2.000000
20260612-231438,15,E11,E5,E1,E2,-22.500000
20260612-231438,15,E11,E5,E2,E3,54.000000
20260612-231438,15,E11,E5,E3,E4,-24.000000
20260612-231438,15,E11,E5,E6,E7,0.000000
20260612-231438,15,E11,E5,E7,E8,3.000000
20260612-231438,15,E11,E5,E8,E9,10.000000
20260612-231438,15,E11,E5,E9,E10,82.500000
20260612-231438,15,E11,E5,E12,E1,-0.500000
20260612-231438,15,E12,E6,E1,E2,-22.500000
20260612-231438,15,E12,E6,E2,E3,56.000000
20260612-231438,15,E12,E6,E3,E4,-24.000000
20260612-231438,15,E12,E6,E4,E5,12.500000
20260612-231438,15,E12,E6,E7,E8,4.000000
20260612-231438,15,E12,E6,E8,E9,10.000000
20260612-231438,15,E12,E6,E9,E10,83.500000
20260612-231438,15,E12,E6,E10,E11,146.500000
20260612-231438,16,E1,E7,E2,E3,53.000000
20260612-231438,16,E1,E7,E3,E4,-22.000000
20260612-231438,16,E1,E7,E4,E5,12.000000
20260612-231438,16,E1,E7,E5,E6,-12.000000
20260612-231438,16,E1,E7,E8,E9,10.000000
20260612-231438,16,E1,E7,E9,E10,78.000000
20260612-231438,16,E1,E7,E10,E11,142.000000
20260612-231438,16,E1,E7,E11,E12,1.500000
20260612-231438,16,E2,E8,E3,E4,-22.000000
20260612-231438,16,E2,E8,E4,E5,12.000000
20260612-231438,16,E2,E8,E5,E6,-12.000000
20260612-231438,16,E2,E8,E6,E7,0.000000
20260612-231438,16,E2,E8,E9,E10,80.000000
20260612-231438,16,E2,E8,E10,E11,144.000000
20260612-231438,16,E2,E8,E11,E12,1.000000
20260612-231438,16,E2,E8,E12,E1,-1.500000
20260612-231438,16,E3,E9,E1,E2,-22.000000
20260612-231438,16,E3,E9,E4,E5,12.000000
20260612-231438,16,E3,E9,E5,E6,-12.500000
20260612-231438,16,E3,E9,E6,E7,0.000000
20260612-231438,16,E3,E9,E7,E8,2.500000
20260612-231438,16,E3,E9,E10,E11,144.500000
20260612-231438,16,E3,E9,E11,E12,2.000000
20260612-231438,16,E3,E9,E12,E1,-1.500000
20260612-231438,16,E4,E10,E1,E2,-22.000000
20260612-231438,16,E4,E10,E2,E3,55.500000
20260612-231438,16,E4,E10,E5,E6,-12.000000
20260612-231438,16,E4,E10,E6,E7,0.000000
20260612-231438,16,E4,E10,E7,E8,4.000000
20260612-231438,16,E4,E10,E8,E9,9.500000
20260612-231438,16,E4,E10,E11,E12,2.000000
20260612-231438,16,E4,E10,E12,E1,-1.000000
20260612-231438,16,E5,E11,E1,E2,-22.000000
20260612-231438,16,E5,E11,E2,E3,54.500000
20260612-231438,16,E5,E11,E3,E4,-24.000000
20260612-231438,16,E5,E11,E6,E7,0.000000
20260612-231438,16,E5,E11,E7,E8,3.500000
20260612-231438,16,E5,E11,E8,E9,10.000000
20260612-231438,16,E5,E11,E9,E10,82.000000
20260612-231438,16,E5,E11,E12,E1,-1.000000
20260612-231438,16,E6,E12,E1,E2,-22.000000
20260612-231438,16,E6,E12,E2,E3,54.500000
20260612-231438,16,E6,E12,E3,E4,-24.000000
20260612-231438,16,E6,E12,E4,E5,12.000000
20260612-231438,16,E6,E12,E7,E8,4.000000
20260612-231438,16,E6,E12,E8,E9,10.000000
20260612-231438,16,E6,E12,E9,E10,82.000000
20260612-231438,16,E6,E12,E10,E11,146.000000
20260612-231438,16,E7,E1,E2,E3,55.500000
20260612-231438,16,E7,E1,E3,E4,-24.000000
20260612-231438,16,E7,E1,E4,E5,12.000000
20260612-231438,16,E7,E1,E5,E6,-13.500000
20260612-231438,16,E7,E1,E8,E9,10.000000
20260612-231438,16,E7,E1,E9,E10,82.000000
20260612-231438,16,E7,E1,E10,E11,146.000000
