run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260612-130434,10,E11,E5,E12,E1,1.500000
20260612-130434,10,E12,E6,E1,E2,-15.500000
20260612-130434,10,E12,E6,E2,E3,-139.000000
20260612-130434,10,E12,E6,E3,E4,-16.000000
20260612-130434,10,E12,E6,E4,E5,-26.000000
20260612-130434,10,E12,E6,E7,E8,130.500000
20260612-130434,10,E12,E6,E8,E9,44.000000
20260612-130434,10,E12,E6,E9,E10,-75.000000
20260612-130434,10,E12,E6,E10,E11,-166.500000
20260612-130434,11,E1,E7,E2,E3,-119.000000
20260612-130434,11,E1,E7,E3,E4,-14.000000
20260612-130434,11,E1,E7,E4,E5,-24.000000
20260612-130434,11,E1,E7,E5,E6,-83.500000
20260612-130434,11,E1,E7,E8,E9,40.500000
20260612-130434,11,E1,E7,E9,E10,-75.000000
20260612-130434,11,E1,E7,E10,E11,-139.000000
20260612-130434,11,E1,E7,E11,E12,32.000000
20260612-130434,11,E2,E8,E3,E4,-15.000000
20260612-130434,11,E2,E8,E4,E5,-26.000000
20260612-130434,11,E2,E8,E5,E6,-86.000000
20260612-130434,11,E2,E8,E6,E7,-84.500000
20260612-130434,11,E2,E8,E9,E10,-76.500000
20260612-130434,11,E2,E8,E10,E11,-163.500000
20260612-130434,11,E2,E8,E11,E12,32.500000
20260612-130434,11,E2,E8,E12,E1,0.000000
20260612-130434,11,E3,E9,E1,E2,-18.000000
20260612-130434,11,E3,E9,E4,E5,-26.000000
20260612-130434,11,E3,E9,E5,E6,-86.000000
20260612-130434,11,E3,E9,E6,E7,-85.000000
20260612-130434,11,E3,E9,E7,E8,129.500000
20260612-130434,11,E3,E9,E10,E11,-164.500000
20260612-130434,11,E3,E9,E11,E12,32.000000
20260612-130434,11,E3,E9,E12,E1,0.000000
20260612-130434,11,E4,E10,E1,E2,-18.000000
20260612-130434,11,E4,E10,E2,E3,-139.000000
20260612-130434,11,E4,E10,E5,E6,-87.500000
20260612-130434,11,E4,E10,E6,E7,-84.500000
20260612-130434,11,E4,E10,E7,E8,131.000000
20260612-130434,11,E4,E10,E8,E9,42.000000
20260612-130434,11,E4,E10,E11,E12,32.000000
20260612-130434,11,E4,E10,E12,E1,0.000000
20260612-130434,11,E5,E11,E1,E2,-19.500000
20260612-130434,11,E5,E11,E2,E3,-139.000000
20260612-130434,11,E5,E11,E3,E4,-16.000000
20260612-130434,11,E5,E11,E6,E7,-84.500000
20260612-130434,11,E5,E11,E7,E8,131.000000
20260612-130434,11,E5,E11,E8,E9,42.000000
20260612-130434,11,E5,E11,E9,E10,-79.000000
20260612-130434,11,E5,E11,E12,E1,0.000000
20260612-130434,11,E6,E12,E1,E2,-20.000000
20260612-130434,11,E6,E12,E2,E3,-139.000000
20260612-130434,11,E6,E12,E3,E4,-16.000000
20260612-130434,11,E6,E12,E4,E5,-26.000000
20260612-130434,11,E6,E12,E7,E8,130.500000
20260612-130434,11,E6,E12,E8,E9,42.000000
20260612-130434,11,E6,E12,E9,E10,-79.500000
20260612-130434,11,E6,E12,E10,E11,-167.000000
20260612-130434,11,E7,E1,E2,E3,-140.000000
20260612-130434,11,E7,E1,E3,E4,-16.000000
20260612-130434,11,E7,E1,E4,E5,-26.000000
20260612-130434,11,E7,E1,E5,E6,-88.000000
20260612-130434,11,E7,E1,E8,E9,42.000000
20260612-130434,11,E7,E1,E9,E10,-80.000000
20260612-130434,11,E7,E1,E10,E11,-167.000000
20260612-130434,11,E7,E1,E11,E12,32.000000
20260612-130434,11,E8,E2,E3,E4,-17.000000
20260612-130434,11,E8,E2,E4,E5,-26.000000
20260612-130434,11,E8,E2,E5,E6,-88.000000
20260612-130434,11,E8,E2,E6,E7,-84.000000
20260612-130434,11,E8,E2,E9,E10,-80.000000
20260612-130434,11,E8,E2,E10,E11,-167.000000
20260612-130434,11,E8,E2,E11,E12,32.000000
20260612-130434,11,E8,E2,E12,E1,-0.500000
20260612-130434,11,E9,E3,E1,E2,-22.000000
20260612-130434,11,E9,E3,E4,E5,-26.000000
20260612-130434,11,E9,E3,E5,E6,-88.000000
20260612-130434,11,E9,E3,E6,E7,-84.500000
20260612-130434,11,E9,E3,E7,E8,130.500000
20260612-130434,11,E9,E3,E10,E11,-168.000000
20260612-130434,11,E9,E3,E11,E12,32.000000
20260612-130434,11,E9,E3,E12,E1,-1.500000
20260612-130434,11,E10,E4,E1,E2,-22.000000
20260612-130434,11,E10,E4,E2,E3,-139.000000
20260612-130434,11,E10,E4,E5,E6,-88.000000
20260612-130434,11,E10,E4,E6,E7,-83.500000
20260612-130434,11,E10,E4,E7,E8,131.000000
20260612-130434,11,E10,E4,E8,E9,42.000000
20260612-130434,11,E10,E4,E11,E12,32.000000
20260612-130434,11,E10,E4,E12,E1,-2.000000
20260612-130434,11,E11,E5,E1,E2,-22.000000
20260612-130434,11,E11,E5,E2,E3,-140.000000
20260612-130434,11,E11,E5,E3,E4,-16.000000
20260612-130434,11,E11,E5,E6,E7,-83.500000
20260612-130434,11,E11,E5,E7,E8,130.500000
20260612-130434,11,E11,E5,E8,E9,42.500000
20260612-130434,11,E11,E5,E9,E10,-82.000000
20260612-130434,11,E11,E5,E12,E1,-1.000000
20260612-130434,11,E12,E6,E1,E2,-18.500000
20260612-130434,11,E12,E6,E2,E3,-140.500000
20260612-130434,11,E12,E6,E3,E4,-16.000000
20260612-130434,11,E12,E6,E4,E5,-26.000000
20260612-130434,11,E12,E6,E7,E8,130.500000
20260612-130434,11,E12,E6,E8,E9,42.000000
20260612-130434,11,E12,E6,E9,E10,-79.500000
20260612-130434,11,E12,E6,E10,E11,-167.000000
20260612-130434,12,E1,E7,E2,E3,-122.500000
20260612-130434,12,E1,E7,E3,E4,-15.000000
20260612-130434,12,E1,E7,E4,E5,-22.500000
20260612-130434,12,E1,E7,E5,E6,-84.000000
20260612-130434,12,E1,E7,E8,E9,39.500000
20260612-130434,12,E1,E7,E9,E10,-78.000000
20260612-130434,12,E1,E7,E10,E11,-145.000000
20260612-130434,12,E1,E7,E11,E12,33.000000
20260612-130434,12,E2,E8,E3,E4,-16.000000
20260612-130434,12,E2,E8,E4,E5,-24.000000
20260612-130434,12,E2,E8,E5,E6,-86.500000
20260612-130434,12,E2,E8,E6,E7,-81.500000
20260612-130434,12,E2,E8,E9,E10,-80.000000
20260612-130434,12,E2,E8,E10,E11,-165.000000
20260612-130434,12,E2,E8,E11,E12,32.500000
20260612-130434,12,E2,E8,E12,E1,-2.000000
20260612-130434,12,E3,E9,E1,E2,-25.000000
20260612-130434,12,E3,E9,E4,E5,-24.000000
20260612-130434,12,E3,E9,E5,E6,-88.000000
20260612-130434,12,E3,E9,E6,E7,-82.000000
20260612-130434,12,E3,E9,E7,E8,129.000000
20260612-130434,12,E3,E9,E10,E11,-165.000000
20260612-130434,12,E3,E9,E11,E12,32.000000
20260612-130434,12,E3,E9,E12,E1,-2.000000
20260612-130434,12,E4,E10,E1,E2,-26.000000
20260612-130434,12,E4,E10,E2,E3,-139.000000
20260612-130434,12,E4,E10,E5,E6,-88.000000
20260612-130434,12,E4,E10,E6,E7,-82.500000
20260612-130434,12,E4,E10,E7,E8,130.500000
20260612-130434,12,E4,E10,E8,E9,40.000000
20260612-130434,12,E4,E10,E11,E12,32.000000
20260612-130434,12,E4,E10,E12,E1,-2.000000
20260612-130434,12,E5,E11,E1,E2,-26.000000
20260612-130434,12,E5,E11,E2,E3,-139.000000
20260612-130434,12,E5,E11,E3,E4,-16.000000
20260612-130434,12,E5,E11,E6,E7,-82.500000
20260612-130434,12,E5,E11,E7,E8,131.000000
20260612-130434,12,E5,E11,E8,E9,40.000000
20260612-130434,12,E5,E11,E9,E10,-82.000000
20260612-130434,12,E5,E11,E12,E1,-2.500000
20260612-130434,12,E6,E12,E1,E2,-26.000000
20260612-130434,12,E6,E12,E2,E3,-139.000000
20260612-130434,12,E6,E12,E3,E4,-16.000000
20260612-130434,12,E6,E12,E4,E5,-24.000000
20260612-130434,12,E6,E12,E7,E8,130.500000
20260612-130434,12,E6,E12,E8,E9,40.000000
20260612-130434,12,E6,E12,E9,E10,-82.000000
20260612-130434,12,E6,E12,E10,E11,-167.000000
20260612-130434,12,E7,E1,E2,E3,-140.500000
20260612-130434,12,E7,E1,E3,E4,-16.000000
20260612-130434,12,E7,E1,E4,E5,-24.500000
20260612-130434,12,E7,E1,E5,E6,-88.500000
20260612-130434,12,E7,E1,E8,E9,40.000000
20260612-130434,12,E7,E1,E9,E10,-82.500000
20260612-130434,12,E7,E1,E10,E11,-167.000000
20260612-130434,12,E7,E1,E11,E12,32.500000
20260612-130434,12,E8,E2,E3,E4,-17.500000
20260612-130434,12,E8,E2,E4,E5,-24.000000
20260612-130434,12,E8,E2,E5,E6,-90.000000
20260612-130434,12,E8,E2,E6,E7,-82.000000
20260612-130434,12,E8,E2,E9,E10,-82.000000
20260612-130434,12,E8,E2,E10,E11,-167.000000
20260612-130434,12,E8,E2,E11,E12,33.000000
20260612-130434,12,E8,E2,E12,E1,-3.000000
20260612-130434,12,E9,E3,E1,E2,-28.000000
20260612-130434,12,E9,E3,E4,E5,-24.000000
20260612-130434,12,E9,E3,E5,E6,-90.000000
20260612-130434,12,E9,E3,E6,E7,-83.000000
20260612-130434,12,E9,E3,E7,E8,131.000000
20260612-130434,12,E9,E3,E10,E11,-168.000000
20260612-130434,12,E9,E3,E11,E12,32.500000
20260612-130434,12,E9,E3,E12,E1,-3.500000
20260612-130434,12,E10,E4,E1,E2,-28.000000
20260612-130434,12,E10,E4,E2,E3,-140.500000
20260612-130434,12,E10,E4,E5,E6,-90.000000
20260612-130434,12,E10,E4,E6,E7,-82.000000
20260612-130434,12,E10,E4,E7,E8,131.000000
20260612-130434,12,E10,E4,E8,E9,40.000000
20260612-130434,12,E10,E4,E11,E12,32.000000
20260612-130434,12,E10,E4,E12,E1,-3.500000
20260612-130434,12,E11,E5,E1,E2,-28.500000
20260612-130434,12,E11,E5,E2,E3,-140.500000
20260612-130434,12,E11,E5,E3,E4,-16.000000
20260612-130434,12,E11,E5,E6,E7,-81.500000
20260612-130434,12,E11,E5,E7,E8,132.000000
20260612-130434,12,E11,E5,E8,E9,40.000000
20260612-130434,12,E11,E5,E9,E10,-84.000000
20260612-130434,12,E11,E5,E12,E1,-3.000000
20260612-130434,12,E12,E6,E1,E2,-26.000000
20260612-130434,12,E12,E6,E2,E3,-141.000000
20260612-130434,12,E12,E6,E3,E4,-16.500000
20260612-130434,12,E12,E6,E4,E5,-23.500000
20260612-130434,12,E12,E6,E7,E8,131.000000
20260612-130434,12,E12,E6,E8,E9,40.000000
20260612-130434,12,E12,E6,E9,E10,-80.500000
20260612-130434,12,E12,E6,E10,E11,-168.500000
20260612-130434,13,E1,E7,E2,E3,-122.500000
20260612-130434,13,E1,E7,E3,E4,-15.500000
20260612-130434,13,E1,E7,E4,E5,-22.000000
20260612-130434,13,E1,E7,E5,E6,-86.000000
20260612-130434,13,E1,E7,E8,E9,38.000000
20260612-130434,13,E1,E7,E9,E10,-80.500000
20260612-130434,13,E1,E7,E10,E11,-141.500000
20260612-130434,13,E1,E7,E11,E12,32.500000
20260612-130434,13,E2,E8,E3,E4,-16.500000
20260612-130434,13,E2,E8,E4,E5,-24.000000
20260612-130434,13,E2,E8,E5,E6,-88.000000
20260612-130434,13,E2,E8,E6,E7,-80.000000
20260612-130434,13,E2,E8,E9,E10,-82.000000
20260612-130434,13,E2,E8,E10,E11,-166.000000
20260612-130434,13,E2,E8,E11,E12,33.000000
20260612-130434,13,E2,E8,E12,E1,-4.000000
20260612-130434,13,E3,E9,E1,E2,-30.000000
20260612-130434,13,E3,E9,E4,E5,-24.000000
20260612-130434,13,E3,E9,E5,E6,-88.000000
20260612-130434,13,E3,E9,E6,E7,-79.500000
20260612-130434,13,E3,E9,E7,E8,130.000000
20260612-130434,13,E3,E9,E10,E11,-166.500000
20260612-130434,13,E3,E9,E11,E12,33.000000
20260612-130434,13,E3,E9,E12,E1,-4.000000
20260612-130434,13,E4,E10,E1,E2,-30.500000
20260612-130434,13,E4,E10,E2,E3,-140.000000
20260612-130434,13,E4,E10,E5,E6,-89.000000
20260612-130434,13,E4,E10,E6,E7,-80.500000
20260612-130434,13,E4,E10,E7,E8,131.000000
20260612-130434,13,E4,E10,E8,E9,40.000000
20260612-130434,13,E4,E10,E11,E12,33.500000
20260612-130434,13,E4,E10,E12,E1,-4.000000
20260612-130434,13,E5,E11,E1,E2,-31.000000
20260612-130434,13,E5,E11,E2,E3,-140.000000
20260612-130434,13,E5,E11,E3,E4,-16.000000
20260612-130434,13,E5,E11,E6,E7,-80.500000
20260612-130434,13,E5,E11,E7,E8,132.000000
20260612-130434,13,E5,E11,E8,E9,40.000000
20260612-130434,13,E5,E11,E9,E10,-84.000000
20260612-130434,13,E5,E11,E12,E1,-4.000000
20260612-130434,13,E6,E12,E1,E2,-30.500000
20260612-130434,13,E6,E12,E2,E3,-139.000000
20260612-130434,13,E6,E12,E3,E4,-16.500000
20260612-130434,13,E6,E12,E4,E5,-24.000000
20260612-130434,13,E6,E12,E7,E8,131.500000
20260612-130434,13,E6,E12,E8,E9,40.000000
20260612-130434,13,E6,E12,E9,E10,-84.500000
20260612-130434,13,E6,E12,E10,E11,-168.500000
20260612-130434,13,E7,E1,E2,E3,-139.500000
20260612-130434,13,E7,E1,E3,E4,-16.000000
20260612-130434,13,E7,E1,E4,E5,-24.000000
20260612-130434,13,E7,E1,E5,E6,-90.000000
20260612-130434,13,E7,E1,E8,E9,40.000000
20260612-130434,13,E7,E1,E9,E10,-85.000000
20260612-130434,13,E7,E1,E10,E11,-168.000000
20260612-130434,13,E7,E1,E11,E12,33.500000
20260612-130434,13,E8,E2,E3,E4,-16.500000
20260612-130434,13,E8,E2,E4,E5,-24.000000
20260612-130434,13,E8,E2,E5,E6,-90.000000
20260612-130434,13,E8,E2,E6,E7,-80.000000
20260612-130434,13,E8,E2,E9,E10,-85.500000
20260612-130434,13,E8,E2,E10,E11,-168.000000
20260612-130434,13,E8,E2,E11,E12,33.000000
20260612-130434,13,E8,E2,E12,E1,-4.000000
20260612-130434,13,E9,E3,E1,E2,-33.000000
20260612-130434,13,E9,E3,E4,E5,-24.000000
20260612-130434,13,E9,E3,E5,E6,-90.000000
20260612-130434,13,E9,E3,E6,E7,-80.000000
20260612-130434,13,E9,E3,E7,E8,131.000000
20260612-130434,13,E9,E3,E10,E11,-167.500000
20260612-130434,13,E9,E3,E11,E12,32.500000
20260612-130434,13,E9,E3,E12,E1,-4.000000
20260612-130434,13,E10,E4,E1,E2,-33.500000
20260612-130434,13,E10,E4,E2,E3,-140.500000
20260612-130434,13,E10,E4,E5,E6,-90.500000
20260612-130434,13,E10,E4,E6,E7,-80.500000
20260612-130434,13,E10,E4,E7,E8,131.500000
20260612-130434,13,E10,E4,E8,E9,40.000000
20260612-130434,13,E10,E4,E11,E12,33.500000
20260612-130434,13,E10,E4,E12,E1,-5.000000
20260612-130434,13,E11,E5,E1,E2,-33.000000
20260612-130434,13,E11,E5,E2,E3,-140.500000
20260612-130434,13,E11,E5,E3,E4,-16.000000
20260612-130434,13,E11,E5,E6,E7,-80.500000
20260612-130434,13,E11,E5,E7,E8,131.500000
20260612-130434,13,E11,E5,E8,E9,39.500000
20260612-130434,13,E11,E5,E9,E10,-86.000000
20260612-130434,13,E11,E5,E12,E1,-5.500000
20260612-130434,13,E12,E6,E1,E2,-31.000000
20260612-130434,13,E12,E6,E2,E3,-140.500000
20260612-130434,13,E12,E6,E3,E4,-16.000000
20260612-130434,13,E12,E6,E4,E5,-24.000000
20260612-130434,13,E12,E6,E7,E8,132.000000
20260612-130434,13,E12,E6,E8,E9,39.500000
20260612-130434,13,E12,E6,E9,E10,-84.500000
20260612-130434,13,E12,E6,E10,E11,-168.500000
20260612-130434,14,E1,E7,E2,E3,-119.000000
20260612-130434,14,E1,E7,E3,E4,-15.500000
20260612-130434,14,E1,E7,E4,E5,-22.000000
20260612-130434,14,E1,E7,E5,E6,-86.000000
20260612-130434,14,E1,E7,E8,E9,37.500000
20260612-130434,14,E1,E7,E9,E10,-82.500000
20260612-130434,14,E1,E7,E10,E11,-148.500000
20260612-130434,14,E1,E7,E11,E12,34.000000
20260612-130434,14,E2,E8,E3,E4,-16.500000
20260612-130434,14,E2,E8,E4,E5,-22.000000
20260612-130434,14,E2,E8,E5,E6,-88.000000
20260612-130434,14,E2,E8,E6,E7,-78.000000
20260612-130434,14,E2,E8,E9,E10,-84.000000
20260612-130434,14,E2,E8,E10,E11,-165.500000
20260612-130434,14,E2,E8,E11,E12,34.000000
20260612-130434,14,E2,E8,E12,E1,-6.000000
20260612-130434,14,E3,E9,E1,E2,-34.500000
20260612-130434,14,E3,E9,E4,E5,-22.500000
20260612-130434,14,E3,E9,E5,E6,-90.000000
20260612-130434,14,E3,E9,E6,E7,-79.000000
20260612-130434,14,E3,E9,E7,E8,129.000000
20260612-130434,14,E3,E9,E10,E11,-167.000000
20260612-130434,14,E3,E9,E11,E12,33.500000
20260612-130434,14,E3,E9,E12,E1,-6.000000
20260612-130434,14,E4,E10,E1,E2,-35.500000
20260612-130434,14,E4,E10,E2,E3,-139.500000
20260612-130434,14,E4,E10,E5,E6,-90.000000
20260612-130434,14,E4,E10,E6,E7,-79.000000
20260612-130434,14,E4,E10,E7,E8,131.000000
20260612-130434,14,E4,E10,E8,E9,38.000000
20260612-130434,14,E4,E10,E11,E12,34.000000
20260612-130434,14,E4,E10,E12,E1,-6.000000
20260612-130434,14,E5,E11,E1,E2,-36.000000
20260612-130434,14,E5,E11,E2,E3,-140.000000
20260612-130434,14,E5,E11,E3,E4,-16.000000
20260612-130434,14,E5,E11,E6,E7,-79.000000
20260612-130434,14,E5,E11,E7,E8,131.500000
20260612-130434,14,E5,E11,E8,E9,38.000000
20260612-130434,14,E5,E11,E9,E10,-87.000000
20260612-130434,14,E5,E11,E12,E1,-6.000000
20260612-130434,14,E6,E12,E1,E2,-36.000000
20260612-130434,14,E6,E12,E2,E3,-140.000000
20260612-130434,14,E6,E12,E3,E4,-17.000000
20260612-130434,14,E6,E12,E4,E5,-23.500000
20260612-130434,14,E6,E12,E7,E8,131.000000
20260612-130434,14,E6,E12,E8,E9,38.000000
20260612-130434,14,E6,E12,E9,E10,-88.000000
20260612-130434,14,E6,E12,E10,E11,-168.500000
20260612-130434,14,E7,E1,E2,E3,-141.500000
20260612-130434,14,E7,E1,E3,E4,-16.000000
20260612-130434,14,E7,E1,E4,E5,-24.000000
20260612-130434,14,E7,E1,E5,E6,-90.000000
20260612-130434,14,E7,E1,E8,E9,38.000000
20260612-130434,14,E7,E1,E9,E10,-87.000000
20260612-130434,14,E7,E1,E10,E11,-168.500000
20260612-130434,14,E7,E1,E11,E12,34.000000
20260612-130434,14,E8,E2,E3,E4,-17.500000
20260612-130434,14,E8,E2,E4,E5,-24.000000
20260612-130434,14,E8,E2,E5,E6,-91.000000
20260612-130434,14,E8,E2,E6,E7,-78.000000
20260612-130434,14,E8,E2,E9,E10,-88.000000
20260612-130434,14,E8,E2,E10,E11,-167.500000
20260612-130434,14,E8,E2,E11,E12,34.000000
20260612-130434,14,E8,E2,E12,E1,-6.000000
20260612-130434,14,E9,E3,E1,E2,-37.000000
20260612-130434,14,E9,E3,E4,E5,-23.000000
20260612-130434,14,E9,E3,E5,E6,-91.500000
20260612-130434,14,E9,E3,E6,E7,-78.500000
20260612-130434,14,E9,E3,E7,E8,132.500000
20260612-130434,14,E9,E3,E10,E11,-169.000000
20260612-130434,14,E9,E3,E11,E12,34.000000
20260612-130434,14,E9,E3,E12,E1,-6.000000
20260612-130434,14,E10,E4,E1,E2,-37.500000
20260612-130434,14,E10,E4,E2,E3,-141.000000
20260612-130434,14,E10,E4,E5,E6,-90.500000
20260612-130434,14,E10,E4,E6,E7,-78.000000
20260612-130434,14,E10,E4,E7,E8,132.500000
20260612-130434,14,E10,E4,E8,E9,38.000000
20260612-130434,14,E10,E4,E11,E12,34.000000
20260612-130434,14,E10,E4,E12,E1,-6.000000
20260612-130434,14,E11,E5,E1,E2,-38.000000
20260612-130434,14,E11,E5,E2,E3,-141.500000
20260612-130434,14,E11,E5,E3,E4,-17.500000
20260612-130434,14,E11,E5,E6,E7,-77.500000
20260612-130434,14,E11,E5,E7,E8,132.000000
20260612-130434,14,E11,E5,E8,E9,39.000000
20260612-130434,14,E11,E5,E9,E10,-88.000000
20260612-130434,14,E11,E5,E12,E1,-6.500000
20260612-130434,14,E12,E6,E1,E2,-35.000000
20260612-130434,14,E12,E6,E2,E3,-142.000000
20260612-130434,14,E12,E6,E3,E4,-16.500000
20260612-130434,14,E12,E6,E4,E5,-22.500000
20260612-130434,14,E12,E6,E7,E8,131.000000
20260612-130434,14,E12,E6,E8,E9,38.000000
20260612-130434,14,E12,E6,E9,E10,-86.500000
20260612-130434,14,E12,E6,E10,E11,-169.500000
20260612-130434,15,E1,E7,E2,E3,-120.500000
20260612-130434,15,E1,E7,E3,E4,-16.000000
20260612-130434,15,E1,E7,E4,E5,-20.000000
20260612-130434,15,E1,E7,E5,E6,-87.000000
20260612-130434,15,E1,E7,E8,E9,36.000000
20260612-130434,15,E1,E7,E9,E10,-84.000000
20260612-130434,15,E1,E7,E10,E11,-150.500000
20260612-130434,15,E1,E7,E11,E12,34.000000
20260612-130434,15,E2,E8,E3,E4,-16.000000
20260612-130434,15,E2,E8,E4,E5,-22.000000
20260612-130434,15,E2,E8,E5,E6,-90.000000
20260612-130434,15,E2,E8,E6,E7,-77.000000
20260612-130434,15,E2,E8,E9,E10,-86.500000
20260612-130434,15,E2,E8,E10,E11,-167.500000
20260612-130434,15,E2,E8,E11,E12,33.500000
20260612-130434,15,E2,E8,E12,E1,-6.000000
20260612-130434,15,E3,E9,E1,E2,-38.000000
20260612-130434,15,E3,E9,E4,E5,-22.000000
20260612-130434,15,E3,E9,E5,E6,-90.000000
20260612-130434,15,E3,E9,E6,E7,-77.000000
20260612-130434,15,E3,E9,E7,E8,131.000000
20260612-130434,15,E3,E9,E10,E11,-168.500000
20260612-130434,15,E3,E9,E11,E12,34.000000
20260612-130434,15,E3,E9,E12,E1,-6.000000
20260612-130434,15,E4,E10,E1,E2,-39.000000
20260612-130434,15,E4,E10,E2,E3,-139.500000
20260612-130434,15,E4,E10,E5,E6,-90.500000
20260612-130434,15,E4,E10,E6,E7,-77.500000
20260612-130434,15,E4,E10,E7,E8,131.500000
20260612-130434,15,E4,E10,E8,E9,38.000000
20260612-130434,15,E4,E10,E11,E12,34.000000
20260612-130434,15,E4,E10,E12,E1,-6.000000
20260612-130434,15,E5,E11,E1,E2,-39.500000
20260612-130434,15,E5,E11,E2,E3,-139.000000
20260612-130434,15,E5,E11,E3,E4,-16.500000
20260612-130434,15,E5,E11,E6,E7,-77.500000
20260612-130434,15,E5,E11,E7,E8,131.000000
20260612-130434,15,E5,E11,E8,E9,38.000000
20260612-130434,15,E5,E11,E9,E10,-88.000000
20260612-130434,15,E5,E11,E12,E1,-7.000000
20260612-130434,15,E6,E12,E1,E2,-40.000000
20260612-130434,15,E6,E12,E2,E3,-140.000000
20260612-130434,15,E6,E12,E3,E4,-17.500000
20260612-130434,15,E6,E12,E4,E5,-22.000000
20260612-130434,15,E6,E12,E7,E8,131.000000
20260612-130434,15,E6,E12,E8,E9,38.000000
20260612-130434,15,E6,E12,E9,E10,-88.500000
20260612-130434,15,E6,E12,E10,E11,-168.500000
20260612-130434,15,E7,E1,E2,E3,-142.000000
20260612-130434,15,E7,E1,E3,E4,-17.500000
20260612-130434,15,E7,E1,E4,E5,-22.000000
20260612-130434,15,E7,E1,E5,E6,-92.000000
20260612-130434,15,E7,E1,E8,E9,38.000000
20260612-130434,15,E7,E1,E9,E10,-89.500000
20260612-130434,15,E7,E1,E10,E11,-168.000000
20260612-130434,15,E7,E1,E11,E12,34.000000
20260612-130434,15,E8,E2,E3,E4,-18.000000
20260612-130434,15,E8,E2,E4,E5,-22.000000
20260612-130434,15,E8,E2,E5,E6,-92.000000
20260612-130434,15,E8,E2,E6,E7,-74.500000
20260612-130434,15,E8,E2,E9,E10,-89.500000
20260612-130434,15,E8,E2,E10,E11,-170.000000
20260612-130434,15,E8,E2,E11,E12,34.000000
20260612-130434,15,E8,E2,E12,E1,-8.000000
20260612-130434,15,E9,E3,E1,E2,-40.500000
20260612-130434,15,E9,E3,E4,E5,-22.000000
20260612-130434,15,E9,E3,E5,E6,-92.000000
20260612-130434,15,E9,E3,E6,E7,-77.500000
20260612-130434,15,E9,E3,E7,E8,132.500000
20260612-130434,15,E9,E3,E10,E11,-169.500000
20260612-130434,15,E9,E3,E11,E12,34.000000
20260612-130434,15,E9,E3,E12,E1,-8.000000
20260612-130434,15,E10,E4,E1,E2,-41.000000
20260612-130434,15,E10,E4,E2,E3,-142.000000
20260612-130434,15,E10,E4,E5,E6,-92.000000
20260612-130434,15,E10,E4,E6,E7,-77.500000
20260612-130434,15,E10,E4,E7,E8,131.500000
20260612-130434,15,E10,E4,E8,E9,38.000000
20260612-130434,15,E10,E4,E11,E12,34.000000
20260612-130434,15,E10,E4,E12,E1,-8.000000
20260612-130434,15,E11,E5,E1,E2,-41.500000
20260612-130434,15,E11,E5,E2,E3,-142.500000
20260612-130434,15,E11,E5,E3,E4,-17.500000
20260612-130434,15,E11,E5,E6,E7,-76.500000
20260612-130434,15,E11,E5,E7,E8,132.000000
20260612-130434,15,E11,E5,E8,E9,37.500000
20260612-130434,15,E11,E5,E9,E10,-90.000000
20260612-130434,15,E11,E5,E12,E1,-8.000000
20260612-130434,15,E12,E6,E1,E2,-37.500000
20260612-130434,15,E12,E6,E2,E3,-142.000000
20260612-130434,15,E12,E6,E3,E4,-18.000000
20260612-130434,15,E12,E6,E4,E5,-22.000000
20260612-130434,15,E12,E6,E7,E8,133.000000
20260612-130434,15,E12,E6,E8,E9,38.000000
20260612-130434,15,E12,E6,E9,E10,-88.500000
20260612-130434,15,E12,E6,E10,E11,-169.000000
20260612-130434,16,E1,E7,E2,E3,-117.500000
20260612-130434,16,E1,E7,E3,E4,-15.000000
20260612-130434,16,E1,E7,E4,E5,-20.000000
20260612-130434,16,E1,E7,E5,E6,-86.000000
20260612-130434,16,E1,E7,E8,E9,34.000000
20260612-130434,16,E1,E7,E9,E10,-84.500000
20260612-130434,16,E1,E7,E10,E11,-150.000000
20260612-130434,16,E1,E7,E11,E12,34.000000
20260612-130434,16,E2,E8,E3,E4,-16.000000
20260612-130434,16,E2,E8,E4,E5,-21.000000
20260612-130434,16,E2,E8,E5,E6,-90.000000
20260612-130434,16,E2,E8,E6,E7,-76.500000
20260612-130434,16,E2,E8,E9,E10,-87.500000
20260612-130434,16,E2,E8,E10,E11,-166.000000
20260612-130434,16,E2,E8,E11,E12,33.500000
20260612-130434,16,E2,E8,E12,E1,-8.000000
20260612-130434,16,E3,E9,E1,E2,-41.000000
20260612-130434,16,E3,E9,E4,E5,-21.500000
20260612-130434,16,E3,E9,E5,E6,-90.000000
20260612-130434,16,E3,E9,E6,E7,-77.000000
20260612-130434,16,E3,E9,E7,E8,131.000000
20260612-130434,16,E3,E9,E10,E11,-167.500000
20260612-130434,16,E3,E9,E11,E12,34.000000
20260612-130434,16,E3,E9,E12,E1,-8.000000
20260612-130434,16,E4,E10,E1,E2,-42.000000
20260612-130434,16,E4,E10,E2,E3,-138.500000
20260612-130434,16,E4,E10,E5,E6,-90.500000
20260612-130434,16,E4,E10,E6,E7,-76.500000
20260612-130434,16,E4,E10,E7,E8,130.500000
20260612-130434,16,E4,E10,E8,E9,36.000000
20260612-130434,16,E4,E10,E11,E12,34.000000
20260612-130434,16,E4,E10,E12,E1,-8.000000
20260612-130434,16,E5,E11,E1,E2,-42.500000
