frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
5,11,adjacent,400,30,16,118,FWD,E7,E8,E9,E10,-55.398000,248.979000,OK
5,11,adjacent,400,30,16,119,REV,E8,E7,E9,E10,-41.063000,251.692000,OK
5,11,adjacent,400,30,16,120,FWD,E7,E8,E10,E11,13.422000,249.936000,OK
5,11,adjacent,400,30,16,121,REV,E8,E7,E10,E11,21.523000,252.250000,OK
5,11,adjacent,400,30,16,122,FWD,E7,E8,E11,E12,-5.445000,250.894000,OK
5,11,adjacent,400,30,16,123,REV,E8,E7,E11,E12,-0.312000,252.490000,OK
5,11,adjacent,400,30,16,124,FWD,E7,E8,E12,E1,9.297000,249.138000,OK
5,11,adjacent,400,30,16,125,REV,E8,E7,E12,E1,13.484000,250.495000,OK
5,11,adjacent,400,30,16,126,FWD,E8,E9,E1,E2,-42.672000,88.020000,OK
5,11,adjacent,400,30,16,127,REV,E9,E8,E1,E2,-39.859000,268.131000,OK
5,11,adjacent,400,30,16,128,FWD,E8,E9,E2,E3,32.664000,198.145000,OK
5,11,adjacent,400,30,16,129,REV,E9,E8,E2,E3,35.852000,232.460000,OK
5,11,adjacent,400,30,16,130,FWD,E8,E9,E3,E4,6.008000,212.270000,OK
5,11,adjacent,400,30,16,131,REV,E9,E8,E3,E4,9.273000,225.677000,OK
5,11,adjacent,400,30,16,132,FWD,E8,E9,E4,E5,-4.414000,215.781000,OK
5,11,adjacent,400,30,16,133,REV,E9,E8,E4,E5,-0.461000,224.240000,OK
5,11,adjacent,400,30,16,134,FWD,E8,E9,E5,E6,-33.672000,217.058000,OK
5,11,adjacent,400,30,16,135,REV,E9,E8,E5,E6,-28.055000,223.921000,OK
5,11,adjacent,400,30,16,136,FWD,E8,E9,E6,E7,8.672000,217.298000,OK
5,11,adjacent,400,30,16,137,REV,E9,E8,E6,E7,19.484000,223.362000,OK
5,11,adjacent,400,30,16,138,FWD,E8,E9,E10,E11,14.359000,218.495000,OK
5,11,adjacent,400,30,16,139,REV,E9,E8,E10,E11,29.297000,223.522000,OK
5,11,adjacent,400,30,16,140,FWD,E8,E9,E11,E12,-5.141000,218.734000,OK
5,11,adjacent,400,30,16,141,REV,E9,E8,E11,E12,0.945000,222.644000,OK
5,11,adjacent,400,30,16,142,FWD,E8,E9,E12,E1,7.070000,219.532000,OK
5,11,adjacent,400,30,16,143,REV,E9,E8,E12,E1,11.195000,223.283000,OK
5,11,adjacent,400,30,16,144,FWD,E9,E10,E1,E2,-41.836000,112.439000,OK
5,11,adjacent,400,30,16,145,REV,E10,E9,E1,E2,-38.430000,270.605000,OK
5,11,adjacent,400,30,16,146,FWD,E9,E10,E2,E3,32.539000,218.016000,OK
5,11,adjacent,400,30,16,147,REV,E10,E9,E2,E3,35.828000,241.637000,OK
5,11,adjacent,400,30,16,148,FWD,E9,E10,E3,E4,6.242000,229.108000,OK
5,11,adjacent,400,30,16,149,REV,E10,E9,E3,E4,9.156000,237.008000,OK
5,11,adjacent,400,30,16,150,FWD,E9,E10,E4,E5,-4.898000,232.619000,OK
5,11,adjacent,400,30,16,151,REV,E10,E9,E4,E5,-1.867000,235.173000,OK
5,11,adjacent,400,30,16,152,FWD,E9,E10,E5,E6,-34.711000,233.737000,OK
5,11,adjacent,400,30,16,153,REV,E10,E9,E5,E6,-31.086000,235.412000,OK
5,11,adjacent,400,30,16,154,FWD,E9,E10,E6,E7,7.242000,235.013000,OK
5,11,adjacent,400,30,16,155,REV,E10,E9,E6,E7,12.703000,235.971000,OK
5,11,adjacent,400,30,16,156,FWD,E9,E10,E7,E8,23.820000,235.013000,OK
5,11,adjacent,400,30,16,157,REV,E10,E9,E7,E8,36.227000,235.572000,OK
5,11,adjacent,400,30,16,158,FWD,E9,E10,E11,E12,-0.273000,235.333000,OK
5,11,adjacent,400,30,16,159,REV,E10,E9,E11,E12,14.688000,235.971000,OK
5,11,adjacent,400,30,16,160,FWD,E9,E10,E12,E1,4.281000,236.450000,OK
5,11,adjacent,400,30,16,161,REV,E10,E9,E12,E1,10.313000,235.173000,OK
5,11,adjacent,400,30,16,162,FWD,E10,E11,E1,E2,-41.523000,130.873000,OK
5,11,adjacent,400,30,16,163,REV,E11,E10,E1,E2,-35.758000,282.814000,OK
5,11,adjacent,400,30,16,164,FWD,E10,E11,E2,E3,31.859000,228.949000,OK
5,11,adjacent,400,30,16,165,REV,E11,E10,E2,E3,36.594000,253.288000,OK
5,11,adjacent,400,30,16,166,FWD,E10,E11,E3,E4,6.070000,239.961000,OK
5,11,adjacent,400,30,16,167,REV,E11,E10,E3,E4,9.695000,249.457000,OK
5,11,adjacent,400,30,16,168,FWD,E10,E11,E4,E5,-5.609000,242.914000,OK
5,11,adjacent,400,30,16,169,REV,E11,E10,E4,E5,-2.273000,248.340000,OK
5,11,adjacent,400,30,16,170,FWD,E10,E11,E5,E6,-36.008000,244.191000,OK
5,11,adjacent,400,30,16,171,REV,E11,E10,E5,E6,-32.523000,248.181000,OK
5,11,adjacent,400,30,16,172,FWD,E10,E11,E6,E7,6.609000,244.749000,OK
5,11,adjacent,400,30,16,173,REV,E11,E10,E6,E7,11.086000,247.782000,OK
5,11,adjacent,400,30,16,174,FWD,E10,E11,E7,E8,20.562000,245.787000,OK
5,11,adjacent,400,30,16,175,REV,E11,E10,E7,E8,28.039000,248.340000,OK
5,11,adjacent,400,30,16,176,FWD,E10,E11,E8,E9,32.680000,246.026000,OK
5,11,adjacent,400,30,16,177,REV,E11,E10,E8,E9,48.063000,248.101000,OK
5,11,adjacent,400,30,16,178,FWD,E10,E11,E12,E1,3.570000,245.707000,OK
5,11,adjacent,400,30,16,179,REV,E11,E10,E12,E1,17.797000,248.021000,OK
5,11,adjacent,400,30,16,180,FWD,E11,E12,E1,E2,-41.242000,105.576000,OK
5,11,adjacent,400,30,16,181,REV,E12,E11,E1,E2,-32.000000,270.924000,OK
5,11,adjacent,400,30,16,182,FWD,E11,E12,E2,E3,31.273000,222.006000,OK
5,11,adjacent,400,30,16,183,REV,E12,E11,E2,E3,37.359000,241.318000,OK
5,11,adjacent,400,30,16,184,FWD,E11,E12,E3,E4,6.125000,233.018000,OK
5,11,adjacent,400,30,16,185,REV,E12,E11,E3,E4,10.070000,237.567000,OK
5,11,adjacent,400,30,16,186,FWD,E11,E12,E4,E5,-5.914000,236.210000,OK
5,11,adjacent,400,30,16,187,REV,E12,E11,E4,E5,-2.680000,236.769000,OK
5,11,adjacent,400,30,16,188,FWD,E11,E12,E5,E6,-36.875000,236.929000,OK
5,11,adjacent,400,30,16,189,REV,E12,E11,E5,E6,-34.047000,236.290000,OK
5,11,adjacent,400,30,16,190,FWD,E11,E12,E6,E7,6.766000,237.806000,OK
5,11,adjacent,400,30,16,191,REV,E12,E11,E6,E7,10.102000,236.769000,OK
5,11,adjacent,400,30,16,192,FWD,E11,E12,E7,E8,19.461000,237.567000,OK
5,11,adjacent,400,30,16,193,REV,E12,E11,E7,E8,23.891000,236.849000,OK
5,11,adjacent,400,30,16,194,FWD,E11,E12,E8,E9,36.203000,237.886000,OK
5,11,adjacent,400,30,16,195,REV,E12,E11,E8,E9,42.547000,236.849000,OK
5,11,adjacent,400,30,16,196,FWD,E11,E12,E9,E10,-50.758000,237.966000,OK
5,11,adjacent,400,30,16,197,REV,E12,E11,E9,E10,-36.594000,237.248000,OK
5,11,adjacent,400,30,16,198,FWD,E12,E1,E2,E3,30.703000,112.759000,OK
5,11,adjacent,400,30,16,199,REV,E1,E12,E2,E3,41.789000,275.393000,OK
5,11,adjacent,400,30,16,200,FWD,E12,E1,E3,E4,5.469000,219.931000,OK
5,11,adjacent,400,30,16,201,REV,E1,E12,E3,E4,11.414000,243.552000,OK
