frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
5,11,adjacent,400,30,16,48,FWD,E3,E4,E10,E11,27.828000,241.078000,OK
5,11,adjacent,400,30,16,49,REV,E4,E3,E10,E11,30.977000,242.515000,OK
5,11,adjacent,400,30,16,50,FWD,E3,E4,E11,E12,-1.109000,241.717000,OK
5,11,adjacent,400,30,16,51,REV,E4,E3,E11,E12,2.617000,242.594000,OK
5,11,adjacent,400,30,16,52,FWD,E3,E4,E12,E1,-3.461000,241.876000,OK
5,11,adjacent,400,30,16,53,REV,E4,E3,E12,E1,2.172000,242.914000,OK
5,11,adjacent,400,30,16,54,FWD,E4,E5,E1,E2,-20.852000,126.404000,OK
5,11,adjacent,400,30,16,55,REV,E5,E4,E1,E2,-16.227000,296.061000,OK
5,11,adjacent,400,30,16,56,FWD,E4,E5,E2,E3,46.359000,235.652000,OK
5,11,adjacent,400,30,16,57,REV,E5,E4,E2,E3,54.203000,262.944000,OK
5,11,adjacent,400,30,16,58,FWD,E4,E5,E6,E7,7.437000,248.899000,OK
5,11,adjacent,400,30,16,59,REV,E5,E4,E6,E7,20.133000,258.076000,OK
5,11,adjacent,400,30,16,60,FWD,E4,E5,E7,E8,14.961000,252.171000,OK
5,11,adjacent,400,30,16,61,REV,E5,E4,E7,E8,21.641000,256.400000,OK
5,11,adjacent,400,30,16,62,FWD,E4,E5,E8,E9,37.602000,253.447000,OK
5,11,adjacent,400,30,16,63,REV,E5,E4,E8,E9,43.867000,255.921000,OK
5,11,adjacent,400,30,16,64,FWD,E4,E5,E9,E10,-25.812000,254.325000,OK
5,11,adjacent,400,30,16,65,REV,E5,E4,E9,E10,-21.453000,256.480000,OK
5,11,adjacent,400,30,16,66,FWD,E4,E5,E10,E11,26.320000,255.203000,OK
5,11,adjacent,400,30,16,67,REV,E5,E4,E10,E11,29.672000,256.560000,OK
5,11,adjacent,400,30,16,68,FWD,E4,E5,E11,E12,-0.695000,254.485000,OK
5,11,adjacent,400,30,16,69,REV,E5,E4,E11,E12,2.602000,256.639000,OK
5,11,adjacent,400,30,16,70,FWD,E4,E5,E12,E1,-5.273000,254.565000,OK
5,11,adjacent,400,30,16,71,REV,E5,E4,E12,E1,-1.062000,256.560000,OK
5,11,adjacent,400,30,16,72,FWD,E5,E6,E1,E2,-23.109000,145.956000,OK
5,11,adjacent,400,30,16,73,REV,E6,E5,E1,E2,-19.437000,313.378000,OK
5,11,adjacent,400,30,16,74,FWD,E5,E6,E2,E3,28.320000,255.522000,OK
5,11,adjacent,400,30,16,75,REV,E6,E5,E2,E3,35.164000,280.739000,OK
5,11,adjacent,400,30,16,76,FWD,E5,E6,E3,E4,4.836000,269.807000,OK
5,11,adjacent,400,30,16,77,REV,E6,E5,E3,E4,17.234000,274.674000,OK
5,11,adjacent,400,30,16,78,FWD,E5,E6,E7,E8,11.039000,273.717000,OK
5,11,adjacent,400,30,16,79,REV,E6,E5,E7,E8,24.969000,273.158000,OK
5,11,adjacent,400,30,16,80,FWD,E5,E6,E8,E9,37.508000,275.393000,OK
5,11,adjacent,400,30,16,81,REV,E6,E5,E8,E9,47.297000,272.201000,OK
5,11,adjacent,400,30,16,82,FWD,E5,E6,E9,E10,-27.930000,275.792000,OK
5,11,adjacent,400,30,16,83,REV,E6,E5,E9,E10,-21.383000,272.121000,OK
5,11,adjacent,400,30,16,84,FWD,E5,E6,E10,E11,24.797000,276.350000,OK
5,11,adjacent,400,30,16,85,REV,E6,E5,E10,E11,29.203000,271.961000,OK
5,11,adjacent,400,30,16,86,FWD,E5,E6,E11,E12,-0.492000,276.829000,OK
5,11,adjacent,400,30,16,87,REV,E6,E5,E11,E12,3.016000,272.679000,OK
5,11,adjacent,400,30,16,88,FWD,E5,E6,E12,E1,-6.852000,276.590000,OK
5,11,adjacent,400,30,16,89,REV,E6,E5,E12,E1,-3.164000,271.562000,OK
5,11,adjacent,400,30,16,90,FWD,E6,E7,E1,E2,-23.687000,165.188000,OK
5,11,adjacent,400,30,16,91,REV,E7,E6,E1,E2,-20.094000,339.872000,OK
5,11,adjacent,400,30,16,92,FWD,E6,E7,E2,E3,26.781000,263.742000,OK
5,11,adjacent,400,30,16,93,REV,E7,E6,E2,E3,32.297000,302.046000,OK
5,11,adjacent,400,30,16,94,FWD,E6,E7,E3,E4,-5.523000,280.101000,OK
5,11,adjacent,400,30,16,95,REV,E7,E6,E3,E4,2.180000,293.827000,OK
5,11,adjacent,400,30,16,96,FWD,E6,E7,E4,E5,-3.750000,285.049000,OK
5,11,adjacent,400,30,16,97,REV,E7,E6,E4,E5,10.773000,291.752000,OK
5,11,adjacent,400,30,16,98,FWD,E6,E7,E8,E9,34.633000,286.405000,OK
5,11,adjacent,400,30,16,99,REV,E7,E6,E8,E9,53.445000,290.874000,OK
5,11,adjacent,400,30,16,100,FWD,E6,E7,E9,E10,-31.555000,287.602000,OK
